replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
0,True,63.5085988821418,2,25.5,Tanker,Countdown
0,True,63.5085988821418,3,26.468671564329014,Tanker,Countdown
0,True,63.5085988821418,4,32.26613394865984,Tanker,Ascent
1,True,39.505864528747125,0,,,
2,True,51.04343551064391,2,19.0,Tanker,Countdown
2,True,51.04343551064391,3,19.968671564329014,Tanker,Countdown
2,True,51.04343551064391,4,38.76613394865984,Tanker,Countdown
4,True,51.50871370054034,2,6.0,Tanker,Countdown
4,True,51.50871370054034,3,19.968671564329014,Tanker,Countdown
4,True,51.50871370054034,4,32.26613394865984,Tanker,Countdown
4,True,51.50871370054034,5,37.043044636415836,Tanker,Countdown
8,True,57.04343551064391,2,0.0,MTV,Countdown
8,True,57.04343551064391,3,3.968671564329015,MTV,Countdown
8,True,57.04343551064391,4,25.266133948659842,Tanker,Countdown
7,True,51.04343551064391,2,6.0,Tanker,Countdown
7,True,51.04343551064391,3,13.468671564329014,Tanker,Countdown
7,True,51.04343551064391,4,32.26613394865984,Tanker,Countdown
6,True,46.40875192190233,2,12.5,Tanker,Countdown
6,True,46.40875192190233,3,19.968671564329014,Tanker,Countdown
3,True,60.626927372305396,2,6.0,Tanker,Countdown
3,True,60.626927372305396,3,6.968671564329015,Tanker,Countdown
3,True,60.626927372305396,4,25.766133948659842,Tanker,Countdown
3,True,60.626927372305396,5,37.043044636415836,Tanker,Countdown
3,True,60.626927372305396,6,37.293124376682634,Tanker,Countdown
3,True,60.626927372305396,7,43.166308506031285,Tanker,Countdown
5,True,40.67873762743983,2,6.0,Tanker,Countdown
11,True,65.41494625984058,2,0.0,MTV,Countdown
11,True,65.41494625984058,3,16.468671564329014,Tanker,Countdown
11,True,65.41494625984058,4,35.26613394865984,Tanker,Countdown
11,True,65.41494625984058,5,46.543044636415836,Tanker,Ascent
9,True,39.505864528747125,0,,,
12,True,39.505864528747125,0,,,
10,True,49.40875192190233,2,0.0,MTV,Countdown
10,True,49.40875192190233,3,35.968671564329014,Tanker,Countdown
19,False,23.0,2,23.0,Tanker,RPOD
16,True,51.55947280552969,2,25.5,Tanker,Ascent
13,True,39.505864528747125,0,,,
15,True,46.40875192190233,2,12.5,Tanker,Countdown
15,True,46.40875192190233,3,26.468671564329014,Tanker,Countdown
17,True,51.04343551064391,2,6.0,Tanker,Countdown
17,True,51.04343551064391,3,6.968671564329015,Tanker,Countdown
17,True,51.04343551064391,4,32.26613394865984,Tanker,Countdown
14,True,51.04343551064391,2,32.0,Tanker,Countdown
14,True,51.04343551064391,3,32.968671564329014,Tanker,Countdown
14,True,51.04343551064391,4,38.76613394865984,Tanker,Countdown
21,True,63.5085988821418,2,19.0,Tanker,Countdown
21,True,63.5085988821418,3,26.468671564329014,Tanker,Countdown
21,True,63.5085988821418,4,38.76613394865984,Tanker,Ascent
18,True,51.50871370054033,2,12.5,Tanker,Countdown
18,True,51.50871370054033,3,13.468671564329014,Tanker,Countdown
18,True,51.50871370054033,4,19.26613394865984,Tanker,Countdown
18,True,51.50871370054033,5,43.54304463641583,Tanker,Countdown
20,True,64.19735185300699,2,6.0,Tanker,Countdown
20,True,64.19735185300699,3,6.968671564329015,Tanker,Ascent
20,True,64.19735185300699,4,25.920050291022932,Tanker,Countdown
22,True,64.19735185300699,2,12.5,Tanker,Countdown
22,True,64.19735185300699,3,26.468671564329014,Tanker,Ascent
22,True,64.19735185300699,4,51.92005029102293,Tanker,Countdown
25,True,51.04343551064391,2,12.5,Tanker,Countdown
25,True,51.04343551064391,3,19.968671564329014,Tanker,Countdown
25,True,51.04343551064391,4,38.76613394865984,Tanker,Countdown
23,True,40.67873762743983,2,25.5,Tanker,Countdown
24,True,46.40875192190233,2,19.0,Tanker,Countdown
24,True,46.40875192190233,3,19.968671564329014,Tanker,Countdown
26,True,39.505864528747125,0,,,
27,True,39.505864528747125,0,,,
30,True,46.40875192190233,2,12.5,Tanker,Countdown
30,True,46.40875192190233,3,19.968671564329014,Tanker,Countdown
29,True,40.67873762743983,2,32.0,Tanker,Countdown
28,True,51.04343551064391,2,6.0,Tanker,Countdown
28,True,51.04343551064391,3,6.968671564329015,Tanker,Countdown
28,True,51.04343551064391,4,25.766133948659842,Tanker,Countdown
32,True,40.67873762743983,2,25.5,Tanker,Countdown
31,True,57.21496094812008,2,25.5,Tanker,Countdown
31,True,57.21496094812008,3,26.468671564329014,Tanker,Countdown
31,True,57.21496094812008,4,38.76613394865984,Tanker,Countdown
31,True,57.21496094812008,5,43.543044636415836,Tanker,Countdown
31,True,57.21496094812008,6,43.793124376682634,Tanker,Countdown
33,True,39.505864528747125,0,,,
38,False,26.26613394865984,2,0.0,MTV,Countdown
38,False,26.26613394865984,3,9.968671564329014,Tanker,Countdown
38,False,26.26613394865984,4,26.26613394865984,Tanker,RPOD
34,True,40.67873762743983,2,6.0,Tanker,Countdown
36,True,40.67873762743983,2,19.0,Tanker,Countdown
37,True,40.67873762743983,2,12.5,Tanker,Countdown
35,True,57.50871370054034,2,0.0,MTV,Countdown
35,True,57.50871370054034,3,3.968671564329015,MTV,Countdown
35,True,57.50871370054034,4,18.766133948659842,Tanker,Countdown
35,True,57.50871370054034,5,49.543044636415836,Tanker,Countdown
39,True,39.505864528747125,0,,,
41,True,40.67873762743983,2,19.0,Tanker,Countdown
40,True,51.50871370054033,2,12.5,Tanker,Countdown
40,True,51.50871370054033,3,13.468671564329014,Tanker,Countdown
40,True,51.50871370054033,4,25.76613394865984,Tanker,Countdown
40,True,51.50871370054033,5,37.04304463641583,Tanker,Countdown
45,True,39.505864528747125,0,,,
42,True,51.04343551064391,2,25.5,Tanker,Countdown
42,True,51.04343551064391,3,26.468671564329014,Tanker,Countdown
42,True,51.04343551064391,4,32.26613394865984,Tanker,Countdown
46,False,42.543044636415836,2,12.5,Tanker,Countdown
46,False,42.543044636415836,3,19.968671564329014,Tanker,Countdown
46,False,42.543044636415836,4,32.26613394865984,Tanker,Countdown
46,False,42.543044636415836,5,42.543044636415836,Tanker,Return to Base
43,True,64.66263004290343,2,6.0,Tanker,Countdown
43,True,64.66263004290343,3,19.968671564329014,Tanker,Ascent
43,True,64.66263004290343,4,38.92005029102293,Tanker,Countdown
43,True,64.66263004290343,5,43.696960978778925,Tanker,Countdown
44,True,51.04343551064391,2,6.0,Tanker,Countdown
44,True,51.04343551064391,3,6.968671564329015,Tanker,Countdown
44,True,51.04343551064391,4,25.766133948659842,Tanker,Countdown
48,True,53.55947280552969,2,13.5,Tanker,Orbit Insertion
47,True,46.40875192190233,2,6.0,Tanker,Countdown
47,True,46.40875192190233,3,26.468671564329014,Tanker,Countdown
49,True,46.40875192190233,2,25.5,Tanker,Countdown
49,True,46.40875192190233,3,26.468671564329014,Tanker,Countdown
51,True,39.505864528747125,0,,,
52,True,40.67873762743983,2,6.0,Tanker,Countdown
50,True,46.40875192190233,2,6.0,Tanker,Countdown
50,True,46.40875192190233,3,13.468671564329014,Tanker,Countdown
58,False,31.26613394865984,2,6.0,Tanker,Countdown
58,False,31.26613394865984,3,19.968671564329014,Tanker,Countdown
58,False,31.26613394865984,4,31.26613394865984,Tanker,Return to Base
53,True,40.67873762743983,2,19.0,Tanker,Countdown
55,True,39.505864528747125,0,,,
54,True,40.67873762743983,2,19.0,Tanker,Countdown
57,True,39.505864528747125,0,,,
56,True,74.68012431961796,2,0.0,MTV,Countdown
56,True,74.68012431961796,3,9.968671564329014,Tanker,Countdown
56,True,74.68012431961796,4,16.76613394865984,Tanker,Orbit Insertion
56,True,74.68012431961796,5,35.008208007913716,Tanker,Countdown
56,True,74.68012431961796,6,48.258287748180514,Tanker,Countdown
59,True,57.04343551064391,2,0.0,MTV,Countdown
59,True,57.04343551064391,3,3.968671564329015,MTV,Countdown
59,True,57.04343551064391,4,38.26613394865984,Tanker,Countdown
60,True,40.67873762743983,2,19.0,Tanker,Countdown
62,True,54.04343551064391,2,0.0,MTV,Countdown
62,True,54.04343551064391,3,29.468671564329014,Tanker,Countdown
62,True,54.04343551064391,4,41.76613394865984,Tanker,Countdown
63,True,39.505864528747125,0,,,
61,True,51.0434355106439,2,12.5,Tanker,Countdown
61,True,51.0434355106439,3,13.468671564329014,Tanker,Countdown
