replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
41,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
41,True,42.426443355304144,4,15.105849871688784,Tanker,Countdown
43,True,42.10649206719074,2,6.0,Tanker,Countdown
43,True,42.10649206719074,3,27.880210471408066,Tanker,Countdown
44,True,42.426443355304144,2,6.0,Tanker,Countdown
44,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
44,True,42.426443355304144,4,15.105849871688784,Tanker,Countdown
45,True,41.88052867852656,2,25.5,Tanker,Countdown
46,True,53.11346746834123,2,32.0,Tanker,Ascent
47,True,41.88052867852657,2,32.0,Tanker,Countdown
48,True,41.88052867852657,2,32.0,Tanker,Countdown
49,True,44.88052867852656,2,0.0,MTV,Countdown
42,True,76.07674121143133,2,0.0,MTV,Countdown
42,True,76.07674121143133,3,5.380210471408066,MTV,Countdown
42,True,76.07674121143133,4,8.605849871688784,MTV,Countdown
42,True,76.07674121143133,5,17.926398277258645,Tanker,Countdown
42,True,76.07674121143133,6,18.011324641132358,Tanker,Ascent
42,True,76.07674121143133,7,45.785655209234875,Tanker,Countdown
42,True,76.07674121143133,8,49.58846947429707,Tanker,Countdown
42,True,76.07674121143133,9,64.53555702841714,Tanker,Countdown
50,True,49.53198821414509,2,6.0,Tanker,Countdown
50,True,49.53198821414509,3,21.380210471408066,Tanker,Countdown
50,True,49.53198821414509,4,21.605849871688783,Tanker,Countdown
50,True,49.53198821414509,5,28.426398277258645,Tanker,Countdown
50,True,49.53198821414509,6,28.511324641132358,Tanker,Countdown
50,True,49.53198821414509,7,31.70547926193658,Tanker,Countdown
52,True,45.426443355304144,2,0.0,MTV,Countdown
52,True,45.426443355304144,3,11.380210471408066,Tanker,Countdown
52,True,45.426443355304144,4,11.605849871688784,Tanker,Countdown
55,True,41.88052867852656,2,6.0,Tanker,Countdown
54,True,42.10649206719074,2,19.0,Tanker,Countdown
54,True,42.10649206719074,3,34.38021047140806,Tanker,Countdown
51,True,55.53198821414509,2,0.0,MTV,Countdown
51,True,55.53198821414509,3,5.380210471408066,MTV,Countdown
51,True,55.53198821414509,4,21.105849871688783,Tanker,Countdown
51,True,55.53198821414509,5,27.926398277258645,Tanker,Countdown
51,True,55.53198821414509,6,28.011324641132358,Tanker,Countdown
51,True,55.53198821414509,7,44.20547926193658,Tanker,Countdown
53,True,45.575091039517396,2,0.0,MTV,Countdown
53,True,45.575091039517396,3,17.880210471408066,Tanker,Countdown
53,True,45.575091039517396,4,24.605849871688783,Tanker,Countdown
53,True,45.575091039517396,5,24.926398277258645,Tanker,Countdown
57,True,45.426443355304144,2,0.0,MTV,Countdown
57,True,45.426443355304144,3,17.880210471408066,Tanker,Countdown
57,True,45.426443355304144,4,18.105849871688783,Tanker,Countdown
56,True,51.52326025150831,2,12.5,Tanker,Countdown
56,True,51.52326025150831,3,21.380210471408066,Tanker,Countdown
56,True,51.52326025150831,4,28.105849871688783,Tanker,Countdown
56,True,51.52326025150831,5,28.426398277258645,Tanker,Countdown
56,True,51.52326025150831,6,28.511324641132358,Tanker,Countdown
56,True,51.52326025150831,7,31.70547926193658,Tanker,Countdown
56,True,51.52326025150831,8,42.00829352699878,Tanker,Countdown
59,True,48.426443355304144,2,0.0,MTV,Countdown
59,True,48.426443355304144,3,5.380210471408066,MTV,Countdown
59,True,48.426443355304144,4,40.60584987168878,Tanker,Countdown
58,True,73.67674359875187,2,13.5,Tanker,Orbit Insertion
58,True,73.67674359875187,3,28.11314926122273,Tanker,Ascent
58,True,73.67674359875187,4,52.25060525629558,Tanker,Countdown
58,True,73.67674359875187,5,52.57115366186544,Tanker,Countdown
58,True,73.67674359875187,6,52.65608002573915,Tanker,Countdown
58,True,73.67674359875187,7,55.85023464654337,Tanker,Countdown
60,True,41.88052867852657,2,32.0,Tanker,Countdown
64,False,31.105849871688783,2,25.5,Tanker,Countdown
64,False,31.105849871688783,3,27.880210471408066,Tanker,Countdown
64,False,31.105849871688783,4,31.105849871688783,Tanker,Redezvous
61,True,41.88052867852656,2,19.0,Tanker,Countdown
62,True,53.46773028351559,2,6.0,Tanker,Countdown
62,True,53.46773028351559,3,14.880210471408066,Tanker,Countdown
62,True,53.46773028351559,4,15.105849871688784,Tanker,Ascent
62,True,53.46773028351559,5,45.819037521256845,Tanker,Countdown
67,True,39.53540876180126,0,,,
63,True,60.48758453193256,2,6.0,Tanker,Countdown
63,True,60.48758453193256,3,21.380210471408066,Tanker,Countdown
63,True,60.48758453193256,4,28.105849871688783,Tanker,Countdown
63,True,60.48758453193256,5,28.426398277258645,Tanker,Ascent
63,True,60.48758453193256,6,39.466920958919836,Tanker,Countdown
63,True,60.48758453193256,7,42.661075579724056,Tanker,Countdown
66,True,45.575091039517396,2,0.0,MTV,Countdown
66,True,45.575091039517396,3,17.880210471408066,Tanker,Countdown
66,True,45.575091039517396,4,18.105849871688783,Tanker,Countdown
66,True,45.575091039517396,5,24.926398277258645,Tanker,Countdown
68,True,45.426443355304144,2,0.0,MTV,Countdown
68,True,45.426443355304144,3,11.380210471408066,Tanker,Countdown
68,True,45.426443355304144,4,24.605849871688783,Tanker,Countdown
69,True,39.53540876180126,0,,,
65,True,68.72950405394768,2,13.5,Tanker,Orbit Insertion
65,True,68.72950405394768,3,28.11314926122273,Tanker,Countdown
65,True,68.72950405394768,4,28.338788661503447,Tanker,Countdown
65,True,68.72950405394768,5,28.65933706707331,Tanker,Countdown
65,True,68.72950405394768,6,28.744263430947022,Tanker,Countdown
65,True,68.72950405394768,7,31.938418051751245,Tanker,Countdown
65,True,68.72950405394768,8,35.74123231681344,Tanker,Countdown
65,True,68.72950405394768,9,37.688319870933505,Tanker,Countdown
70,True,41.88052867852656,2,6.0,Tanker,Countdown
72,True,41.88052867852656,2,12.5,Tanker,Countdown
71,True,51.79586298902758,2,0.0,MTV,Countdown
71,True,51.79586298902758,3,5.380210471408066,MTV,Countdown
71,True,51.79586298902758,4,14.605849871688784,Tanker,Countdown
71,True,51.79586298902758,5,21.426398277258645,Tanker,Countdown
71,True,51.79586298902758,6,21.511324641132358,Tanker,Countdown
73,True,41.88052867852656,2,25.5,Tanker,Countdown
74,True,41.88052867852656,2,12.5,Tanker,Countdown
75,True,41.88052867852656,2,12.5,Tanker,Countdown
77,True,39.53540876180126,0,,,
78,True,45.10649206719074,2,0.0,MTV,Countdown
78,True,45.10649206719074,3,24.380210471408066,Tanker,Countdown
83,False,24.5,2,24.5,Tanker,Return to Base
76,True,45.79586298902758,2,6.0,Tanker,Countdown
76,True,45.79586298902758,3,8.380210471408066,Tanker,Countdown
76,True,45.79586298902758,4,15.105849871688784,Tanker,Countdown
76,True,45.79586298902758,5,15.426398277258645,Tanker,Countdown
76,True,45.79586298902758,6,15.511324641132358,Tanker,Countdown
79,True,53.53068735730487,2,6.0,Tanker,Countdown
79,True,53.53068735730487,3,8.380210471408066,Tanker,Countdown
79,True,53.53068735730487,4,8.605849871688784,Tanker,Countdown
79,True,53.53068735730487,5,21.926398277258645,Tanker,Ascent
80,True,45.426443355304144,2,0.0,MTV,Countdown
80,True,45.426443355304144,3,11.380210471408066,Tanker,Countdown
80,True,45.426443355304144,4,31.105849871688783,Tanker,Countdown
81,True,42.57509103951739,2,6.0,Tanker,Countdown
81,True,42.57509103951739,3,8.380210471408066,Tanker,Countdown
81,True,42.57509103951739,4,28.105849871688783,Tanker,Countdown
81,True,42.57509103951739,5,34.92639827725864,Tanker,Countdown
85,True,39.53540876180126,0,,,
84,True,42.10649206719074,2,6.0,Tanker,Countdown
84,True,42.10649206719074,3,8.380210471408066,Tanker,Countdown
82,True,51.79586298902758,2,0.0,MTV,Countdown
82,True,51.79586298902758,3,5.380210471408066,MTV,Countdown
82,True,51.79586298902758,4,14.605849871688784,Tanker,Countdown
82,True,51.79586298902758,5,27.926398277258645,Tanker,Countdown
82,True,51.79586298902758,6,34.51132464113236,Tanker,Countdown
86,True,42.10649206719074,2,12.5,Tanker,Countdown
86,True,42.10649206719074,3,14.880210471408066,Tanker,Countdown
87,True,44.88052867852656,2,0.0,MTV,Countdown
88,True,41.88052867852656,2,12.5,Tanker,Countdown
91,True,39.53540876180126,0,,,
89,True,48.426443355304144,2,0.0,MTV,Countdown
89,True,48.426443355304144,3,5.380210471408066,MTV,Countdown
89,True,48.426443355304144,4,40.60584987168878,Tanker,Countdown
92,True,42.10649206719074,2,6.0,Tanker,Countdown
92,True,42.10649206719074,3,27.880210471408066,Tanker,Countdown
90,True,59.75145930681506,2,0.0,MTV,Countdown
90,True,59.75145930681506,3,11.380210471408066,Tanker,Countdown
90,True,59.75145930681506,4,31.105849871688783,Tanker,Countdown
90,True,59.75145930681506,5,31.426398277258645,Tanker,Ascent
90,True,59.75145930681506,6,42.466920958919836,Tanker,Countdown
93,True,45.426443355304144,2,0.0,MTV,Countdown
93,True,45.426443355304144,3,30.880210471408066,Tanker,Countdown
93,True,45.426443355304144,4,37.60584987168878,Tanker,Countdown
94,True,42.42644335530415,2,32.0,Tanker,Countdown
94,True,42.42644335530415,3,34.38021047140807,Tanker,Countdown
94,True,42.42644335530415,4,34.60584987168879,Tanker,Countdown
96,False,42.10649206719074,2,19.0,Tanker,Countdown
96,False,42.10649206719074,3,27.880210471408066,Tanker,Countdown
96,False,42.10649206719074,4,42.10649206719074,MTV,Begin Mars Transit
97,True,39.53540876180126,0,,,
95,True,42.57509103951739,2,12.5,Tanker,Countdown
95,True,42.57509103951739,3,21.380210471408066,Tanker,Countdown
95,True,42.57509103951739,4,34.60584987168878,Tanker,Countdown
95,True,42.57509103951739,5,34.92639827725864,Tanker,Countdown
98,True,41.88052867852657,2,32.0,Tanker,Countdown
100,True,41.88052867852656,2,25.5,Tanker,Countdown
99,True,48.426443355304144,2,0.0,MTV,Countdown
99,True,48.426443355304144,3,5.380210471408066,MTV,Countdown
99,True,48.426443355304144,4,40.60584987168878,Tanker,Countdown
102,True,39.53540876180126,0,,,
106,False,18.880210471408066,2,6.0,Tanker,Countdown
106,False,18.880210471408066,3,18.880210471408066,Tanker,RPOD
103,True,39.53540876180126,0,,,
101,True,55.31908259930235,2,19.0,Tanker,Countdown
101,True,55.31908259930235,3,21.380210471408066,Tanker,Countdown
101,True,55.31908259930235,4,29.105849871688783,Tanker,Orbit Insertion
104,True,42.10649206719074,2,6.0,Tanker,Countdown
104,True,42.10649206719074,3,27.880210471408066,Tanker,Countdown
105,True,41.88052867852656,2,12.5,Tanker,Countdown
107,True,39.53540876180126,0,,,
108,True,39.53540876180126,0,,,
110,True,42.10649206719074,2,6.0,Tanker,Countdown
110,True,42.10649206719074,3,34.38021047140806,Tanker,Countdown
109,True,58.31908259930235,2,0.0,MTV,Countdown
109,True,58.31908259930235,3,37.38021047140806,Tanker,Countdown
109,True,58.31908259930235,4,38.60584987168878,Tanker,Orbit Insertion
111,True,42.10649206719074,2,19.0,Tanker,Countdown
111,True,42.10649206719074,3,21.380210471408066,Tanker,Countdown
112,True,42.426443355304144,2,12.5,Tanker,Countdown
112,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
112,True,42.426443355304144,4,34.60584987168878,Tanker,Countdown
114,True,41.88052867852656,2,25.5,Tanker,Countdown
115,True,41.88052867852657,2,32.0,Tanker,Countdown
113,True,42.426443355304144,2,6.0,Tanker,Countdown
113,True,42.426443355304144,3,8.380210471408066,Tanker,Countdown
113,True,42.426443355304144,4,28.105849871688783,Tanker,Countdown
118,True,39.53540876180126,0,,,
116,True,42.426443355304144,2,12.5,Tanker,Countdown
116,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
116,True,42.426443355304144,4,21.605849871688783,Tanker,Countdown
117,True,42.426443355304144,2,12.5,Tanker,Countdown
117,True,42.426443355304144,3,21.380210471408066,Tanker,Countdown
117,True,42.426443355304144,4,21.605849871688783,Tanker,Countdown
120,True,39.53540876180126,0,,,
122,True,39.53540876180126,0,,,
119,True,53.31908259930235,2,19.0,Tanker,Countdown
119,True,53.31908259930235,3,21.380210471408066,Tanker,Countdown
119,True,53.31908259930235,4,28.105849871688783,Tanker,Ascent
129,False,9.0,2,9.0,Tanker,Redezvous
123,True,41.88052867852656,2,19.0,Tanker,Countdown
121,True,42.575091039517396,2,12.5,Tanker,Countdown
121,True,42.575091039517396,3,14.880210471408066,Tanker,Countdown
121,True,42.575091039517396,4,21.605849871688783,Tanker,Countdown
121,True,42.575091039517396,5,28.426398277258645,Tanker,Countdown
124,True,45.575091039517396,2,0.0,MTV,Countdown
124,True,45.575091039517396,3,17.880210471408066,Tanker,Countdown
124,True,45.575091039517396,4,18.105849871688783,Tanker,Countdown
124,True,45.575091039517396,5,18.426398277258645,Tanker,Countdown
126,True,45.426443355304144,2,0.0,MTV,Countdown
126,True,45.426443355304144,3,11.380210471408066,Tanker,Countdown
126,True,45.426443355304144,4,18.105849871688783,Tanker,Countdown
125,True,64.11216416144339,2,0.0,MTV,Countdown
125,True,64.11216416144339,3,17.880210471408066,Tanker,Countdown
125,True,64.11216416144339,4,18.105849871688783,Tanker,Countdown
125,True,64.11216416144339,5,18.426398277258645,Tanker,Countdown
125,True,64.11216416144339,6,25.011324641132358,Tanker,Ascent
125,True,64.11216416144339,7,52.78565520923488,Tanker,Countdown
127,True,55.65938214511881,2,20.0,Tanker,Orbit Insertion
127,True,55.65938214511881,3,47.61314926122273,Tanker,Countdown
127,True,55.65938214511881,4,47.83878866150345,Tanker,Countdown
128,True,42.575091039517396,2,6.0,Tanker,Countdown
128,True,42.575091039517396,3,8.380210471408066,Tanker,Countdown
128,True,42.575091039517396,4,21.605849871688783,Tanker,Countdown
128,True,42.575091039517396,5,21.926398277258645,Tanker,Countdown
130,True,41.88052867852656,2,6.0,Tanker,Countdown
132,True,41.88052867852656,2,6.0,Tanker,Countdown
131,True,45.79586298902758,2,6.0,Tanker,Countdown
131,True,45.79586298902758,3,8.380210471408066,Tanker,Countdown
131,True,45.79586298902758,4,21.605849871688783,Tanker,Countdown
131,True,45.79586298902758,5,21.926398277258645,Tanker,Countdown
131,True,45.79586298902758,6,28.511324641132358,Tanker,Countdown
133,True,67.37954687830772,2,0.0,MTV,Countdown
133,True,67.37954687830772,3,11.380210471408066,Tanker,Ascent
133,True,67.37954687830772,4,22.51766646648091,Tanker,Ascent
133,True,67.37954687830772,5,46.730854116048974,Tanker,Countdown
134,True,49.53198821414509,2,6.0,Tanker,Countdown
134,True,49.53198821414509,3,21.380210471408066,Tanker,Countdown
134,True,49.53198821414509,4,21.605849871688783,Tanker,Countdown
134,True,49.53198821414509,5,28.426398277258645,Tanker,Countdown
134,True,49.53198821414509,6,28.511324641132358,Tanker,Countdown
134,True,49.53198821414509,7,38.20547926193658,Tanker,Countdown
138,True,41.88052867852657,2,32.0,Tanker,Countdown
144,False,4.0,2,4.0,MTV,Orbit Insertion
135,True,45.79586298902758,2,12.5,Tanker,Countdown
135,True,45.79586298902758,3,14.880210471408066,Tanker,Countdown
135,True,45.79586298902758,4,21.605849871688783,Tanker,Countdown
135,True,45.79586298902758,5,28.426398277258645,Tanker,Countdown
135,True,45.79586298902758,6,35.01132464113236,Tanker,Countdown
136,True,42.57509103951739,2,6.0,Tanker,Countdown
136,True,42.57509103951739,3,21.380210471408066,Tanker,Countdown
136,True,42.57509103951739,4,34.60584987168878,Tanker,Countdown
136,True,42.57509103951739,5,34.92639827725864,Tanker,Countdown
140,True,39.53540876180126,0,,,
137,True,48.79586298902758,2,0.0,MTV,Countdown
137,True,48.79586298902758,3,24.380210471408066,Tanker,Countdown
137,True,48.79586298902758,4,24.605849871688783,Tanker,Countdown
137,True,48.79586298902758,5,31.426398277258645,Tanker,Countdown
137,True,48.79586298902758,6,31.511324641132358,Tanker,Countdown
139,True,55.31908259930235,2,6.0,Tanker,Countdown
139,True,55.31908259930235,3,27.880210471408066,Tanker,Countdown
139,True,55.31908259930235,4,35.60584987168878,Tanker,Orbit Insertion
141,True,42.426443355304144,2,12.5,Tanker,Countdown
141,True,42.426443355304144,3,21.380210471408066,Tanker,Countdown
141,True,42.426443355304144,4,34.60584987168878,Tanker,Countdown
149,False,12.380210471408066,2,6.0,Tanker,Countdown
149,False,12.380210471408066,3,12.380210471408066,Tanker,RPOD
142,True,41.88052867852656,2,19.0,Tanker,Countdown
143,True,39.53540876180126,0,,,
147,True,41.88052867852656,2,12.5,Tanker,Countdown
145,True,42.10649206719074,2,12.5,Tanker,Countdown
145,True,42.10649206719074,3,14.880210471408066,Tanker,Countdown
148,True,56.31908259930235,2,0.0,MTV,Countdown
148,True,56.31908259930235,3,11.380210471408066,Tanker,Countdown
148,True,56.31908259930235,4,31.105849871688783,Tanker,Ascent
150,True,48.426443355304144,2,0.0,MTV,Countdown
150,True,48.426443355304144,3,5.380210471408066,MTV,Countdown
150,True,48.426443355304144,4,34.10584987168878,Tanker,Countdown
151,True,45.426443355304144,2,0.0,MTV,Countdown
151,True,45.426443355304144,3,11.380210471408066,Tanker,Countdown
151,True,45.426443355304144,4,31.105849871688783,Tanker,Countdown
152,True,41.88052867852656,2,25.5,Tanker,Countdown
146,True,55.49656526413301,2,6.0,Tanker,Countdown
146,True,55.49656526413301,3,8.380210471408066,Tanker,Countdown
146,True,55.49656526413301,4,15.105849871688784,Tanker,Countdown
146,True,55.49656526413301,5,15.426398277258645,Tanker,Countdown
146,True,55.49656526413301,6,15.511324641132358,Tanker,Countdown
146,True,55.49656526413301,7,18.70547926193658,Tanker,Countdown
146,True,55.49656526413301,8,42.00829352699877,Tanker,Countdown
146,True,55.49656526413301,9,43.95538108111884,Tanker,Countdown
155,True,41.88052867852657,2,32.0,Tanker,Countdown
154,True,45.57509103951739,2,0.0,MTV,Countdown
154,True,45.57509103951739,3,11.380210471408066,Tanker,Countdown
154,True,45.57509103951739,4,24.605849871688783,Tanker,Countdown
154,True,45.57509103951739,5,37.92639827725864,Tanker,Countdown
153,True,57.02880177884224,2,12.5,Tanker,Ascent
153,True,57.02880177884224,3,26.11314926122273,Tanker,Countdown
153,True,57.02880177884224,4,32.83878866150344,Tanker,Countdown
153,True,57.02880177884224,5,33.1593370670733,Tanker,Countdown
153,True,57.02880177884224,6,39.744263430947015,Tanker,Countdown
156,True,42.426443355304144,2,19.0,Tanker,Countdown
156,True,42.426443355304144,3,21.380210471408066,Tanker,Countdown
156,True,42.426443355304144,4,28.105849871688783,Tanker,Countdown
157,True,42.426443355304144,2,6.0,Tanker,Countdown
157,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
157,True,42.426443355304144,4,28.105849871688783,Tanker,Countdown
160,False,42.819037521256845,2,0.0,MTV,Countdown
160,False,42.819037521256845,3,5.380210471408066,MTV,Countdown
160,False,42.819037521256845,4,21.105849871688783,Tanker,Ascent
160,False,42.819037521256845,5,42.819037521256845,Tanker,RPOD
158,True,41.88052867852657,2,32.0,Tanker,Countdown
159,True,42.426443355304144,2,6.0,Tanker,Countdown
159,True,42.426443355304144,3,14.880210471408066,Tanker,Countdown
159,True,42.426443355304144,4,21.605849871688783,Tanker,Countdown
162,True,42.10649206719074,2,25.5,Tanker,Countdown
162,True,42.10649206719074,3,27.880210471408066,Tanker,Countdown
161,True,45.79586298902758,2,6.0,Tanker,Countdown
161,True,45.79586298902758,3,14.880210471408066,Tanker,Countdown
161,True,45.79586298902758,4,15.105849871688784,Tanker,Countdown
161,True,45.79586298902758,5,21.926398277258645,Tanker,Countdown
161,True,45.79586298902758,6,35.01132464113236,Tanker,Countdown
163,True,59.70767958381971,2,0.0,MTV,Countdown
163,True,59.70767958381971,3,11.380210471408066,Tanker,Ascent
163,True,59.70767958381971,4,22.51766646648091,Tanker,Countdown
163,True,59.70767958381971,5,22.838214872050774,Tanker,Countdown
163,True,59.70767958381971,6,29.423141235924486,Tanker,Countdown
165,True,55.11346746834123,2,20.0,Tanker,Orbit Insertion
170,False,14.605849871688784,2,0.0,MTV,Countdown
170,False,14.605849871688784,3,11.380210471408066,Tanker,Countdown
170,False,14.605849871688784,4,14.605849871688784,Tanker,Redezvous
164,True,42.575091039517396,2,6.0,Tanker,Countdown
164,True,42.575091039517396,3,21.380210471408066,Tanker,Countdown
164,True,42.575091039517396,4,21.605849871688783,Tanker,Countdown
164,True,42.575091039517396,5,28.426398277258645,Tanker,Countdown
167,True,42.10649206719075,2,32.0,Tanker,Countdown
167,True,42.10649206719075,3,34.38021047140807,Tanker,Countdown
169,True,51.426443355304144,2,0.0,MTV,Countdown
169,True,51.426443355304144,3,5.380210471408066,MTV,Countdown
169,True,51.426443355304144,4,8.605849871688784,MTV,Countdown
168,True,56.01830866198287,2,0.0,MTV,Countdown
168,True,56.01830866198287,3,11.380210471408066,Tanker,Ascent
166,True,53.80802982933206,2,12.5,Tanker,Ascent
166,True,53.80802982933206,3,32.61314926122273,Tanker,Countdown
166,True,53.80802982933206,4,39.33878866150345,Tanker,Countdown
166,True,53.80802982933206,5,46.15933706707331,Tanker,Countdown
171,True,41.88052867852656,2,6.0,Tanker,Countdown
172,True,42.10649206719074,2,19.0,Tanker,Countdown
172,True,42.10649206719074,3,27.880210471408066,Tanker,Countdown
174,True,56.01830866198287,2,0.0,MTV,Countdown
174,True,56.01830866198287,3,30.880210471408066,Tanker,Ascent
176,True,44.88052867852656,2,0.0,MTV,Countdown
175,True,56.33825995009627,2,0.0,MTV,Countdown
175,True,56.33825995009627,3,24.380210471408066,Tanker,Ascent
175,True,56.33825995009627,4,35.51766646648091,Tanker,Countdown
173,True,42.575091039517396,2,6.0,Tanker,Countdown
173,True,42.575091039517396,3,27.880210471408066,Tanker,Countdown
173,True,42.575091039517396,4,28.105849871688783,Tanker,Countdown
173,True,42.575091039517396,5,28.426398277258645,Tanker,Countdown
178,True,48.10649206719074,2,0.0,MTV,Countdown
178,True,48.10649206719074,3,5.380210471408066,MTV,Countdown
179,False,40.10584987168878,2,25.5,Tanker,Countdown
179,False,40.10584987168878,3,27.880210471408066,Tanker,Countdown
179,False,40.10584987168878,4,40.10584987168878,Tanker,Return to Base
185,False,11.5,2,11.5,Tanker,Return to Base
177,True,48.57509103951739,2,0.0,MTV,Countdown
177,True,48.57509103951739,3,5.380210471408066,MTV,Countdown
177,True,48.57509103951739,4,40.60584987168878,Tanker,Countdown
177,True,48.57509103951739,5,40.92639827725864,Tanker,Countdown
181,True,45.10649206719074,2,0.0,MTV,Countdown
181,True,45.10649206719074,3,24.380210471408066,Tanker,Countdown
180,True,52.53198821414509,2,0.0,MTV,Countdown
180,True,52.53198821414509,3,11.380210471408066,Tanker,Countdown
180,True,52.53198821414509,4,18.105849871688783,Tanker,Countdown
180,True,52.53198821414509,5,18.426398277258645,Tanker,Countdown
