replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
109,True,68.5831484517163,2,0.0,MTV,Countdown
109,True,68.5831484517163,3,3.901978014189507,MTV,Countdown
109,True,68.5831484517163,4,42.503221388119044,Tanker,Countdown
109,True,68.5831484517163,5,43.86484829305304,Tanker,Countdown
109,True,68.5831484517163,6,51.11953833648885,Tanker,Countdown
109,True,68.5831484517163,7,59.24413702936881,Tanker,Countdown
114,True,39.505084777113005,0,,,
112,True,82.3861915148664,2,6.0,Tanker,Countdown
112,True,82.3861915148664,3,26.401978014189506,Tanker,Ascent
112,True,82.3861915148664,4,73.52100487829702,Tanker,Countdown
116,False,39.505084777113005,2,39.505084777113005,MTV,Begin Mars Transit
118,True,57.01480906204554,2,25.5,Tanker,Countdown
118,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
117,True,85.69451595118214,2,0.0,MTV,Countdown
117,True,85.69451595118214,3,16.401978014189506,Tanker,Countdown
117,True,85.69451595118214,4,33.003221388119044,Tanker,Ascent
117,True,85.69451595118214,5,51.80329418315016,Tanker,Countdown
117,True,85.69451595118214,6,65.55798422658597,Tanker,Ascent
119,False,53.86484829305304,2,6.0,Tanker,Countdown
119,False,53.86484829305304,3,13.401978014189506,Tanker,Countdown
119,False,53.86484829305304,4,36.503221388119044,Tanker,Countdown
119,False,53.86484829305304,5,53.86484829305304,Tanker,Redezvous
120,True,82.3861915148664,2,6.0,Tanker,Countdown
120,True,82.3861915148664,3,13.401978014189506,Tanker,Ascent
120,True,82.3861915148664,4,67.02100487829702,Tanker,Countdown
122,True,52.999452434862796,2,6.0,Tanker,Ascent
123,True,60.01480906204554,2,0.0,MTV,Countdown
123,True,60.01480906204554,3,22.901978014189506,Tanker,Countdown
121,True,62.13603409219452,2,0.0,MTV,Countdown
121,True,62.13603409219452,3,29.401978014189506,Tanker,Countdown
121,True,62.13603409219452,4,52.503221388119044,Tanker,Countdown
121,True,62.13603409219452,5,53.86484829305304,Tanker,Countdown
129,False,18.0,2,18.0,Tanker,Return to Base
125,True,61.36840802468843,2,0.0,MTV,Countdown
125,True,61.36840802468843,3,22.901978014189506,Tanker,Countdown
125,True,61.36840802468843,4,52.503221388119044,Tanker,Countdown
124,True,60.759502184254686,2,32.0,Tanker,Countdown
124,True,60.759502184254686,3,32.90197801418951,Tanker,Countdown
124,True,60.759502184254686,4,49.503221388119044,Tanker,Countdown
124,True,60.759502184254686,5,50.86484829305304,Tanker,Countdown
124,True,60.759502184254686,6,51.61953833648885,Tanker,Countdown
126,True,65.13603409219454,2,0.0,MTV,Countdown
126,True,65.13603409219454,3,3.901978014189507,MTV,Countdown
126,True,65.13603409219454,4,42.503221388119044,Tanker,Countdown
126,True,65.13603409219454,5,56.86484829305304,Tanker,Countdown
127,True,42.124486023942254,2,12.5,Tanker,Countdown
132,False,29.40197801418951,2,12.5,Tanker,Countdown
132,False,29.40197801418951,3,29.40197801418951,Tanker,Redezvous
130,True,39.505084777113005,0,,,
128,True,57.01480906204554,2,25.5,Tanker,Countdown
128,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
138,False,11.5,2,11.5,Tanker,Return to Base
131,True,57.01480906204554,2,6.0,Tanker,Countdown
131,True,57.01480906204554,3,6.901978014189507,Tanker,Countdown
133,True,61.36840802468843,2,0.0,MTV,Countdown
133,True,61.36840802468843,3,16.401978014189506,Tanker,Countdown
133,True,61.36840802468843,4,52.503221388119044,Tanker,Countdown
135,True,42.124486023942254,2,32.0,Tanker,Countdown
134,True,57.01480906204554,2,25.5,Tanker,Countdown
134,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
137,True,42.124486023942254,2,32.0,Tanker,Countdown
136,True,42.124486023942254,2,19.0,Tanker,Countdown
140,True,39.505084777113005,0,,,
141,True,42.124486023942254,2,19.0,Tanker,Countdown
139,True,57.01480906204554,2,6.0,Tanker,Countdown
139,True,57.01480906204554,3,19.901978014189506,Tanker,Countdown
145,False,23.901978014189506,2,19.0,Tanker,Countdown
145,False,23.901978014189506,3,23.901978014189506,Tanker,RPOD
144,True,39.505084777113005,0,,,
143,True,64.36840802468842,2,0.0,MTV,Countdown
143,True,64.36840802468842,3,3.901978014189507,MTV,Countdown
143,True,64.36840802468842,4,49.003221388119044,Tanker,Countdown
142,True,69.24337443560897,2,19.0,Tanker,Ascent
142,True,69.24337443560897,3,30.776944425110052,Tanker,Countdown
142,True,69.24337443560897,4,53.878187799039594,Tanker,Countdown
147,True,39.505084777113005,0,,,
148,True,58.36840802468843,2,12.5,Tanker,Countdown
148,True,58.36840802468843,3,19.90197801418951,Tanker,Countdown
148,True,58.36840802468843,4,49.503221388119044,Tanker,Countdown
146,True,68.5831484517163,2,0.0,MTV,Countdown
146,True,68.5831484517163,3,3.901978014189507,MTV,Countdown
146,True,68.5831484517163,4,29.503221388119044,Tanker,Countdown
146,True,68.5831484517163,5,30.864848293053047,Tanker,Countdown
146,True,68.5831484517163,6,31.61953833648886,Tanker,Countdown
146,True,68.5831484517163,7,39.744137029368815,Tanker,Countdown
149,True,42.124486023942254,2,25.5,Tanker,Countdown
151,True,42.124486023942254,2,6.0,Tanker,Countdown
150,True,57.01480906204554,2,6.0,Tanker,Countdown
150,True,57.01480906204554,3,6.901978014189507,Tanker,Countdown
152,True,60.01480906204554,2,0.0,MTV,Countdown
152,True,60.01480906204554,3,35.90197801418951,Tanker,Countdown
153,False,42.124486023942254,2,12.5,Tanker,Countdown
153,False,42.124486023942254,3,42.124486023942254,MTV,Begin Mars Transit
155,True,60.01480906204554,2,0.0,MTV,Countdown
155,True,60.01480906204554,3,16.401978014189506,Tanker,Countdown
156,True,59.13603409219452,2,12.5,Tanker,Countdown
156,True,59.13603409219452,3,19.90197801418951,Tanker,Countdown
156,True,59.13603409219452,4,49.503221388119044,Tanker,Countdown
156,True,59.13603409219452,5,50.86484829305304,Tanker,Countdown
154,True,60.759502184254686,2,12.5,Tanker,Countdown
154,True,60.759502184254686,3,13.401978014189508,Tanker,Countdown
154,True,60.759502184254686,4,36.503221388119044,Tanker,Countdown
154,True,60.759502184254686,5,44.36484829305304,Tanker,Countdown
154,True,60.759502184254686,6,45.11953833648885,Tanker,Countdown
157,True,57.01480906204554,2,32.0,Tanker,Countdown
157,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
159,True,42.124486023942254,2,32.0,Tanker,Countdown
158,True,57.01480906204554,2,12.5,Tanker,Countdown
158,True,57.01480906204554,3,13.401978014189508,Tanker,Countdown
162,False,36.0,2,36.0,Tanker,RPOD
161,False,36.90197801418951,2,32.0,Tanker,Countdown
161,False,36.90197801418951,3,36.90197801418951,Tanker,RPOD
160,True,58.36840802468843,2,6.0,Tanker,Countdown
160,True,58.36840802468843,3,13.401978014189506,Tanker,Countdown
160,True,58.36840802468843,4,49.503221388119044,Tanker,Countdown
164,True,45.124486023942254,2,0.0,MTV,Countdown
163,True,72.07447998229165,2,6.0,Tanker,Countdown
163,True,72.07447998229165,3,6.901978014189507,Tanker,Countdown
163,True,72.07447998229165,4,44.003221388119044,Tanker,Orbit Insertion
163,True,72.07447998229165,5,57.30329418315016,Tanker,Countdown
166,True,42.124486023942254,2,6.0,Tanker,Countdown
167,True,39.505084777113005,0,,,
168,True,39.505084777113005,0,,,
165,True,62.13603409219452,2,0.0,MTV,Countdown
165,True,62.13603409219452,3,16.401978014189506,Tanker,Countdown
165,True,62.13603409219452,4,33.003221388119044,Tanker,Countdown
165,True,62.13603409219452,5,40.86484829305304,Tanker,Countdown
169,True,42.124486023942254,2,12.5,Tanker,Countdown
171,True,42.124486023942254,2,32.0,Tanker,Countdown
170,True,65.13603409219454,2,0.0,MTV,Countdown
170,True,65.13603409219454,3,3.901978014189507,MTV,Countdown
170,True,65.13603409219454,4,29.503221388119044,Tanker,Countdown
170,True,65.13603409219454,5,37.36484829305304,Tanker,Countdown
172,True,42.124486023942254,2,6.0,Tanker,Countdown
173,True,42.124486023942254,2,6.0,Tanker,Countdown
175,True,39.505084777113005,0,,,
174,True,57.01480906204554,2,19.0,Tanker,Countdown
174,True,57.01480906204554,3,19.901978014189506,Tanker,Countdown
181,False,39.36484829305304,2,0.0,MTV,Countdown
181,False,39.36484829305304,3,3.901978014189507,MTV,Countdown
181,False,39.36484829305304,4,23.503221388119044,MTV,Countdown
181,False,39.36484829305304,5,39.36484829305304,Tanker,Return to Base
176,True,42.124486023942254,2,12.5,Tanker,Countdown
179,True,39.505084777113005,0,,,
177,True,57.01480906204554,2,6.0,Tanker,Countdown
177,True,57.01480906204554,3,26.401978014189506,Tanker,Countdown
180,True,59.13603409219453,2,6.0,Tanker,Countdown
180,True,59.13603409219453,3,6.901978014189507,Tanker,Countdown
180,True,59.13603409219453,4,23.503221388119044,Tanker,Countdown
180,True,59.13603409219453,5,24.864848293053047,Tanker,Countdown
178,True,65.5831484517163,2,0.0,MTV,Countdown
178,True,65.5831484517163,3,9.901978014189506,Tanker,Countdown
178,True,65.5831484517163,4,39.503221388119044,Tanker,Countdown
178,True,65.5831484517163,5,47.36484829305304,Tanker,Countdown
178,True,65.5831484517163,6,48.11953833648885,Tanker,Countdown
178,True,65.5831484517163,7,56.24413702936881,Tanker,Countdown
182,True,81.03259255222352,2,12.5,Tanker,Countdown
182,True,81.03259255222352,3,19.90197801418951,Tanker,Ascent
183,True,57.01480906204554,2,6.0,Tanker,Countdown
183,True,57.01480906204554,3,13.401978014189506,Tanker,Countdown
184,True,60.01480906204554,2,0.0,MTV,Countdown
184,True,60.01480906204554,3,35.90197801418951,Tanker,Countdown
185,True,63.01480906204554,2,0.0,MTV,Countdown
185,True,63.01480906204554,3,3.901978014189507,MTV,Countdown
187,True,63.01480906204554,2,0.0,MTV,Countdown
187,True,63.01480906204554,3,3.901978014189507,MTV,Countdown
188,True,39.505084777113005,0,,,
197,False,3.0,2,3.0,MTV,Ascent
189,True,57.01480906204554,2,19.0,Tanker,Countdown
189,True,57.01480906204554,3,26.401978014189506,Tanker,Countdown
190,True,39.505084777113005,0,,,
186,True,68.9225271895515,2,6.0,Tanker,Countdown
186,True,68.9225271895515,3,19.901978014189506,Tanker,Countdown
186,True,68.9225271895515,4,36.503221388119044,Tanker,Countdown
186,True,68.9225271895515,5,44.36484829305304,Tanker,Countdown
186,True,68.9225271895515,6,45.11953833648885,Tanker,Countdown
186,True,68.9225271895515,7,53.24413702936881,Tanker,Countdown
186,True,68.9225271895515,8,54.812073501851124,Tanker,Countdown
192,True,42.124486023942254,2,19.0,Tanker,Countdown
191,True,57.01480906204554,2,6.0,Tanker,Countdown
191,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
195,False,29.5,2,29.5,Tanker,RPOD
193,True,57.01480906204554,2,25.5,Tanker,Countdown
193,True,57.01480906204554,3,26.401978014189506,Tanker,Countdown
196,True,61.36840802468843,2,0.0,MTV,Countdown
196,True,61.36840802468843,3,29.401978014189506,Tanker,Countdown
196,True,61.36840802468843,4,52.503221388119044,Tanker,Countdown
194,True,74.62654782001674,2,0.0,MTV,Countdown
194,True,74.62654782001674,3,9.901978014189506,Tanker,Countdown
194,True,74.62654782001674,4,26.503221388119044,Tanker,Countdown
194,True,74.62654782001674,5,40.86484829305304,Tanker,Ascent
194,True,74.62654782001674,6,65.48658397225091,Tanker,Countdown
199,True,42.124486023942254,2,6.0,Tanker,Countdown
198,True,59.13603409219452,2,6.0,Tanker,Countdown
198,True,59.13603409219452,3,19.901978014189506,Tanker,Countdown
198,True,59.13603409219452,4,36.503221388119044,Tanker,Countdown
198,True,59.13603409219452,5,44.36484829305304,Tanker,Countdown
200,True,57.01480906204554,2,6.0,Tanker,Countdown
200,True,57.01480906204554,3,26.401978014189506,Tanker,Countdown
204,True,45.124486023942254,2,0.0,MTV,Countdown
202,True,61.36840802468843,2,0.0,MTV,Countdown
202,True,61.36840802468843,3,16.401978014189506,Tanker,Countdown
202,True,61.36840802468843,4,52.503221388119044,Tanker,Countdown
201,True,72.07447998229165,2,6.0,Tanker,Countdown
201,True,72.07447998229165,3,19.901978014189506,Tanker,Countdown
201,True,72.07447998229165,4,37.503221388119044,Tanker,Orbit Insertion
201,True,72.07447998229165,5,63.80329418315016,Tanker,Countdown
203,True,58.36840802468843,2,12.5,Tanker,Countdown
203,True,58.36840802468843,3,26.40197801418951,Tanker,Countdown
203,True,58.36840802468843,4,49.503221388119044,Tanker,Countdown
205,True,83.15381758237251,2,6.0,Tanker,Countdown
205,True,83.15381758237251,3,19.901978014189506,Tanker,Ascent
205,True,83.15381758237251,4,67.02100487829702,Tanker,Countdown
205,True,83.15381758237251,5,74.88263178323102,Tanker,Countdown
208,True,42.124486023942254,2,12.5,Tanker,Countdown
206,True,58.36840802468843,2,12.5,Tanker,Countdown
206,True,58.36840802468843,3,13.401978014189508,Tanker,Countdown
206,True,58.36840802468843,4,36.503221388119044,Tanker,Countdown
209,True,57.01480906204554,2,12.5,Tanker,Countdown
209,True,57.01480906204554,3,32.90197801418951,Tanker,Countdown
207,True,63.759502184254686,2,0.0,MTV,Countdown
207,True,63.759502184254686,3,9.901978014189506,Tanker,Countdown
