replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
29,True,42.4634817669886,2,6.0,Tanker,Countdown
29,True,42.4634817669886,3,19.54437877768199,Tanker,Countdown
30,True,45.4634817669886,2,0.0,MTV,Countdown
30,True,45.4634817669886,3,22.54437877768199,Tanker,Countdown
32,True,45.4634817669886,2,0.0,MTV,Countdown
32,True,45.4634817669886,3,16.04437877768199,Tanker,Countdown
33,True,40.05552869254509,2,12.5,Tanker,Countdown
31,True,60.875962904371846,2,12.5,Tanker,Countdown
31,True,60.875962904371846,3,13.044378777681992,Tanker,Countdown
31,True,60.875962904371846,4,27.38003830693937,Tanker,Countdown
31,True,60.875962904371846,5,40.546319239984854,Tanker,Countdown
31,True,60.875962904371846,6,52.52527063953933,Tanker,Countdown
39,False,25.04437877768199,2,6.0,Tanker,Countdown
39,False,25.04437877768199,3,25.04437877768199,Tanker,Return to Base
35,True,53.332408787369836,2,32.0,Tanker,Ascent
35,True,53.332408787369836,3,43.41330579806323,Tanker,Countdown
37,True,43.05552869254509,2,0.0,MTV,Countdown
34,True,60.875962904371846,2,6.0,Tanker,Countdown
34,True,60.875962904371846,3,19.54437877768199,Tanker,Countdown
34,True,60.875962904371846,4,20.88003830693937,Tanker,Countdown
34,True,60.875962904371846,5,40.546319239984854,Tanker,Countdown
34,True,60.875962904371846,6,46.02527063953933,Tanker,Countdown
36,True,57.7339374177266,2,0.0,MTV,Countdown
36,True,57.7339374177266,3,9.544378777681992,Tanker,Countdown
36,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
40,True,42.4634817669886,2,19.0,Tanker,Countdown
40,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
38,True,75.95994752253068,2,0.0,MTV,Countdown
38,True,75.95994752253068,3,16.04437877768199,Tanker,Countdown
38,True,75.95994752253068,4,30.38003830693937,Tanker,Countdown
38,True,75.95994752253068,5,50.046319239984854,Tanker,Ascent
41,True,42.4634817669886,2,19.0,Tanker,Countdown
41,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
43,True,39.50185217658494,0,,,
42,True,54.7339374177266,2,6.0,Tanker,Countdown
42,True,54.7339374177266,3,19.54437877768199,Tanker,Countdown
42,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
45,True,39.50185217658494,0,,,
44,True,42.4634817669886,2,6.0,Tanker,Countdown
44,True,42.4634817669886,3,32.54437877768199,Tanker,Countdown
48,True,40.05552869254509,2,25.5,Tanker,Countdown
47,True,54.7339374177266,2,6.0,Tanker,Countdown
47,True,54.7339374177266,3,13.044378777681992,Tanker,Countdown
47,True,54.7339374177266,4,33.88003830693937,Tanker,Countdown
49,False,50.02527063953933,2,6.0,Tanker,Countdown
49,False,50.02527063953933,3,6.544378777681992,Tanker,Countdown
49,False,50.02527063953933,4,7.880038306939369,Tanker,Countdown
49,False,50.02527063953933,5,21.046319239984854,Tanker,Countdown
49,False,50.02527063953933,6,50.02527063953933,Tanker,RPOD
46,True,64.39704413034384,2,0.0,MTV,Countdown
46,True,64.39704413034384,3,9.544378777681992,Tanker,Countdown
46,True,64.39704413034384,4,10.880038306939369,Tanker,Countdown
46,True,64.39704413034384,5,24.046319239984854,Tanker,Countdown
46,True,64.39704413034384,6,29.525270639539333,Tanker,Countdown
46,True,64.39704413034384,7,49.87426346928228,Tanker,Countdown
51,True,40.05552869254509,2,6.0,Tanker,Countdown
52,True,42.4634817669886,2,19.0,Tanker,Countdown
52,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
50,True,54.7339374177266,2,6.0,Tanker,Countdown
50,True,54.7339374177266,3,6.544378777681992,Tanker,Countdown
50,True,54.7339374177266,4,14.380038306939369,Tanker,Countdown
53,True,39.50185217658494,0,,,
59,False,23.0,2,23.0,Tanker,RPOD
54,True,60.029775569695296,2,12.5,Tanker,Countdown
54,True,60.029775569695296,3,13.044378777681992,Tanker,Countdown
54,True,60.029775569695296,4,20.88003830693937,Tanker,Countdown
54,True,60.029775569695296,5,47.046319239984854,Tanker,Countdown
55,True,74.73552373656274,2,25.5,Tanker,Countdown
55,True,74.73552373656274,3,32.54437877768199,Tanker,Countdown
55,True,74.73552373656274,4,33.88003830693937,Tanker,Ascent
56,True,40.05552869254509,2,12.5,Tanker,Countdown
57,True,45.4634817669886,2,0.0,MTV,Countdown
57,True,45.4634817669886,3,29.04437877768199,Tanker,Countdown
58,True,42.4634817669886,2,6.0,Tanker,Countdown
58,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
60,True,40.05552869254509,2,12.5,Tanker,Countdown
61,True,57.7339374177266,2,0.0,MTV,Countdown
61,True,57.7339374177266,3,22.54437877768199,Tanker,Countdown
61,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
62,True,66.0297755696953,2,0.0,MTV,Countdown
62,True,66.0297755696953,3,3.544378777681992,MTV,Countdown
62,True,66.0297755696953,4,13.880038306939369,Tanker,Countdown
62,True,66.0297755696953,5,46.546319239984854,Tanker,Countdown
63,True,66.0297755696953,2,0.0,MTV,Countdown
63,True,66.0297755696953,3,3.544378777681992,MTV,Countdown
63,True,66.0297755696953,4,13.880038306939369,Tanker,Countdown
63,True,66.0297755696953,5,40.046319239984854,Tanker,Countdown
64,True,39.50185217658494,0,,,
65,True,39.50185217658494,0,,,
66,True,40.05552869254509,2,25.5,Tanker,Countdown
68,True,54.7339374177266,2,19.0,Tanker,Countdown
68,True,54.7339374177266,3,26.04437877768199,Tanker,Countdown
68,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
67,True,75.95994752253068,2,0.0,MTV,Countdown
67,True,75.95994752253068,3,9.544378777681992,Tanker,Countdown
67,True,75.95994752253068,4,17.38003830693937,Tanker,Countdown
67,True,75.95994752253068,5,30.546319239984854,Tanker,Ascent
69,True,54.7339374177266,2,25.5,Tanker,Countdown
69,True,54.7339374177266,3,26.04437877768199,Tanker,Countdown
69,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
70,True,60.029775569695296,2,12.5,Tanker,Countdown
70,True,60.029775569695296,3,13.044378777681992,Tanker,Countdown
70,True,60.029775569695296,4,14.380038306939369,Tanker,Countdown
70,True,60.029775569695296,5,27.546319239984854,Tanker,Countdown
72,True,40.05552869254509,2,32.0,Tanker,Countdown
71,True,53.332408787369836,2,12.5,Tanker,Ascent
71,True,53.332408787369836,3,36.91330579806323,Tanker,Countdown
73,True,70.89870259007654,2,6.0,Tanker,Ascent
73,True,70.89870259007654,3,17.413305798063227,Tanker,Countdown
73,True,70.89870259007654,4,18.748965327320605,Tanker,Countdown
73,True,70.89870259007654,5,31.91524626036609,Tanker,Countdown
74,True,73.96327121231141,2,0.0,MTV,Countdown
74,True,73.96327121231141,3,16.04437877768199,Tanker,Ascent
74,True,73.96327121231141,4,28.31353394955547,Tanker,Countdown
74,True,73.96327121231141,5,47.979814882600955,Tanker,Countdown
76,True,39.50185217658494,0,,,
75,True,57.7339374177266,2,0.0,MTV,Countdown
75,True,57.7339374177266,3,35.54437877768199,Tanker,Countdown
75,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
77,True,40.05552869254509,2,12.5,Tanker,Countdown
79,True,45.4634817669886,2,0.0,MTV,Countdown
79,True,45.4634817669886,3,22.54437877768199,Tanker,Countdown
80,True,39.50185217658494,0,,,
82,True,39.50185217658494,0,,,
84,False,25.04437877768199,2,12.5,Tanker,Countdown
84,False,25.04437877768199,3,25.04437877768199,Tanker,Return to Base
81,True,56.3969774096047,2,0.0,MTV,Countdown
81,True,56.3969774096047,3,22.54437877768199,Tanker,Ascent
78,True,74.32721608317921,2,6.0,Tanker,Countdown
78,True,74.32721608317921,3,6.544378777681992,Tanker,Countdown
78,True,74.32721608317921,4,7.880038306939369,Tanker,Countdown
78,True,74.32721608317921,5,21.046319239984854,Tanker,Ascent
78,True,74.32721608317921,6,58.9554425923747,Tanker,Countdown
78,True,74.32721608317921,7,66.30443542211765,Tanker,Countdown
83,True,57.7339374177266,2,0.0,MTV,Countdown
83,True,57.7339374177266,3,35.54437877768199,Tanker,Countdown
83,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
85,False,57.37426346928228,2,12.5,Tanker,Countdown
85,False,57.37426346928228,3,13.044378777681992,Tanker,Countdown
85,False,57.37426346928228,4,14.380038306939369,Tanker,Countdown
85,False,57.37426346928228,5,27.546319239984854,Tanker,Countdown
85,False,57.37426346928228,6,39.52527063953933,Tanker,Countdown
85,False,57.37426346928228,7,57.37426346928228,Tanker,RPOD
87,True,39.50185217658494,0,,,
86,True,63.875962904371846,2,0.0,MTV,Countdown
86,True,63.875962904371846,3,16.04437877768199,Tanker,Countdown
86,True,63.875962904371846,4,23.88003830693937,Tanker,Countdown
86,True,63.875962904371846,5,37.046319239984854,Tanker,Countdown
86,True,63.875962904371846,6,49.02527063953933,Tanker,Countdown
88,True,40.05552869254509,2,32.0,Tanker,Countdown
91,True,39.50185217658494,0,,,
92,True,39.50185217658494,0,,,
89,True,57.7339374177266,2,0.0,MTV,Countdown
89,True,57.7339374177266,3,9.544378777681992,Tanker,Countdown
89,True,57.7339374177266,4,17.38003830693937,Tanker,Countdown
90,True,53.332408787369836,2,12.5,Tanker,Ascent
90,True,53.332408787369836,3,43.41330579806323,Tanker,Countdown
93,True,39.50185217658494,0,,,
94,True,42.4634817669886,2,6.0,Tanker,Countdown
94,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
96,True,53.332408787369836,2,12.5,Tanker,Ascent
96,True,53.332408787369836,3,30.413305798063227,Tanker,Countdown
95,True,54.7339374177266,2,12.5,Tanker,Countdown
95,True,54.7339374177266,3,26.04437877768199,Tanker,Countdown
95,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
100,True,40.05552869254509,2,6.0,Tanker,Countdown
98,True,45.4634817669886,2,0.0,MTV,Countdown
98,True,45.4634817669886,3,35.54437877768199,Tanker,Countdown
101,True,48.4634817669886,2,0.0,MTV,Countdown
101,True,48.4634817669886,3,3.544378777681992,MTV,Countdown
97,True,60.029775569695296,2,19.0,Tanker,Countdown
97,True,60.029775569695296,3,32.54437877768199,Tanker,Countdown
97,True,60.029775569695296,4,33.88003830693937,Tanker,Countdown
97,True,60.029775569695296,5,47.046319239984854,Tanker,Countdown
103,True,39.50185217658494,0,,,
99,True,92.33212609179607,2,6.0,Tanker,Countdown
99,True,92.33212609179607,3,13.044378777681992,Tanker,Ascent
99,True,92.33212609179607,4,25.31353394955547,Tanker,Ascent
99,True,92.33212609179607,5,58.48140120143708,Tanker,Countdown
99,True,92.33212609179607,6,70.46035260099156,Tanker,Countdown
99,True,92.33212609179607,7,84.30934543073451,Tanker,Countdown
102,True,63.029775569695296,2,0.0,MTV,Countdown
102,True,63.029775569695296,3,9.544378777681992,Tanker,Countdown
102,True,63.029775569695296,4,17.38003830693937,Tanker,Countdown
102,True,63.029775569695296,5,43.546319239984854,Tanker,Countdown
105,True,40.05552869254509,2,32.0,Tanker,Countdown
104,True,60.029775569695296,2,12.5,Tanker,Countdown
104,True,60.029775569695296,3,13.044378777681992,Tanker,Countdown
104,True,60.029775569695296,4,14.380038306939369,Tanker,Countdown
104,True,60.029775569695296,5,47.046319239984854,Tanker,Countdown
106,True,42.4634817669886,2,12.5,Tanker,Countdown
106,True,42.4634817669886,3,19.54437877768199,Tanker,Countdown
116,False,4.0,2,4.0,MTV,Orbit Insertion
107,True,40.05552869254509,2,6.0,Tanker,Countdown
109,False,38.04437877768199,2,6.0,Tanker,Countdown
109,False,38.04437877768199,3,38.04437877768199,Tanker,Return to Base
108,True,60.7339374177266,2,0.0,MTV,Countdown
108,True,60.7339374177266,3,3.544378777681992,MTV,Countdown
108,True,60.7339374177266,4,20.38003830693937,Tanker,Countdown
110,True,63.029775569695296,2,0.0,MTV,Countdown
110,True,63.029775569695296,3,9.544378777681992,Tanker,Countdown
110,True,63.029775569695296,4,10.880038306939369,Tanker,Countdown
110,True,63.029775569695296,5,30.546319239984854,Tanker,Countdown
111,True,54.7339374177266,2,6.0,Tanker,Countdown
111,True,54.7339374177266,3,6.544378777681992,Tanker,Countdown
111,True,54.7339374177266,4,14.380038306939369,Tanker,Countdown
112,True,40.05552869254509,2,12.5,Tanker,Countdown
113,True,60.875962904371846,2,12.5,Tanker,Countdown
113,True,60.875962904371846,3,13.044378777681992,Tanker,Countdown
113,True,60.875962904371846,4,14.380038306939369,Tanker,Countdown
113,True,60.875962904371846,5,40.546319239984854,Tanker,Countdown
113,True,60.875962904371846,6,52.52527063953933,Tanker,Countdown
115,True,40.05552869254509,2,32.0,Tanker,Countdown
118,True,43.05552869254509,2,0.0,MTV,Countdown
114,True,69.87596290437185,2,0.0,MTV,Countdown
114,True,69.87596290437185,3,3.544378777681992,MTV,Countdown
114,True,69.87596290437185,4,7.880038306939369,MTV,Countdown
114,True,69.87596290437185,5,30.046319239984854,Tanker,Countdown
114,True,69.87596290437185,6,55.02527063953933,Tanker,Countdown
117,True,42.4634817669886,2,6.0,Tanker,Countdown
117,True,42.4634817669886,3,32.54437877768199,Tanker,Countdown
119,True,42.4634817669886,2,12.5,Tanker,Countdown
119,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
120,True,40.05552869254509,2,6.0,Tanker,Countdown
122,True,42.4634817669886,2,6.0,Tanker,Countdown
122,True,42.4634817669886,3,19.54437877768199,Tanker,Countdown
123,True,45.4634817669886,2,0.0,MTV,Countdown
123,True,45.4634817669886,3,9.544378777681992,Tanker,Countdown
121,True,60.029775569695296,2,25.5,Tanker,Countdown
121,True,60.029775569695296,3,26.04437877768199,Tanker,Countdown
121,True,60.029775569695296,4,27.38003830693937,Tanker,Countdown
121,True,60.029775569695296,5,40.546319239984854,Tanker,Countdown
125,False,31.54437877768199,2,12.5,Tanker,Countdown
125,False,31.54437877768199,3,31.54437877768199,Tanker,Return to Base
124,True,40.05552869254509,2,12.5,Tanker,Countdown
126,True,40.05552869254509,2,12.5,Tanker,Countdown
128,True,40.05552869254509,2,19.0,Tanker,Countdown
127,True,54.7339374177266,2,19.0,Tanker,Countdown
127,True,54.7339374177266,3,32.54437877768199,Tanker,Countdown
127,True,54.7339374177266,4,33.88003830693937,Tanker,Countdown
129,True,57.7339374177266,2,0.0,MTV,Countdown
129,True,57.7339374177266,3,29.04437877768199,Tanker,Countdown
129,True,57.7339374177266,4,30.38003830693937,Tanker,Countdown
130,True,64.26590442998594,2,19.0,Tanker,Ascent
130,True,64.26590442998594,3,30.413305798063227,Tanker,Ascent
132,True,42.4634817669886,2,19.0,Tanker,Countdown
132,True,42.4634817669886,3,32.54437877768199,Tanker,Countdown
131,True,63.029775569695296,2,0.0,MTV,Countdown
131,True,63.029775569695296,3,9.544378777681992,Tanker,Countdown
131,True,63.029775569695296,4,10.880038306939369,Tanker,Countdown
131,True,63.029775569695296,5,43.546319239984854,Tanker,Countdown
133,True,66.87596290437185,2,0.0,MTV,Countdown
133,True,66.87596290437185,3,3.544378777681992,MTV,Countdown
133,True,66.87596290437185,4,39.88003830693937,Tanker,Countdown
133,True,66.87596290437185,5,53.046319239984854,Tanker,Countdown
133,True,66.87596290437185,6,58.52527063953933,Tanker,Countdown
134,True,64.39704413034384,2,0.0,MTV,Countdown
134,True,64.39704413034384,3,9.544378777681992,Tanker,Countdown
134,True,64.39704413034384,4,30.38003830693937,Tanker,Countdown
134,True,64.39704413034384,5,43.546319239984854,Tanker,Countdown
134,True,64.39704413034384,6,49.02527063953933,Tanker,Countdown
134,True,64.39704413034384,7,56.37426346928228,Tanker,Countdown
135,True,60.029775569695296,2,25.5,Tanker,Countdown
135,True,60.029775569695296,3,26.04437877768199,Tanker,Countdown
135,True,60.029775569695296,4,27.38003830693937,Tanker,Countdown
135,True,60.029775569695296,5,40.546319239984854,Tanker,Countdown
138,False,48.02527063953933,2,0.0,MTV,Countdown
138,False,48.02527063953933,3,9.544378777681992,Tanker,Countdown
138,False,48.02527063953933,4,17.38003830693937,Tanker,Countdown
138,False,48.02527063953933,5,30.546319239984854,Tanker,Countdown
138,False,48.02527063953933,6,48.02527063953933,Tanker,Return to Base
136,True,54.7339374177266,2,6.0,Tanker,Countdown
136,True,54.7339374177266,3,19.54437877768199,Tanker,Countdown
136,True,54.7339374177266,4,33.88003830693937,Tanker,Countdown
137,True,54.7339374177266,2,12.5,Tanker,Countdown
137,True,54.7339374177266,3,26.04437877768199,Tanker,Countdown
137,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
140,True,39.50185217658494,0,,,
139,True,42.4634817669886,2,19.0,Tanker,Countdown
139,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
142,True,42.4634817669886,2,12.5,Tanker,Countdown
142,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
141,True,85.03136188853144,2,0.0,MTV,Countdown
141,True,85.03136188853144,3,22.54437877768199,Tanker,Countdown
141,True,85.03136188853144,4,24.88003830693937,Tanker,Orbit Insertion
141,True,85.03136188853144,5,72.04790555882099,Tanker,Countdown
143,True,60.7339374177266,2,0.0,MTV,Countdown
143,True,60.7339374177266,3,3.544378777681992,MTV,Countdown
143,True,60.7339374177266,4,20.38003830693937,Tanker,Countdown
145,True,39.50185217658494,0,,,
147,True,39.50185217658494,0,,,
146,True,53.3969774096047,2,19.0,Tanker,Countdown
146,True,53.3969774096047,3,32.54437877768199,Tanker,Ascent
144,True,54.7339374177266,2,12.5,Tanker,Countdown
144,True,54.7339374177266,3,13.044378777681992,Tanker,Countdown
144,True,54.7339374177266,4,14.380038306939369,Tanker,Countdown
149,True,40.05552869254509,2,25.5,Tanker,Countdown
150,True,40.05552869254509,2,32.0,Tanker,Countdown
148,True,54.7339374177266,2,12.5,Tanker,Countdown
148,True,54.7339374177266,3,26.04437877768199,Tanker,Countdown
148,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
151,True,43.05552869254509,2,0.0,MTV,Countdown
158,False,48.02527063953933,2,0.0,MTV,Countdown
158,False,48.02527063953933,3,3.544378777681992,MTV,Countdown
158,False,48.02527063953933,4,7.880038306939369,MTV,Countdown
158,False,48.02527063953933,5,24.046319239984854,MTV,Countdown
158,False,48.02527063953933,6,48.02527063953933,Tanker,Redezvous
152,True,45.4634817669886,2,0.0,MTV,Countdown
152,True,45.4634817669886,3,29.04437877768199,Tanker,Countdown
153,True,39.50185217658494,0,,,
155,True,54.7339374177266,2,6.0,Tanker,Countdown
155,True,54.7339374177266,3,13.044378777681992,Tanker,Countdown
155,True,54.7339374177266,4,14.380038306939369,Tanker,Countdown
154,True,57.7339374177266,2,0.0,MTV,Countdown
154,True,57.7339374177266,3,9.544378777681992,Tanker,Countdown
154,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
157,True,63.7339374177266,2,0.0,MTV,Countdown
157,True,63.7339374177266,3,3.544378777681992,MTV,Countdown
157,True,63.7339374177266,4,7.880038306939369,MTV,Countdown
156,True,42.4634817669886,2,19.0,Tanker,Countdown
156,True,42.4634817669886,3,26.04437877768199,Tanker,Countdown
159,True,39.50185217658494,0,,,
160,True,60.7339374177266,2,0.0,MTV,Countdown
160,True,60.7339374177266,3,3.544378777681992,MTV,Countdown
160,True,60.7339374177266,4,20.38003830693937,Tanker,Countdown
162,True,43.05552869254509,2,0.0,MTV,Countdown
163,True,39.50185217658494,0,,,
164,True,54.7339374177266,2,12.5,Tanker,Countdown
164,True,54.7339374177266,3,19.54437877768199,Tanker,Countdown
164,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
161,True,66.47123544087948,2,6.0,Tanker,Countdown
161,True,66.47123544087948,3,6.544378777681992,Tanker,Countdown
161,True,66.47123544087948,4,7.880038306939369,Tanker,Countdown
161,True,66.47123544087948,5,40.546319239984854,Tanker,Countdown
161,True,66.47123544087948,6,46.02527063953933,Tanker,Countdown
161,True,66.47123544087948,7,46.87426346928228,Tanker,Countdown
161,True,66.47123544087948,8,47.395713001193265,Tanker,Countdown
161,True,66.47123544087948,9,54.35721128298227,Tanker,Countdown
166,True,42.4634817669886,2,19.0,Tanker,Countdown
166,True,42.4634817669886,3,19.54437877768199,Tanker,Countdown
169,True,45.4634817669886,2,0.0,MTV,Countdown
169,True,45.4634817669886,3,35.54437877768199,Tanker,Countdown
168,True,57.7339374177266,2,0.0,MTV,Countdown
168,True,57.7339374177266,3,9.544378777681992,Tanker,Countdown
168,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
167,True,54.7339374177266,2,12.5,Tanker,Countdown
167,True,54.7339374177266,3,19.54437877768199,Tanker,Countdown
167,True,54.7339374177266,4,20.88003830693937,Tanker,Countdown
165,True,72.95994752253068,2,6.0,Tanker,Countdown
165,True,72.95994752253068,3,19.54437877768199,Tanker,Countdown
165,True,72.95994752253068,4,20.88003830693937,Tanker,Countdown
165,True,72.95994752253068,5,47.046319239984854,Tanker,Ascent
176,False,4.0,2,4.0,MTV,Orbit Insertion
170,True,57.7339374177266,2,0.0,MTV,Countdown
170,True,57.7339374177266,3,22.54437877768199,Tanker,Countdown
170,True,57.7339374177266,4,36.88003830693937,Tanker,Countdown
171,True,39.50185217658494,0,,,
172,True,40.05552869254509,2,25.5,Tanker,Countdown
180,False,28.31353394955547,2,6.0,Tanker,Countdown
180,False,28.31353394955547,3,13.044378777681992,Tanker,Ascent
180,False,28.31353394955547,4,28.31353394955547,Tanker,Redezvous
174,True,40.05552869254509,2,19.0,Tanker,Countdown
179,True,39.50185217658494,0,,,
173,True,66.87596290437185,2,0.0,MTV,Countdown
173,True,66.87596290437185,3,3.544378777681992,MTV,Countdown
173,True,66.87596290437185,4,26.88003830693937,Tanker,Countdown
173,True,66.87596290437185,5,40.046319239984854,Tanker,Countdown
173,True,66.87596290437185,6,52.02527063953933,Tanker,Countdown
178,True,40.05552869254509,2,6.0,Tanker,Countdown
186,False,4.0,2,4.0,MTV,Orbit Insertion
177,True,54.7339374177266,2,19.0,Tanker,Countdown
177,True,54.7339374177266,3,19.54437877768199,Tanker,Countdown
177,True,54.7339374177266,4,27.38003830693937,Tanker,Countdown
182,True,40.05552869254509,2,25.5,Tanker,Countdown
175,True,78.80613485720721,2,0.0,MTV,Countdown
175,True,78.80613485720721,3,9.544378777681992,Tanker,Countdown
175,True,78.80613485720721,4,17.38003830693937,Tanker,Countdown
175,True,78.80613485720721,5,38.046319239984854,Tanker,Orbit Insertion
175,True,78.80613485720721,6,57.4554425923747,Tanker,Countdown
183,True,45.4634817669886,2,0.0,MTV,Countdown
183,True,45.4634817669886,3,16.04437877768199,Tanker,Countdown
181,True,63.875962904371846,2,0.0,MTV,Countdown
181,True,63.875962904371846,3,9.544378777681992,Tanker,Countdown
181,True,63.875962904371846,4,10.880038306939369,Tanker,Countdown
181,True,63.875962904371846,5,37.046319239984854,Tanker,Countdown
181,True,63.875962904371846,6,55.52527063953933,Tanker,Countdown
184,True,53.332408787369836,2,6.0,Tanker,Ascent
184,True,53.332408787369836,3,30.413305798063227,Tanker,Countdown
187,True,40.05552869254509,2,19.0,Tanker,Countdown
185,True,60.029775569695296,2,12.5,Tanker,Countdown
185,True,60.029775569695296,3,19.54437877768199,Tanker,Countdown
185,True,60.029775569695296,4,20.88003830693937,Tanker,Countdown
185,True,60.029775569695296,5,47.046319239984854,Tanker,Countdown
188,True,42.4634817669886,2,19.0,Tanker,Countdown
188,True,42.4634817669886,3,32.54437877768199,Tanker,Countdown
