replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
30,True,129.33021122516672,5,20.52824312183091,Tanker,Countdown
30,True,129.33021122516672,6,31.134419193420463,Tanker,Countdown
30,True,129.33021122516672,7,32.44370350667229,Tanker,Ascent
30,True,129.33021122516672,8,44.92092506800738,Tanker,Countdown
30,True,129.33021122516672,9,85.88183670752659,Tanker,Countdown
30,True,129.33021122516672,10,105.84912045668169,Tanker,Countdown
30,True,129.33021122516672,11,113.93994493563592,Tanker,Countdown
36,True,77.63362238389901,2,6.0,Tanker,Countdown
36,True,77.63362238389901,3,40.02868538295854,Tanker,Countdown
36,True,77.63362238389901,4,44.00977334912902,Tanker,Countdown
37,True,77.63362238389901,2,6.0,Tanker,Countdown
37,True,77.63362238389901,3,14.028685382958539,Tanker,Countdown
37,True,77.63362238389901,4,31.00977334912902,Tanker,Countdown
44,False,36.0,2,36.0,Tanker,RPOD
38,True,102.71614513371992,2,0.0,MTV,Countdown
38,True,102.71614513371992,3,17.02868538295854,Tanker,Countdown
38,True,102.71614513371992,4,21.00977334912902,Tanker,Countdown
38,True,102.71614513371992,5,40.52824312183091,Tanker,Countdown
38,True,102.71614513371992,6,64.13441919342046,Tanker,Countdown
38,True,102.71614513371992,7,65.44370350667229,Tanker,Countdown
38,True,102.71614513371992,8,73.45183947644296,Tanker,Countdown
39,True,93.63451256802006,2,6.0,Tanker,Countdown
39,True,93.63451256802006,3,7.528685382958538,Tanker,Ascent
39,True,93.63451256802006,4,81.99915281489783,Tanker,Countdown
39,True,93.63451256802006,5,82.01762258759972,Tanker,Countdown
40,True,77.63362238389901,2,19.0,Tanker,Countdown
40,True,77.63362238389901,3,46.52868538295854,Tanker,Countdown
40,True,77.63362238389901,4,50.50977334912902,Tanker,Countdown
43,False,77.63362238389901,2,6.0,Tanker,Countdown
43,False,77.63362238389901,3,7.528685382958538,Tanker,Countdown
43,False,77.63362238389901,4,11.50977334912902,Tanker,Countdown
43,False,77.63362238389901,5,77.63362238389901,MTV,Begin Mars Transit
46,True,73.62774201667347,2,51.5,Tanker,Countdown
45,True,88.60736149867891,2,6.0,Tanker,Ascent
45,True,88.60736149867891,3,25.00242449773844,Tanker,Countdown
45,True,88.60736149867891,4,61.48351246390892,Tanker,Countdown
42,True,93.94546747107873,2,12.5,Tanker,Countdown
42,True,93.94546747107873,3,20.52868538295854,Tanker,Countdown
42,True,93.94546747107873,4,44.00977334912902,Tanker,Ascent
42,True,93.94546747107873,5,55.015791623091616,Tanker,Countdown
42,True,93.94546747107873,6,72.12196769468116,Tanker,Countdown
47,True,77.50977548120717,2,19.0,Tanker,Countdown
47,True,77.50977548120717,3,20.52868538295854,Tanker,Countdown
48,True,77.50977548120717,2,32.0,Tanker,Countdown
48,True,77.50977548120717,3,40.028685382958535,Tanker,Countdown
49,True,80.50977548120717,2,0.0,MTV,Countdown
49,True,80.50977548120717,3,10.528685382958539,Tanker,Countdown
50,True,80.63362238389901,2,0.0,MTV,Countdown
50,True,80.63362238389901,3,36.52868538295854,Tanker,Countdown
50,True,80.63362238389901,4,73.00977334912902,Tanker,Countdown
51,True,97.84014942399615,2,6.0,Tanker,Countdown
51,True,97.84014942399615,3,7.528685382958538,Tanker,Ascent
51,True,97.84014942399615,4,29.999152814897823,Tanker,Countdown
51,True,97.84014942399615,5,30.017622587599718,Tanker,Countdown
51,True,97.84014942399615,6,34.12379865918927,Tanker,Countdown
51,True,97.84014942399615,7,41.9330829724411,Tanker,Countdown
52,True,81.64513310225125,2,45.0,Tanker,Countdown
52,True,81.64513310225125,3,46.528685382958535,Tanker,Countdown
52,True,81.64513310225125,4,50.50977334912902,Tanker,Countdown
52,True,81.64513310225125,5,70.02824312183091,Tanker,Countdown
53,True,77.50977548120717,2,12.5,Tanker,Countdown
53,True,77.50977548120717,3,27.02868538295854,Tanker,Countdown
55,True,82.95791896981802,2,6.0,Tanker,Countdown
55,True,82.95791896981802,3,14.028685382958539,Tanker,Countdown
55,True,82.95791896981802,4,18.00977334912902,Tanker,Countdown
55,True,82.95791896981802,5,18.028243121830915,Tanker,Countdown
55,True,82.95791896981802,6,35.13441919342046,Tanker,Countdown
56,True,81.64513310225125,2,19.0,Tanker,Countdown
56,True,81.64513310225125,3,27.02868538295854,Tanker,Countdown
56,True,81.64513310225125,4,57.00977334912902,Tanker,Countdown
56,True,81.64513310225125,5,57.02824312183091,Tanker,Countdown
58,True,73.62774201667347,2,38.5,Tanker,Countdown
54,True,85.85076995822735,2,6.0,Tanker,Countdown
54,True,85.85076995822735,3,7.528685382958538,Tanker,Countdown
54,True,85.85076995822735,4,24.50977334912902,Tanker,Countdown
54,True,85.85076995822735,5,24.528243121830915,Tanker,Countdown
54,True,85.85076995822735,6,35.13441919342046,Tanker,Countdown
54,True,85.85076995822735,7,42.94370350667229,Tanker,Countdown
57,True,91.85076995822735,2,0.0,MTV,Countdown
57,True,91.85076995822735,3,4.528685382958538,MTV,Countdown
57,True,91.85076995822735,4,24.00977334912902,Tanker,Countdown
57,True,91.85076995822735,5,37.02824312183091,Tanker,Countdown
57,True,91.85076995822735,6,41.13441919342046,Tanker,Countdown
57,True,91.85076995822735,7,74.94370350667229,Tanker,Countdown
66,False,22.52868538295854,2,0.0,MTV,Countdown
66,False,22.52868538295854,3,22.52868538295854,Tanker,Return to Base
59,True,94.61887221703115,2,39.5,Tanker,Orbit Insertion
59,True,94.61887221703115,3,59.50242449773844,Tanker,Countdown
59,True,94.61887221703115,4,63.48351246390892,Tanker,Countdown
59,True,94.61887221703115,5,76.50198223661081,Tanker,Countdown
60,True,77.50977548120717,2,51.5,Tanker,Countdown
60,True,77.50977548120717,3,66.02868538295854,Tanker,Countdown
62,True,77.63362238389901,2,19.0,Tanker,Countdown
62,True,77.63362238389901,3,40.02868538295854,Tanker,Countdown
62,True,77.63362238389901,4,63.50977334912902,Tanker,Countdown
63,True,73.62774201667347,2,6.0,Tanker,Countdown
61,True,99.7793910833045,2,0.0,MTV,Countdown
61,True,99.7793910833045,3,23.52868538295854,Tanker,Countdown
61,True,99.7793910833045,4,47.00977334912902,Tanker,Countdown
61,True,99.7793910833045,5,47.02824312183091,Tanker,Countdown
61,True,99.7793910833045,6,51.13441919342046,Tanker,Ascent
61,True,99.7793910833045,7,63.37232463174945,Tanker,Countdown
68,True,77.50977548120717,2,19.0,Tanker,Countdown
68,True,77.50977548120717,3,53.02868538295854,Tanker,Countdown
65,True,81.64513310225125,2,6.0,Tanker,Countdown
65,True,81.64513310225125,3,53.02868538295854,Tanker,Countdown
65,True,81.64513310225125,4,57.00977334912902,Tanker,Countdown
65,True,81.64513310225125,5,63.52824312183091,Tanker,Countdown
67,True,81.64513310225125,2,6.0,Tanker,Countdown
67,True,81.64513310225125,3,7.528685382958538,Tanker,Countdown
67,True,81.64513310225125,4,11.50977334912902,Tanker,Countdown
67,True,81.64513310225125,5,57.02824312183091,Tanker,Countdown
64,True,85.85076995822735,2,6.0,Tanker,Countdown
64,True,85.85076995822735,3,7.528685382958538,Tanker,Countdown
64,True,85.85076995822735,4,11.50977334912902,Tanker,Countdown
64,True,85.85076995822735,5,57.02824312183091,Tanker,Countdown
64,True,85.85076995822735,6,67.63441919342046,Tanker,Countdown
64,True,85.85076995822735,7,68.94370350667229,Tanker,Countdown
69,True,80.50977548120717,2,0.0,MTV,Countdown
69,True,80.50977548120717,3,49.52868538295854,Tanker,Countdown
70,True,77.50977548120717,2,32.0,Tanker,Countdown
70,True,77.50977548120717,3,66.02868538295854,Tanker,Countdown
71,True,89.62300184966782,2,6.0,Tanker,Countdown
71,True,89.62300184966782,3,33.52868538295854,Tanker,Ascent
71,True,89.62300184966782,4,49.499152814897826,Tanker,Countdown
73,True,77.50977548120717,2,38.5,Tanker,Countdown
73,True,77.50977548120717,3,59.528685382958535,Tanker,Countdown
74,True,77.50977548120717,2,12.5,Tanker,Countdown
74,True,77.50977548120717,3,46.52868538295854,Tanker,Countdown
72,True,93.88654009489518,2,12.5,Tanker,Countdown
72,True,93.88654009489518,3,14.028685382958539,Tanker,Countdown
72,True,93.88654009489518,4,31.00977334912902,Tanker,Countdown
72,True,93.88654009489518,5,57.02824312183091,Tanker,Countdown
72,True,93.88654009489518,6,67.63441919342046,Tanker,Ascent
80,False,50.00977334912902,2,0.0,MTV,Countdown
80,False,50.00977334912902,3,43.02868538295854,Tanker,Countdown
80,False,50.00977334912902,4,50.00977334912902,Tanker,Redezvous
75,True,77.63362238389901,2,32.0,Tanker,Countdown
75,True,77.63362238389901,3,33.528685382958535,Tanker,Countdown
75,True,77.63362238389901,4,63.50977334912902,Tanker,Countdown
78,True,73.62774201667347,2,32.0,Tanker,Countdown
77,True,90.62117088515971,2,19.0,Tanker,Countdown
77,True,90.62117088515971,3,53.02868538295854,Tanker,Countdown
77,True,90.62117088515971,4,71.00977334912902,Tanker,Orbit Insertion
79,True,77.50977548120717,2,12.5,Tanker,Countdown
79,True,77.50977548120717,3,20.52868538295854,Tanker,Countdown
76,True,120.32447300596218,2,0.0,MTV,Countdown
76,True,120.32447300596218,3,10.528685382958539,Tanker,Countdown
76,True,120.32447300596218,4,40.50977334912902,Tanker,Countdown
76,True,120.32447300596218,5,40.52824312183091,Tanker,Countdown
76,True,120.32447300596218,6,57.63441919342046,Tanker,Ascent
76,True,120.32447300596218,7,82.87232463174945,Tanker,Countdown
76,True,120.32447300596218,8,84.38046060152011,Tanker,Countdown
76,True,120.32447300596218,9,105.84137224103932,Tanker,Countdown
81,True,77.63362238389901,2,19.0,Tanker,Countdown
81,True,77.63362238389901,3,59.52868538295854,Tanker,Countdown
81,True,77.63362238389901,4,70.00977334912902,Tanker,Countdown
82,True,77.63362238389901,2,19.0,Tanker,Countdown
82,True,77.63362238389901,3,27.02868538295854,Tanker,Countdown
82,True,77.63362238389901,4,44.00977334912902,Tanker,Countdown
83,True,82.95791896981802,2,51.5,Tanker,Countdown
83,True,82.95791896981802,3,53.028685382958535,Tanker,Countdown
83,True,82.95791896981802,4,63.50977334912902,Tanker,Countdown
83,True,82.95791896981802,5,70.02824312183091,Tanker,Countdown
83,True,82.95791896981802,6,74.13441919342046,Tanker,Countdown
89,False,57.028685382958535,2,38.5,Tanker,Countdown
89,False,57.028685382958535,3,57.028685382958535,Tanker,RPOD
85,True,88.60736149867891,2,32.0,Tanker,Ascent
85,True,88.60736149867891,3,51.00242449773844,Tanker,Countdown
85,True,88.60736149867891,4,61.48351246390892,Tanker,Countdown
84,True,93.93165808459793,2,12.5,Tanker,Ascent
84,True,93.93165808459793,3,25.00242449773844,Tanker,Countdown
84,True,93.93165808459793,4,61.48351246390892,Tanker,Countdown
84,True,93.93165808459793,5,74.50198223661081,Tanker,Countdown
84,True,93.93165808459793,6,85.10815830820036,Tanker,Countdown
87,True,73.62774201667347,2,12.5,Tanker,Countdown
86,True,77.50977548120717,2,45.0,Tanker,Countdown
86,True,77.50977548120717,3,53.028685382958535,Tanker,Countdown
88,True,77.63362238389901,2,6.0,Tanker,Countdown
88,True,77.63362238389901,3,27.02868538295854,Tanker,Countdown
88,True,77.63362238389901,4,50.50977334912902,Tanker,Countdown
90,True,85.95791896981802,2,0.0,MTV,Countdown
90,True,85.95791896981802,3,23.52868538295854,Tanker,Countdown
90,True,85.95791896981802,4,27.50977334912902,Tanker,Countdown
90,True,85.95791896981802,5,47.02824312183091,Tanker,Countdown
90,True,85.95791896981802,6,57.63441919342046,Tanker,Countdown
91,True,82.95791896981802,2,6.0,Tanker,Countdown
91,True,82.95791896981802,3,20.52868538295854,Tanker,Countdown
91,True,82.95791896981802,4,24.50977334912902,Tanker,Countdown
91,True,82.95791896981802,5,57.02824312183091,Tanker,Countdown
91,True,82.95791896981802,6,67.63441919342046,Tanker,Countdown
93,True,77.50977548120717,2,58.0,Tanker,Countdown
93,True,77.50977548120717,3,59.528685382958535,Tanker,Countdown
95,True,72.01460549375044,0,,,
92,True,93.88654009489518,2,12.5,Tanker,Countdown
92,True,93.88654009489518,3,40.02868538295854,Tanker,Countdown
92,True,93.88654009489518,4,44.00977334912902,Tanker,Countdown
92,True,93.88654009489518,5,50.52824312183091,Tanker,Countdown
92,True,93.88654009489518,6,61.13441919342046,Tanker,Ascent
94,True,77.50977548120717,2,51.5,Tanker,Countdown
94,True,77.50977548120717,3,53.028685382958535,Tanker,Countdown
98,True,80.50977548120717,2,0.0,MTV,Countdown
98,True,80.50977548120717,3,30.02868538295854,Tanker,Countdown
96,True,85.85076995822735,2,12.5,Tanker,Countdown
96,True,85.85076995822735,3,33.52868538295854,Tanker,Countdown
96,True,85.85076995822735,4,44.00977334912902,Tanker,Countdown
96,True,85.85076995822735,5,57.02824312183091,Tanker,Countdown
96,True,85.85076995822735,6,61.13441919342046,Tanker,Countdown
96,True,85.85076995822735,7,62.44370350667229,Tanker,Countdown
97,True,82.95791896981802,2,6.0,Tanker,Countdown
97,True,82.95791896981802,3,14.028685382958539,Tanker,Countdown
97,True,82.95791896981802,4,31.00977334912902,Tanker,Countdown
97,True,82.95791896981802,5,44.02824312183091,Tanker,Countdown
97,True,82.95791896981802,6,61.13441919342046,Tanker,Countdown
99,True,85.85076995822735,2,6.0,Tanker,Countdown
99,True,85.85076995822735,3,40.02868538295854,Tanker,Countdown
99,True,85.85076995822735,4,50.50977334912902,Tanker,Countdown
99,True,85.85076995822735,5,70.02824312183091,Tanker,Countdown
99,True,85.85076995822735,6,74.13441919342046,Tanker,Countdown
99,True,85.85076995822735,7,75.44370350667229,Tanker,Countdown
101,True,89.49915494697598,2,19.0,Tanker,Countdown
101,True,89.49915494697598,3,40.02868538295854,Tanker,Ascent
100,True,109.39585188088502,2,0.0,MTV,Countdown
100,True,109.39585188088502,3,17.02868538295854,Tanker,Countdown
100,True,109.39585188088502,4,27.50977334912902,Tanker,Countdown
100,True,109.39585188088502,5,27.528243121830915,Tanker,Countdown
100,True,109.39585188088502,6,31.634419193420463,Tanker,Countdown
100,True,109.39585188088502,7,32.94370350667229,Tanker,Countdown
100,True,109.39585188088502,8,60.451839476442956,Tanker,Countdown
100,True,109.39585188088502,9,88.41275111596217,Tanker,Countdown
102,True,77.50977548120717,2,32.0,Tanker,Countdown
102,True,77.50977548120717,3,46.528685382958535,Tanker,Countdown
105,True,80.63362238389901,2,0.0,MTV,Countdown
105,True,80.63362238389901,3,43.02868538295854,Tanker,Countdown
105,True,80.63362238389901,4,66.50977334912902,Tanker,Countdown
103,True,106.39585188088502,2,6.0,Tanker,Countdown
103,True,106.39585188088502,3,14.028685382958539,Tanker,Countdown
103,True,106.39585188088502,4,24.50977334912902,Tanker,Countdown
103,True,106.39585188088502,5,24.528243121830915,Tanker,Countdown
103,True,106.39585188088502,6,35.13441919342046,Tanker,Countdown
103,True,106.39585188088502,7,62.44370350667229,Tanker,Countdown
103,True,106.39585188088502,8,63.951839476442956,Tanker,Countdown
103,True,106.39585188088502,9,85.41275111596217,Tanker,Countdown
104,True,125.98293692716307,2,0.0,MTV,Countdown
104,True,125.98293692716307,3,4.528685382958538,MTV,Countdown
104,True,125.98293692716307,4,11.50977334912902,MTV,Countdown
104,True,125.98293692716307,5,14.528243121830913,MTV,Countdown
104,True,125.98293692716307,6,21.634419193420463,MTV,Countdown
104,True,125.98293692716307,7,25.943703506672293,MTV,Countdown
104,True,125.98293692716307,8,68.95183947644296,Tanker,Countdown
104,True,125.98293692716307,9,103.41275111596217,Tanker,Countdown
104,True,125.98293692716307,10,116.88003486511727,Tanker,Countdown
106,True,101.83831845948805,2,0.0,MTV,Countdown
106,True,101.83831845948805,3,17.02868538295854,Tanker,Countdown
106,True,101.83831845948805,4,35.00977334912902,Tanker,Orbit Insertion
106,True,101.83831845948805,5,47.015791623091616,Tanker,Countdown
106,True,101.83831845948805,6,51.12196769468117,Tanker,Countdown
106,True,101.83831845948805,7,65.431252007933,Tanker,Countdown
107,True,82.95791896981802,2,25.5,Tanker,Countdown
107,True,82.95791896981802,3,46.52868538295854,Tanker,Countdown
107,True,82.95791896981802,4,57.00977334912902,Tanker,Countdown
107,True,82.95791896981802,5,57.02824312183091,Tanker,Countdown
107,True,82.95791896981802,6,74.13441919342046,Tanker,Countdown
108,True,85.95791896981802,2,0.0,MTV,Countdown
108,True,85.95791896981802,3,10.528685382958539,Tanker,Countdown
108,True,85.95791896981802,4,14.50977334912902,Tanker,Countdown
108,True,85.95791896981802,5,47.02824312183091,Tanker,Countdown
108,True,85.95791896981802,6,51.13441919342046,Tanker,Countdown
109,True,80.63362238389901,2,0.0,MTV,Countdown
109,True,80.63362238389901,3,23.52868538295854,Tanker,Countdown
109,True,80.63362238389901,4,53.50977334912902,Tanker,Countdown
110,True,77.50977548120717,2,6.0,Tanker,Countdown
110,True,77.50977548120717,3,7.528685382958538,Tanker,Countdown
111,True,77.63362238389901,2,12.5,Tanker,Countdown
111,True,77.63362238389901,3,33.52868538295854,Tanker,Countdown
111,True,77.63362238389901,4,57.00977334912902,Tanker,Countdown
112,True,80.50977548120717,2,0.0,MTV,Countdown
112,True,80.50977548120717,3,62.52868538295854,Tanker,Countdown
113,True,102.71614513371992,2,0.0,MTV,Countdown
113,True,102.71614513371992,3,10.528685382958539,Tanker,Countdown
113,True,102.71614513371992,4,14.50977334912902,Tanker,Countdown
113,True,102.71614513371992,5,40.52824312183091,Tanker,Countdown
113,True,102.71614513371992,6,64.13441919342046,Tanker,Countdown
113,True,102.71614513371992,7,65.44370350667229,Tanker,Countdown
113,True,102.71614513371992,8,66.95183947644296,Tanker,Countdown
114,True,85.95791896981802,2,0.0,MTV,Countdown
114,True,85.95791896981802,3,23.52868538295854,Tanker,Countdown
114,True,85.95791896981802,4,40.50977334912902,Tanker,Countdown
114,True,85.95791896981802,5,53.52824312183091,Tanker,Countdown
114,True,85.95791896981802,6,70.63441919342046,Tanker,Countdown
115,True,81.64513310225125,2,6.0,Tanker,Countdown
115,True,81.64513310225125,3,40.02868538295854,Tanker,Countdown
115,True,81.64513310225125,4,44.00977334912902,Tanker,Countdown
115,True,81.64513310225125,5,70.02824312183091,Tanker,Countdown
118,True,72.01460549375044,0,,,
116,True,88.95791896981802,2,0.0,MTV,Countdown
116,True,88.95791896981802,3,4.528685382958538,MTV,Countdown
116,True,88.95791896981802,4,30.50977334912902,Tanker,Countdown
116,True,88.95791896981802,5,56.52824312183091,Tanker,Countdown
116,True,88.95791896981802,6,80.13441919342046,Tanker,Countdown
117,True,84.64513310225125,2,0.0,MTV,Countdown
117,True,84.64513310225125,3,10.528685382958539,Tanker,Countdown
117,True,84.64513310225125,4,53.50977334912902,Tanker,Countdown
117,True,84.64513310225125,5,60.02824312183091,Tanker,Countdown
119,True,80.50977548120717,2,0.0,MTV,Countdown
119,True,80.50977548120717,3,36.52868538295854,Tanker,Countdown
121,True,77.50977548120717,2,6.0,Tanker,Countdown
121,True,77.50977548120717,3,14.028685382958539,Tanker,Countdown
122,True,84.64513310225125,2,0.0,MTV,Countdown
122,True,84.64513310225125,3,23.52868538295854,Tanker,Countdown
122,True,84.64513310225125,4,34.00977334912902,Tanker,Countdown
122,True,84.64513310225125,5,73.02824312183091,Tanker,Countdown
120,True,134.82658642729058,2,25.5,Tanker,Countdown
120,True,134.82658642729058,3,40.02868538295854,Tanker,Countdown
120,True,134.82658642729058,4,50.50977334912902,Tanker,Countdown
120,True,134.82658642729058,5,50.52824312183091,Tanker,Countdown
120,True,134.82658642729058,6,54.63441919342046,Tanker,Countdown
120,True,134.82658642729058,7,55.94370350667229,Tanker,Countdown
120,True,134.82658642729058,8,57.451839476442956,Tanker,Countdown
120,True,134.82658642729058,9,72.41275111596217,Tanker,Countdown
120,True,134.82658642729058,10,79.38003486511727,Tanker,Countdown
120,True,134.82658642729058,11,93.9708593440715,Tanker,Countdown
120,True,134.82658642729058,12,95.36097203542079,Tanker,Countdown
