replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
3,True,151.23046693879365,11,137.08315331677343,Tanker,Countdown
8,True,133.35715011815213,2,12.5,Tanker,Countdown
8,True,133.35715011815213,3,21.32783911863917,Tanker,Countdown
8,True,133.35715011815213,4,44.98032788655719,Tanker,Countdown
8,True,133.35715011815213,5,53.460083566462615,Tanker,Countdown
8,True,133.35715011815213,6,69.25400971364624,Tanker,Countdown
8,True,133.35715011815213,7,105.9884037960489,Tanker,Countdown
12,False,100.73488633160693,2,0.0,MTV,Countdown
12,False,100.73488633160693,3,43.82783911863917,Tanker,Countdown
12,False,100.73488633160693,4,67.48032788655719,Tanker,Countdown
12,False,100.73488633160693,5,69.46008356646261,Tanker,Countdown
12,False,100.73488633160693,6,72.25400971364623,Tanker,Countdown
12,False,100.73488633160693,7,89.48840379604889,Tanker,Ascent
11,True,122.50887121218709,2,0.0,MTV,Countdown
11,True,122.50887121218709,3,30.82783911863917,Tanker,Countdown
11,True,122.50887121218709,4,99.98032788655719,Tanker,Countdown
21,False,4.0,2,4.0,MTV,Orbit Insertion
16,False,58.960083566462615,2,19.0,Tanker,Countdown
16,False,58.960083566462615,3,40.82783911863917,Tanker,Countdown
16,False,58.960083566462615,4,51.48032788655719,Tanker,Countdown
16,False,58.960083566462615,5,58.960083566462615,Tanker,Return to Base
15,False,55.48032788655719,2,6.0,Tanker,Countdown
15,False,55.48032788655719,3,27.82783911863917,Tanker,Countdown
15,False,55.48032788655719,4,55.48032788655719,Tanker,RPOD
9,True,136.35715011815213,2,0.0,MTV,Countdown
9,True,136.35715011815213,3,11.327839118639167,Tanker,Countdown
9,True,136.35715011815213,4,34.98032788655719,Tanker,Countdown
9,True,136.35715011815213,5,49.960083566462615,Tanker,Countdown
9,True,136.35715011815213,6,52.754009713646234,Tanker,Countdown
9,True,136.35715011815213,7,95.98840379604889,Tanker,Countdown
23,False,42.83801763281707,2,6.0,Tanker,Countdown
23,False,42.83801763281707,3,14.827839118639167,Tanker,Ascent
14,True,117.50482434000793,2,6.0,Tanker,Countdown
14,True,117.50482434000793,3,53.82783911863917,Tanker,Countdown
13,True,119.50887121218709,2,12.5,Tanker,Countdown
13,True,119.50887121218709,3,47.32783911863917,Tanker,Countdown
13,True,119.50887121218709,4,57.98032788655719,Tanker,Countdown
19,False,97.34841242483628,2,6.0,Tanker,Countdown
19,False,97.34841242483628,3,14.827839118639167,Tanker,Countdown
19,False,97.34841242483628,4,44.98032788655719,Tanker,Countdown
19,False,97.34841242483628,5,46.960083566462615,Tanker,Countdown
19,False,97.34841242483628,6,62.754009713646234,Tanker,Countdown
19,False,97.34841242483628,7,79.98840379604889,Tanker,Countdown
19,False,97.34841242483628,8,97.34841242483628,Tanker,RPOD
18,False,131.92783079540249,2,12.5,Tanker,Countdown
18,False,131.92783079540249,3,40.82783911863917,Tanker,Countdown
18,False,131.92783079540249,4,70.98032788655719,Tanker,Countdown
18,False,131.92783079540249,5,92.46008356646261,Tanker,Countdown
18,False,131.92783079540249,6,102.75400971364623,Tanker,Orbit Insertion
17,True,119.50887121218709,2,77.5,Tanker,Countdown
17,True,119.50887121218709,3,79.82783911863916,Tanker,Countdown
17,True,119.50887121218709,4,90.48032788655719,Tanker,Countdown
31,False,15.5,2,15.5,Tanker,Redezvous
20,True,119.50887121218709,2,25.5,Tanker,Countdown
20,True,119.50887121218709,3,34.32783911863917,Tanker,Countdown
20,True,119.50887121218709,4,109.98032788655719,Tanker,Countdown
28,False,48.0,2,48.0,Tanker,Redezvous
22,True,140.711253597605,2,0.0,MTV,Countdown
22,True,140.711253597605,3,5.327839118639167,MTV,Countdown
22,True,140.711253597605,4,24.98032788655719,Tanker,Countdown
22,True,140.711253597605,5,72.46008356646261,Tanker,Countdown
22,True,140.711253597605,6,88.25400971364623,Tanker,Countdown
22,True,140.711253597605,7,105.48840379604889,Tanker,Countdown
22,True,140.711253597605,8,105.84841242483628,Tanker,Countdown
22,True,140.711253597605,9,120.0307960049562,Tanker,Countdown
25,True,122.97417981562323,2,25.5,Tanker,Countdown
25,True,122.97417981562323,3,27.82783911863917,Tanker,Countdown
25,True,122.97417981562323,4,96.98032788655719,Tanker,Countdown
25,True,122.97417981562323,5,98.96008356646261,Tanker,Countdown
24,True,122.97417981562323,2,19.0,Tanker,Countdown
24,True,122.97417981562323,3,40.82783911863917,Tanker,Countdown
24,True,122.97417981562323,4,90.48032788655719,Tanker,Countdown
24,True,122.97417981562323,5,111.96008356646261,Tanker,Countdown
26,False,123.5307960049562,2,6.0,Tanker,Countdown
26,False,123.5307960049562,3,27.82783911863917,Tanker,Countdown
26,False,123.5307960049562,4,70.98032788655719,Tanker,Countdown
26,False,123.5307960049562,5,72.96008356646261,Tanker,Countdown
26,False,123.5307960049562,6,108.25400971364623,Tanker,Countdown
26,False,123.5307960049562,7,118.98840379604889,Tanker,Countdown
26,False,123.5307960049562,8,119.34841242483628,Tanker,Countdown
26,False,123.5307960049562,9,123.5307960049562,Tanker,Redezvous
36,False,18.82783911863917,2,6.0,Tanker,Countdown
36,False,18.82783911863917,3,18.82783911863917,Tanker,RPOD
32,False,53.960083566462615,2,0.0,MTV,Countdown
32,False,53.960083566462615,3,30.82783911863917,Tanker,Countdown
32,False,53.960083566462615,4,47.98032788655719,Tanker,Countdown
32,False,53.960083566462615,5,53.960083566462615,Tanker,RPOD
33,False,66.55600363987737,2,12.5,Tanker,Countdown
33,False,66.55600363987737,3,34.32783911863917,Tanker,Countdown
33,False,66.55600363987737,4,52.48032788655719,Tanker,Orbit Insertion
34,False,68.83801763281707,2,32.0,Tanker,Countdown
34,False,68.83801763281707,3,40.82783911863917,Tanker,Ascent
27,True,133.35715011815213,2,12.5,Tanker,Countdown
27,True,133.35715011815213,3,21.32783911863917,Tanker,Countdown
27,True,133.35715011815213,4,31.98032788655719,Tanker,Countdown
27,True,133.35715011815213,5,33.960083566462615,Tanker,Countdown
27,True,133.35715011815213,6,43.254009713646234,Tanker,Countdown
27,True,133.35715011815213,7,118.98840379604889,Tanker,Countdown
29,True,132.98921383487888,2,58.0,Tanker,Countdown
29,True,132.98921383487888,3,60.32783911863917,Tanker,Countdown
29,True,132.98921383487888,4,83.98032788655719,Tanker,Countdown
29,True,132.98921383487888,5,92.46008356646261,Tanker,Countdown
29,True,132.98921383487888,6,114.75400971364623,Tanker,Countdown
30,True,143.53098884403443,2,0.0,MTV,Countdown
30,True,143.53098884403443,3,5.327839118639167,MTV,Countdown
30,True,143.53098884403443,4,18.98032788655719,MTV,Countdown
30,True,143.53098884403443,5,94.96008356646261,Tanker,Countdown
30,True,143.53098884403443,6,104.25400971364623,Tanker,Countdown
30,True,143.53098884403443,7,114.98840379604889,Tanker,Countdown
30,True,143.53098884403443,8,115.34841242483628,Tanker,Countdown
35,True,132.98921383487888,2,19.0,Tanker,Countdown
35,True,132.98921383487888,3,34.32783911863917,Tanker,Countdown
35,True,132.98921383487888,4,51.48032788655719,Tanker,Countdown
35,True,132.98921383487888,5,79.46008356646261,Tanker,Countdown
35,True,132.98921383487888,6,108.25400971364623,Tanker,Countdown
39,False,112.13130777211433,2,12.5,Tanker,Countdown
39,False,112.13130777211433,3,34.32783911863917,Tanker,Countdown
39,False,112.13130777211433,4,57.98032788655719,Tanker,Countdown
39,False,112.13130777211433,5,72.96008356646261,Tanker,Countdown
39,False,112.13130777211433,6,88.75400971364623,Tanker,Countdown
39,False,112.13130777211433,7,99.48840379604889,Tanker,Countdown
39,False,112.13130777211433,8,99.84841242483628,Tanker,Countdown
39,False,112.13130777211433,9,101.0307960049562,Tanker,Ascent
37,True,135.98921383487888,2,0.0,MTV,Countdown
37,True,135.98921383487888,3,30.82783911863917,Tanker,Countdown
37,True,135.98921383487888,4,67.48032788655719,Tanker,Countdown
37,True,135.98921383487888,5,69.46008356646261,Tanker,Countdown
37,True,135.98921383487888,6,111.25400971364623,Tanker,Countdown
44,False,66.55600363987737,2,19.0,Tanker,Countdown
44,False,66.55600363987737,3,27.82783911863917,Tanker,Countdown
44,False,66.55600363987737,4,52.48032788655719,Tanker,Orbit Insertion
42,False,116.55600363987737,2,19.0,Tanker,Countdown
42,False,116.55600363987737,3,21.32783911863917,Tanker,Countdown
42,False,116.55600363987737,4,103.48032788655719,Tanker,Ascent
38,True,122.97417981562323,2,58.0,Tanker,Countdown
38,True,122.97417981562323,3,66.82783911863916,Tanker,Countdown
38,True,122.97417981562323,4,90.48032788655719,Tanker,Countdown
38,True,122.97417981562323,5,105.46008356646261,Tanker,Countdown
40,True,139.35715011815213,2,0.0,MTV,Countdown
40,True,139.35715011815213,3,5.327839118639167,MTV,Countdown
40,True,139.35715011815213,4,89.98032788655719,Tanker,Countdown
40,True,139.35715011815213,5,91.96008356646261,Tanker,Countdown
40,True,139.35715011815213,6,101.25400971364623,Tanker,Countdown
40,True,139.35715011815213,7,111.98840379604889,Tanker,Countdown
43,True,122.97417981562323,2,45.0,Tanker,Countdown
43,True,122.97417981562323,3,79.82783911863916,Tanker,Countdown
43,True,122.97417981562323,4,109.98032788655719,Tanker,Countdown
43,True,122.97417981562323,5,111.96008356646261,Tanker,Countdown
49,False,64.33801763281707,2,12.5,Tanker,Countdown
49,False,64.33801763281707,3,35.32783911863917,Tanker,Orbit Insertion
41,True,146.87427978410275,2,19.0,Tanker,Countdown
41,True,146.87427978410275,3,27.82783911863917,Tanker,Countdown
41,True,146.87427978410275,4,51.48032788655719,Tanker,Countdown
41,True,146.87427978410275,5,53.460083566462615,Tanker,Countdown
41,True,146.87427978410275,6,62.754009713646234,Tanker,Countdown
41,True,146.87427978410275,7,79.98840379604889,Tanker,Countdown
41,True,146.87427978410275,8,86.84841242483628,Tanker,Countdown
41,True,146.87427978410275,9,88.0307960049562,Tanker,Countdown
41,True,146.87427978410275,10,88.20644979090329,Tanker,Countdown
41,True,146.87427978410275,11,102.08315331677343,Tanker,Countdown
41,True,146.87427978410275,12,121.64323589564174,Tanker,Countdown
41,True,146.87427978410275,13,138.37913831732055,Tanker,Countdown
45,True,119.50887121218709,2,6.0,Tanker,Countdown
45,True,119.50887121218709,3,53.82783911863917,Tanker,Countdown
45,True,119.50887121218709,4,64.48032788655719,Tanker,Countdown
46,True,119.50887121218709,2,6.0,Tanker,Countdown
46,True,119.50887121218709,3,47.32783911863917,Tanker,Countdown
46,True,119.50887121218709,4,57.98032788655719,Tanker,Countdown
47,True,119.50887121218709,2,38.5,Tanker,Countdown
47,True,119.50887121218709,3,66.82783911863916,Tanker,Countdown
47,True,119.50887121218709,4,96.98032788655719,Tanker,Countdown
51,True,117.50482434000793,2,12.5,Tanker,Countdown
51,True,117.50482434000793,3,73.32783911863916,Tanker,Countdown
52,True,107.53706109958054,2,32.0,Tanker,Countdown
48,True,137.71125359760498,2,0.0,MTV,Countdown
48,True,137.71125359760498,3,24.32783911863917,Tanker,Countdown
48,True,137.71125359760498,4,60.98032788655719,Tanker,Countdown
48,True,137.71125359760498,5,62.960083566462615,Tanker,Countdown
48,True,137.71125359760498,6,72.25400971364623,Tanker,Countdown
48,True,137.71125359760498,7,102.48840379604889,Tanker,Countdown
48,True,137.71125359760498,8,109.34841242483628,Tanker,Countdown
48,True,137.71125359760498,9,130.0307960049562,Tanker,Countdown
50,True,138.85212008828324,2,0.0,MTV,Countdown
50,True,138.85212008828324,3,24.32783911863917,Tanker,Countdown
50,True,138.85212008828324,4,47.98032788655719,Tanker,Countdown
50,True,138.85212008828324,5,82.46008356646261,Tanker,Countdown
50,True,138.85212008828324,6,85.25400971364623,Tanker,Countdown
50,True,138.85212008828324,7,95.98840379604889,Tanker,Countdown
50,True,138.85212008828324,8,109.34841242483628,Tanker,Countdown
50,True,138.85212008828324,9,123.5307960049562,Tanker,Countdown
50,True,138.85212008828324,10,130.2064497909033,Tanker,Countdown
55,True,119.50887121218709,2,38.5,Tanker,Countdown
55,True,119.50887121218709,3,79.82783911863916,Tanker,Countdown
55,True,119.50887121218709,4,103.48032788655719,Tanker,Countdown
54,True,136.35715011815213,2,0.0,MTV,Countdown
54,True,136.35715011815213,3,24.32783911863917,Tanker,Countdown
54,True,136.35715011815213,4,80.48032788655719,Tanker,Countdown
54,True,136.35715011815213,5,101.96008356646261,Tanker,Countdown
54,True,136.35715011815213,6,111.25400971364623,Tanker,Countdown
54,True,136.35715011815213,7,121.98840379604889,Tanker,Countdown
53,True,134.711253597605,2,25.5,Tanker,Countdown
53,True,134.711253597605,3,40.82783911863917,Tanker,Countdown
53,True,134.711253597605,4,57.98032788655719,Tanker,Countdown
53,True,134.711253597605,5,59.960083566462615,Tanker,Countdown
53,True,134.711253597605,6,62.754009713646234,Tanker,Countdown
53,True,134.711253597605,7,92.98840379604889,Tanker,Countdown
53,True,134.711253597605,8,112.84841242483628,Tanker,Countdown
53,True,134.711253597605,9,114.0307960049562,Tanker,Countdown
56,True,134.53098884403443,2,12.5,Tanker,Countdown
56,True,134.53098884403443,3,14.827839118639167,Tanker,Countdown
56,True,134.53098884403443,4,70.98032788655719,Tanker,Countdown
56,True,134.53098884403443,5,111.96008356646261,Tanker,Countdown
56,True,134.53098884403443,6,114.75400971364623,Tanker,Countdown
56,True,134.53098884403443,7,125.48840379604889,Tanker,Countdown
56,True,134.53098884403443,8,125.84841242483628,Tanker,Countdown
57,False,97.96008356646261,2,25.5,Tanker,Countdown
57,False,97.96008356646261,3,34.32783911863917,Tanker,Countdown
57,False,97.96008356646261,4,70.98032788655719,Tanker,Countdown
57,False,97.96008356646261,5,97.96008356646261,Tanker,Return to Base
60,False,99.98840379604889,2,0.0,MTV,Countdown
60,False,99.98840379604889,3,17.82783911863917,Tanker,Countdown
60,False,99.98840379604889,4,34.98032788655719,Tanker,Countdown
60,False,99.98840379604889,5,82.46008356646261,Tanker,Countdown
60,False,99.98840379604889,6,85.25400971364623,Tanker,Countdown
60,False,99.98840379604889,7,99.98840379604889,Tanker,RPOD
58,True,134.711253597605,2,6.0,Tanker,Countdown
58,True,134.711253597605,3,14.827839118639167,Tanker,Countdown
58,True,134.711253597605,4,31.98032788655719,Tanker,Countdown
58,True,134.711253597605,5,33.960083566462615,Tanker,Countdown
58,True,134.711253597605,6,49.754009713646234,Tanker,Countdown
58,True,134.711253597605,7,86.48840379604889,Tanker,Countdown
58,True,134.711253597605,8,106.34841242483628,Tanker,Countdown
58,True,134.711253597605,9,127.0307960049562,Tanker,Countdown
61,True,119.50887121218709,2,12.5,Tanker,Countdown
61,True,119.50887121218709,3,34.32783911863917,Tanker,Countdown
61,True,119.50887121218709,4,96.98032788655719,Tanker,Countdown
62,True,119.50887121218709,2,19.0,Tanker,Countdown
62,True,119.50887121218709,3,40.82783911863917,Tanker,Countdown
62,True,119.50887121218709,4,57.98032788655719,Tanker,Countdown
59,True,135.85212008828324,2,19.0,Tanker,Countdown
59,True,135.85212008828324,3,21.32783911863917,Tanker,Countdown
59,True,135.85212008828324,4,57.98032788655719,Tanker,Countdown
59,True,135.85212008828324,5,85.96008356646261,Tanker,Countdown
59,True,135.85212008828324,6,95.25400971364623,Tanker,Countdown
59,True,135.85212008828324,7,112.48840379604889,Tanker,Countdown
59,True,135.85212008828324,8,119.34841242483628,Tanker,Countdown
59,True,135.85212008828324,9,120.5307960049562,Tanker,Countdown
59,True,135.85212008828324,10,120.70644979090329,Tanker,Countdown
70,False,55.83801763281707,2,19.0,Tanker,Countdown
70,False,55.83801763281707,3,27.82783911863917,Tanker,Ascent
64,True,117.50482434000793,2,64.5,Tanker,Countdown
64,True,117.50482434000793,3,86.32783911863916,Tanker,Countdown
65,True,122.97417981562323,2,6.0,Tanker,Countdown
65,True,122.97417981562323,3,53.82783911863917,Tanker,Countdown
65,True,122.97417981562323,4,83.98032788655719,Tanker,Countdown
65,True,122.97417981562323,5,98.96008356646261,Tanker,Countdown
63,True,137.711253597605,2,0.0,MTV,Countdown
63,True,137.711253597605,3,24.32783911863917,Tanker,Countdown
63,True,137.711253597605,4,67.48032788655719,Tanker,Countdown
63,True,137.711253597605,5,75.96008356646261,Tanker,Countdown
63,True,137.711253597605,6,85.25400971364623,Tanker,Countdown
63,True,137.711253597605,7,108.98840379604889,Tanker,Countdown
63,True,137.711253597605,8,115.84841242483628,Tanker,Countdown
63,True,137.711253597605,9,123.5307960049562,Tanker,Countdown
68,False,110.73488633160694,2,19.0,Tanker,Countdown
68,False,110.73488633160694,3,27.82783911863917,Tanker,Countdown
68,False,110.73488633160694,4,51.48032788655719,Tanker,Countdown
68,False,110.73488633160694,5,59.960083566462615,Tanker,Countdown
68,False,110.73488633160694,6,82.25400971364624,Tanker,Countdown
68,False,110.73488633160694,7,99.4884037960489,Tanker,Ascent
71,False,100.4278307954025,2,0.0,MTV,Countdown
71,False,100.4278307954025,3,11.327839118639167,Tanker,Countdown
71,False,100.4278307954025,4,34.98032788655719,Tanker,Countdown
71,False,100.4278307954025,5,49.960083566462615,Tanker,Countdown
71,False,100.4278307954025,6,72.25400971364624,Tanker,Ascent
67,True,134.53098884403443,2,6.0,Tanker,Countdown
67,True,134.53098884403443,3,14.827839118639167,Tanker,Countdown
67,True,134.53098884403443,4,38.48032788655719,Tanker,Countdown
67,True,134.53098884403443,5,66.46008356646261,Tanker,Countdown
67,True,134.53098884403443,6,88.75400971364623,Tanker,Countdown
67,True,134.53098884403443,7,112.48840379604889,Tanker,Countdown
67,True,134.53098884403443,8,112.84841242483628,Tanker,Countdown
66,True,146.87427978410275,2,25.5,Tanker,Countdown
66,True,146.87427978410275,3,34.32783911863917,Tanker,Countdown
66,True,146.87427978410275,4,51.48032788655719,Tanker,Countdown
66,True,146.87427978410275,5,53.460083566462615,Tanker,Countdown
66,True,146.87427978410275,6,56.254009713646234,Tanker,Countdown
66,True,146.87427978410275,7,73.48840379604889,Tanker,Countdown
66,True,146.87427978410275,8,73.84841242483628,Tanker,Countdown
66,True,146.87427978410275,9,101.0307960049562,Tanker,Countdown
66,True,146.87427978410275,10,107.70644979090329,Tanker,Countdown
66,True,146.87427978410275,11,115.08315331677343,Tanker,Countdown
66,True,146.87427978410275,12,121.64323589564174,Tanker,Countdown
66,True,146.87427978410275,13,125.37913831732055,Tanker,Countdown
78,False,19.541477199260456,2,6.0,Tanker,Ascent
77,False,51.556003639877375,2,12.5,Tanker,Countdown
77,False,51.556003639877375,3,27.82783911863917,Tanker,Countdown
77,False,51.556003639877375,4,38.48032788655719,Tanker,Ascent
69,True,139.35715011815213,2,0.0,MTV,Countdown
69,True,139.35715011815213,3,5.327839118639167,MTV,Countdown
69,True,139.35715011815213,4,37.98032788655719,Tanker,Countdown
69,True,139.35715011815213,5,78.96008356646261,Tanker,Countdown
69,True,139.35715011815213,6,94.75400971364623,Tanker,Countdown
69,True,139.35715011815213,7,111.98840379604889,Tanker,Countdown
72,True,136.35715011815213,2,0.0,MTV,Countdown
72,True,136.35715011815213,3,17.82783911863917,Tanker,Countdown
72,True,136.35715011815213,4,60.98032788655719,Tanker,Countdown
72,True,136.35715011815213,5,69.46008356646261,Tanker,Countdown
72,True,136.35715011815213,6,85.25400971364623,Tanker,Countdown
72,True,136.35715011815213,7,102.48840379604889,Tanker,Countdown
80,False,76.48032788655719,2,45.0,Tanker,Countdown
80,False,76.48032788655719,3,53.82783911863917,Tanker,Countdown
80,False,76.48032788655719,4,76.48032788655719,Tanker,Return to Base
76,True,107.53706109958054,2,51.5,Tanker,Countdown
74,True,133.35715011815213,2,6.0,Tanker,Countdown
74,True,133.35715011815213,3,8.327839118639167,Tanker,Countdown
74,True,133.35715011815213,4,44.98032788655719,Tanker,Countdown
74,True,133.35715011815213,5,66.46008356646261,Tanker,Countdown
74,True,133.35715011815213,6,101.75400971364623,Tanker,Countdown
74,True,133.35715011815213,7,118.98840379604889,Tanker,Countdown
75,True,134.71125359760504,2,12.5,Tanker,Countdown
75,True,134.71125359760504,3,34.32783911863917,Tanker,Countdown
75,True,134.71125359760504,4,57.98032788655719,Tanker,Countdown
75,True,134.71125359760504,5,59.960083566462615,Tanker,Countdown
75,True,134.71125359760504,6,75.75400971364624,Tanker,Countdown
75,True,134.71125359760504,7,92.9884037960489,Tanker,Countdown
75,True,134.71125359760504,8,119.3484124248363,Tanker,Countdown
75,True,134.71125359760504,9,127.03079600495622,Tanker,Countdown
85,False,32.541477199260456,2,19.0,Tanker,Ascent
73,True,122.97417981562323,2,38.5,Tanker,Countdown
73,True,122.97417981562323,3,66.82783911863916,Tanker,Countdown
73,True,122.97417981562323,4,96.98032788655719,Tanker,Countdown
73,True,122.97417981562323,5,98.96008356646261,Tanker,Countdown
79,True,119.50887121218709,2,45.0,Tanker,Countdown
79,True,119.50887121218709,3,92.82783911863916,Tanker,Countdown
79,True,119.50887121218709,4,109.98032788655719,Tanker,Countdown
82,True,132.98921383487888,2,45.0,Tanker,Countdown
82,True,132.98921383487888,3,60.32783911863917,Tanker,Countdown
82,True,132.98921383487888,4,83.98032788655719,Tanker,Countdown
82,True,132.98921383487888,5,85.96008356646261,Tanker,Countdown
82,True,132.98921383487888,6,101.75400971364623,Tanker,Countdown
86,False,44.82783911863917,2,25.5,Tanker,Countdown
86,False,44.82783911863917,3,44.82783911863917,Tanker,RPOD
81,True,122.97417981562323,2,6.0,Tanker,Countdown
81,True,122.97417981562323,3,27.82783911863917,Tanker,Countdown
81,True,122.97417981562323,4,44.98032788655719,Tanker,Countdown
81,True,122.97417981562323,5,105.46008356646261,Tanker,Countdown
90,False,65.96008356646261,2,0.0,MTV,Countdown
90,False,65.96008356646261,3,37.32783911863917,Tanker,Countdown
90,False,65.96008356646261,4,54.48032788655719,Tanker,Countdown
90,False,65.96008356646261,5,65.96008356646261,Tanker,Redezvous
83,True,117.50482434000793,2,12.5,Tanker,Countdown
83,True,117.50482434000793,3,14.827839118639167,Tanker,Countdown
91,False,90.9278307954025,2,6.0,Tanker,Countdown
91,False,90.9278307954025,3,34.32783911863917,Tanker,Countdown
91,False,90.9278307954025,4,51.48032788655719,Tanker,Countdown
91,False,90.9278307954025,5,53.460083566462615,Tanker,Countdown
91,False,90.9278307954025,6,62.754009713646234,Tanker,Ascent
84,True,132.98921383487888,2,6.0,Tanker,Countdown
84,True,132.98921383487888,3,14.827839118639167,Tanker,Countdown
84,True,132.98921383487888,4,83.98032788655719,Tanker,Countdown
84,True,132.98921383487888,5,85.96008356646261,Tanker,Countdown
84,True,132.98921383487888,6,88.75400971364623,Tanker,Countdown
88,False,127.9382028870863,2,0.0,MTV,Countdown
88,False,127.9382028870863,3,11.327839118639167,Tanker,Countdown
88,False,127.9382028870863,4,34.98032788655719,Tanker,Countdown
88,False,127.9382028870863,5,43.460083566462615,Tanker,Countdown
88,False,127.9382028870863,6,46.254009713646234,Tanker,Countdown
88,False,127.9382028870863,7,95.98840379604889,Tanker,Countdown
88,False,127.9382028870863,8,115.84841242483628,Tanker,Ascent
87,True,133.35715011815213,2,45.0,Tanker,Countdown
87,True,133.35715011815213,3,53.82783911863917,Tanker,Countdown
87,True,133.35715011815213,4,103.48032788655719,Tanker,Countdown
87,True,133.35715011815213,5,105.46008356646261,Tanker,Countdown
87,True,133.35715011815213,6,114.75400971364623,Tanker,Countdown
87,True,133.35715011815213,7,125.48840379604889,Tanker,Countdown
89,True,122.97417981562324,2,12.5,Tanker,Countdown
89,True,122.97417981562324,3,34.32783911863917,Tanker,Countdown
89,True,122.97417981562324,4,51.48032788655719,Tanker,Countdown
89,True,122.97417981562324,5,53.460083566462615,Tanker,Countdown
93,False,104.96008356646261,2,0.0,MTV,Countdown
93,False,104.96008356646261,3,17.82783911863917,Tanker,Countdown
93,False,104.96008356646261,4,60.98032788655719,Tanker,Countdown
93,False,104.96008356646261,5,104.96008356646261,Tanker,Redezvous
94,True,122.97417981562323,2,12.5,Tanker,Countdown
94,True,122.97417981562323,3,27.82783911863917,Tanker,Countdown
94,True,122.97417981562323,4,44.98032788655719,Tanker,Countdown
94,True,122.97417981562323,5,85.96008356646261,Tanker,Countdown
97,False,96.46008356646261,2,64.5,Tanker,Countdown
97,False,96.46008356646261,3,73.32783911863916,Tanker,Countdown
97,False,96.46008356646261,4,83.98032788655719,Tanker,Countdown
97,False,96.46008356646261,5,96.46008356646261,Tanker,RPOD
92,True,138.85212008828324,2,0.0,MTV,Countdown
92,True,138.85212008828324,3,11.327839118639167,Tanker,Countdown
92,True,138.85212008828324,4,34.98032788655719,Tanker,Countdown
92,True,138.85212008828324,5,49.960083566462615,Tanker,Countdown
92,True,138.85212008828324,6,52.754009713646234,Tanker,Countdown
92,True,138.85212008828324,7,82.98840379604889,Tanker,Countdown
92,True,138.85212008828324,8,109.34841242483628,Tanker,Countdown
92,True,138.85212008828324,9,117.0307960049562,Tanker,Countdown
92,True,138.85212008828324,10,123.70644979090329,Tanker,Countdown
103,False,18.82783911863917,2,12.5,Tanker,Countdown
103,False,18.82783911863917,3,18.82783911863917,Tanker,RPOD
