replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
285,True,115.80693686245894,4,59.70013400491255,Tanker,Ascent
285,True,115.80693686245894,5,74.06898585741446,Tanker,Countdown
285,True,115.80693686245894,6,76.46533635138613,Tanker,Countdown
285,True,115.80693686245894,7,88.04025665295966,Tanker,Countdown
286,True,97.53272808767277,2,7.0,Tanker,Orbit Insertion
286,True,97.53272808767277,3,31.521602846097043,Tanker,Countdown
286,True,97.53272808767277,4,74.08028687114773,Tanker,Countdown
288,True,86.35040249227062,2,6.0,Tanker,Countdown
288,True,86.35040249227062,3,56.14144997986186,Tanker,Countdown
288,True,86.35040249227062,4,66.20013400491254,Tanker,Countdown
288,True,86.35040249227062,5,75.61668462337533,Tanker,Countdown
293,True,95.01484348326304,2,0.0,MTV,Countdown
293,True,95.01484348326304,3,52.64144997986186,Tanker,Ascent
294,True,76.72060142980031,2,12.5,Tanker,Countdown
290,True,97.35290549125801,2,25.5,Tanker,Countdown
290,True,97.35290549125801,3,36.64144997986186,Tanker,Countdown
290,True,97.35290549125801,4,66.20013400491254,Tanker,Countdown
290,True,97.35290549125801,5,69.11668462337533,Tanker,Countdown
290,True,97.35290549125801,6,71.513035117347,Tanker,Countdown
291,True,97.35290549125803,2,12.5,Tanker,Countdown
291,True,97.35290549125803,3,36.64144997986186,Tanker,Countdown
291,True,97.35290549125803,4,53.20013400491255,Tanker,Countdown
291,True,97.35290549125803,5,56.11668462337534,Tanker,Countdown
291,True,97.35290549125803,6,58.51303511734701,Tanker,Countdown
297,True,72.13464411197225,0,,,
298,False,106.87434567538551,2,0.0,MTV,Countdown
298,False,106.87434567538551,3,7.64144997986186,MTV,Countdown
298,False,106.87434567538551,4,26.700134004912545,Tanker,Countdown
298,False,106.87434567538551,5,29.61668462337534,Tanker,Countdown
298,False,106.87434567538551,6,32.01303511734701,Tanker,Countdown
298,False,106.87434567538551,7,56.58795541892054,Tanker,Countdown
298,False,106.87434567538551,8,69.59887022207971,Tanker,Countdown
298,False,106.87434567538551,9,80.59534533978993,Tanker,Countdown
298,False,106.87434567538551,10,106.87434567538551,Tanker,Return to Base
295,True,80.2532981768504,2,19.0,Tanker,Countdown
295,True,80.2532981768504,3,36.64144997986186,Tanker,Countdown
292,True,115.86965690593952,2,12.5,Tanker,Countdown
292,True,115.86965690593952,3,23.64144997986186,Tanker,Countdown
292,True,115.86965690593952,4,27.200134004912545,Tanker,Countdown
292,True,115.86965690593952,5,56.116684623375335,Tanker,Countdown
292,True,115.86965690593952,6,65.013035117347,Tanker,Countdown
292,True,115.86965690593952,7,83.08795541892053,Tanker,Countdown
292,True,115.86965690593952,8,89.5988702220797,Tanker,Countdown
296,True,80.2532981768504,2,19.0,Tanker,Countdown
296,True,80.2532981768504,3,30.14144997986186,Tanker,Countdown
300,False,50.11668462337534,2,0.0,MTV,Countdown
300,False,50.11668462337534,3,39.64144997986186,Tanker,Countdown
300,False,50.11668462337534,4,43.20013400491255,Tanker,Countdown
300,False,50.11668462337534,5,50.11668462337534,Tanker,RPOD
299,True,83.15257522143757,2,12.5,Tanker,Countdown
299,True,83.15257522143757,3,56.14144997986186,Tanker,Countdown
299,True,83.15257522143757,4,59.70013400491255,Tanker,Countdown
302,False,78.08795541892054,2,0.0,MTV,Countdown
302,False,78.08795541892054,3,7.64144997986186,MTV,Countdown
302,False,78.08795541892054,4,14.200134004912545,MTV,Countdown
302,False,78.08795541892054,5,26.11668462337534,Tanker,Countdown
302,False,78.08795541892054,6,61.01303511734701,Tanker,Countdown
302,False,78.08795541892054,7,78.08795541892054,Tanker,Return to Base
305,True,72.13464411197225,0,,,
303,True,92.63345104308559,2,12.5,Tanker,Ascent
303,True,92.63345104308559,3,49.02160284609704,Tanker,Countdown
304,True,100.35290549125801,2,0.0,MTV,Countdown
304,True,100.35290549125801,3,13.64144997986186,Tanker,Countdown
304,True,100.35290549125801,4,43.20013400491254,Tanker,Countdown
304,True,100.35290549125801,5,65.61668462337533,Tanker,Countdown
304,True,100.35290549125801,6,68.013035117347,Tanker,Countdown
301,True,104.35463562841981,2,12.5,Tanker,Countdown
301,True,104.35463562841981,3,17.14144997986186,Tanker,Countdown
301,True,104.35463562841981,4,20.700134004912545,Tanker,Countdown
301,True,104.35463562841981,5,36.616684623375335,Tanker,Countdown
301,True,104.35463562841981,6,71.513035117347,Tanker,Countdown
301,True,104.35463562841981,7,83.08795541892053,Tanker,Countdown
307,True,83.15257522143757,2,58.0,Tanker,Countdown
307,True,83.15257522143757,3,69.14144997986186,Tanker,Countdown
307,True,83.15257522143757,4,72.70013400491254,Tanker,Countdown
306,True,86.35040249227062,2,12.5,Tanker,Countdown
306,True,86.35040249227062,3,30.14144997986186,Tanker,Countdown
306,True,86.35040249227062,4,53.20013400491255,Tanker,Countdown
306,True,86.35040249227062,5,69.11668462337533,Tanker,Countdown
308,False,82.013035117347,2,38.5,Tanker,Countdown
308,False,82.013035117347,3,49.64144997986186,Tanker,Countdown
308,False,82.013035117347,4,66.20013400491254,Tanker,Countdown
308,False,82.013035117347,5,75.61668462337533,Tanker,Countdown
308,False,82.013035117347,6,82.013035117347,Tanker,RPOD
309,True,83.15257522143757,2,25.5,Tanker,Countdown
309,True,83.15257522143757,3,36.64144997986186,Tanker,Countdown
309,True,83.15257522143757,4,53.20013400491255,Tanker,Countdown
313,False,42.14144997986186,2,32.0,Tanker,Countdown
313,False,42.14144997986186,3,42.14144997986186,Tanker,Return to Base
310,True,80.2532981768504,2,25.5,Tanker,Countdown
310,True,80.2532981768504,3,30.14144997986186,Tanker,Countdown
311,True,80.2532981768504,2,6.0,Tanker,Countdown
311,True,80.2532981768504,3,23.64144997986186,Tanker,Countdown
312,True,83.15257522143757,2,6.0,Tanker,Countdown
312,True,83.15257522143757,3,30.14144997986186,Tanker,Countdown
312,True,83.15257522143757,4,59.70013400491255,Tanker,Countdown
314,True,72.13464411197225,0,,,
316,True,89.15257522143757,2,0.0,MTV,Countdown
316,True,89.15257522143757,3,7.64144997986186,MTV,Countdown
316,True,89.15257522143757,4,39.70013400491254,Tanker,Countdown
315,True,86.35040249227062,2,6.0,Tanker,Countdown
315,True,86.35040249227062,3,49.64144997986186,Tanker,Countdown
315,True,86.35040249227062,4,66.20013400491254,Tanker,Countdown
315,True,86.35040249227062,5,75.61668462337533,Tanker,Countdown
317,True,97.35290549125801,2,19.0,Tanker,Countdown
317,True,97.35290549125801,3,23.64144997986186,Tanker,Countdown
317,True,97.35290549125801,4,46.70013400491254,Tanker,Countdown
317,True,97.35290549125801,5,69.11668462337533,Tanker,Countdown
317,True,97.35290549125801,6,78.013035117347,Tanker,Countdown
318,True,97.35290549125803,2,19.0,Tanker,Countdown
318,True,97.35290549125803,3,43.14144997986186,Tanker,Countdown
318,True,97.35290549125803,4,53.20013400491255,Tanker,Countdown
318,True,97.35290549125803,5,56.11668462337534,Tanker,Countdown
318,True,97.35290549125803,6,78.01303511734702,Tanker,Countdown
319,True,80.2532981768504,2,12.5,Tanker,Countdown
319,True,80.2532981768504,3,17.14144997986186,Tanker,Countdown
320,True,107.35463562841981,2,0.0,MTV,Countdown
320,True,107.35463562841981,3,52.64144997986186,Tanker,Countdown
320,True,107.35463562841981,4,56.20013400491255,Tanker,Countdown
320,True,107.35463562841981,5,72.11668462337533,Tanker,Countdown
320,True,107.35463562841981,6,81.013035117347,Tanker,Countdown
320,True,107.35463562841981,7,92.58795541892053,Tanker,Countdown
321,True,104.35463562841981,2,19.0,Tanker,Countdown
321,True,104.35463562841981,3,23.64144997986186,Tanker,Countdown
321,True,104.35463562841981,4,33.70013400491254,Tanker,Countdown
321,True,104.35463562841981,5,43.116684623375335,Tanker,Countdown
321,True,104.35463562841981,6,65.013035117347,Tanker,Countdown
321,True,104.35463562841981,7,76.58795541892053,Tanker,Countdown
322,True,97.35290549125801,2,6.0,Tanker,Countdown
322,True,97.35290549125801,3,10.64144997986186,Tanker,Countdown
322,True,97.35290549125801,4,27.200134004912545,Tanker,Countdown
322,True,97.35290549125801,5,75.61668462337533,Tanker,Countdown
322,True,97.35290549125801,6,78.013035117347,Tanker,Countdown
324,True,80.2532981768504,2,19.0,Tanker,Countdown
324,True,80.2532981768504,3,36.64144997986186,Tanker,Countdown
325,True,79.72060142980031,2,0.0,MTV,Countdown
323,True,129.56848216887158,2,6.0,Tanker,Countdown
323,True,129.56848216887158,3,10.64144997986186,Tanker,Ascent
323,True,129.56848216887158,4,26.961679311325188,Tanker,Orbit Insertion
323,True,129.56848216887158,5,42.330531163827104,Tanker,Countdown
323,True,129.56848216887158,6,51.22688165779877,Tanker,Countdown
323,True,129.56848216887158,7,101.8018019593723,Tanker,Countdown
326,True,86.15257522143757,2,0.0,MTV,Countdown
326,True,86.15257522143757,3,20.14144997986186,Tanker,Countdown
326,True,86.15257522143757,4,23.700134004912545,Tanker,Countdown
328,True,80.2532981768504,2,6.0,Tanker,Countdown
328,True,80.2532981768504,3,43.14144997986186,Tanker,Countdown
331,False,40.64144997986186,2,6.0,Tanker,Countdown
331,False,40.64144997986186,3,40.64144997986186,Tanker,RPOD
327,False,92.77458042375964,2,25.5,Tanker,Countdown
327,False,92.77458042375964,3,36.64144997986186,Tanker,Ascent
327,False,92.77458042375964,4,58.461679311325184,Tanker,Countdown
327,False,92.77458042375964,5,80.87822992978798,Tanker,Countdown
327,False,92.77458042375964,6,92.77458042375964,Tanker,Redezvous
329,True,80.2532981768504,2,12.5,Tanker,Countdown
329,True,80.2532981768504,3,23.64144997986186,Tanker,Countdown
330,False,92.97902308831489,2,6.0,Tanker,Ascent
330,False,92.97902308831489,3,23.021602846097043,Tanker,Countdown
330,False,92.97902308831489,4,33.08028687114773,Tanker,Countdown
330,False,92.97902308831489,5,35.99683748961052,Tanker,Countdown
330,False,92.97902308831489,6,38.39318798358219,Tanker,Countdown
330,False,92.97902308831489,7,49.968108285155715,Tanker,Countdown
330,False,92.97902308831489,8,92.97902308831489,Tanker,RPOD
332,True,83.2532981768504,2,0.0,MTV,Countdown
332,True,83.2532981768504,3,65.64144997986186,Tanker,Countdown
333,True,118.6488814387497,2,0.0,MTV,Countdown
333,True,118.6488814387497,3,65.64144997986186,Tanker,Countdown
333,True,118.6488814387497,4,69.20013400491254,Tanker,Countdown
333,True,118.6488814387497,5,72.11668462337533,Tanker,Countdown
333,True,118.6488814387497,6,74.513035117347,Tanker,Ascent
336,True,80.2532981768504,2,19.0,Tanker,Countdown
336,True,80.2532981768504,3,49.64144997986186,Tanker,Countdown
334,True,97.35290549125801,2,12.5,Tanker,Countdown
334,True,97.35290549125801,3,23.64144997986186,Tanker,Countdown
334,True,97.35290549125801,4,40.20013400491254,Tanker,Countdown
334,True,97.35290549125801,5,56.116684623375335,Tanker,Countdown
334,True,97.35290549125801,6,65.013035117347,Tanker,Countdown
335,True,86.35040249227062,2,6.0,Tanker,Countdown
335,True,86.35040249227062,3,43.14144997986186,Tanker,Countdown
335,True,86.35040249227062,4,46.70013400491255,Tanker,Countdown
335,True,86.35040249227062,5,69.11668462337533,Tanker,Countdown
339,True,80.2532981768504,2,25.5,Tanker,Countdown
339,True,80.2532981768504,3,49.64144997986186,Tanker,Countdown
338,True,96.6048764554767,2,38.5,Tanker,Countdown
338,True,96.6048764554767,3,43.14144997986186,Tanker,Countdown
338,True,96.6048764554767,4,60.70013400491255,Tanker,Orbit Insertion
337,True,128.87466518202717,2,25.5,Tanker,Countdown
337,True,128.87466518202717,3,30.14144997986186,Tanker,Countdown
337,True,128.87466518202717,4,33.70013400491255,Tanker,Countdown
337,True,128.87466518202717,5,43.11668462337534,Tanker,Countdown
337,True,128.87466518202717,6,45.51303511734701,Tanker,Countdown
337,True,128.87466518202717,7,70.08795541892053,Tanker,Countdown
337,True,128.87466518202717,8,76.5988702220797,Tanker,Countdown
337,True,128.87466518202717,9,100.5953453397899,Tanker,Countdown
340,True,131.88784840151766,2,0.0,MTV,Countdown
340,True,131.88784840151766,3,20.14144997986186,Tanker,Countdown
340,True,131.88784840151766,4,30.200134004912545,Tanker,Countdown
340,True,131.88784840151766,5,79.61668462337533,Tanker,Orbit Insertion
340,True,131.88784840151766,6,94.25200208011496,Tanker,Ascent
341,True,104.35463562841983,2,25.5,Tanker,Countdown
341,True,104.35463562841983,3,43.14144997986186,Tanker,Countdown
341,True,104.35463562841983,4,46.70013400491255,Tanker,Countdown
341,True,104.35463562841983,5,56.11668462337534,Tanker,Countdown
341,True,104.35463562841983,6,58.51303511734701,Tanker,Countdown
341,True,104.35463562841983,7,89.58795541892054,Tanker,Countdown
342,True,100.35290549125801,2,0.0,MTV,Countdown
342,True,100.35290549125801,3,13.64144997986186,Tanker,Countdown
342,True,100.35290549125801,4,17.200134004912545,Tanker,Countdown
342,True,100.35290549125801,5,26.61668462337534,Tanker,Countdown
342,True,100.35290549125801,6,35.51303511734701,Tanker,Countdown
345,True,76.72060142980031,2,19.0,Tanker,Countdown
344,True,80.2532981768504,2,12.5,Tanker,Countdown
344,True,80.2532981768504,3,69.14144997986186,Tanker,Countdown
343,True,86.35040249227062,2,12.5,Tanker,Countdown
343,True,86.35040249227062,3,17.14144997986186,Tanker,Countdown
343,True,86.35040249227062,4,40.20013400491254,Tanker,Countdown
343,True,86.35040249227062,5,56.116684623375335,Tanker,Countdown
346,True,83.15257522143757,2,12.5,Tanker,Countdown
346,True,83.15257522143757,3,56.14144997986186,Tanker,Countdown
346,True,83.15257522143757,4,59.70013400491255,Tanker,Countdown
347,True,83.15257522143757,2,6.0,Tanker,Countdown
347,True,83.15257522143757,3,10.64144997986186,Tanker,Countdown
347,True,83.15257522143757,4,33.70013400491254,Tanker,Countdown
348,True,97.35290549125801,2,6.0,Tanker,Countdown
348,True,97.35290549125801,3,17.14144997986186,Tanker,Countdown
348,True,97.35290549125801,4,53.20013400491254,Tanker,Countdown
348,True,97.35290549125801,5,62.616684623375335,Tanker,Countdown
348,True,97.35290549125801,6,71.513035117347,Tanker,Countdown
350,True,83.15257522143757,2,12.5,Tanker,Countdown
350,True,83.15257522143757,3,49.64144997986186,Tanker,Countdown
350,True,83.15257522143757,4,59.70013400491255,Tanker,Countdown
354,False,35.70013400491254,2,0.0,MTV,Countdown
354,False,35.70013400491254,3,20.14144997986186,Tanker,Countdown
354,False,35.70013400491254,4,35.70013400491254,Tanker,Return to Base
349,True,86.35040249227062,2,19.0,Tanker,Countdown
349,True,86.35040249227062,3,69.14144997986186,Tanker,Countdown
349,True,86.35040249227062,4,72.70013400491254,Tanker,Countdown
349,True,86.35040249227062,5,75.61668462337533,Tanker,Countdown
352,True,83.15257522143757,2,38.5,Tanker,Countdown
352,True,83.15257522143757,3,62.64144997986186,Tanker,Countdown
352,True,83.15257522143757,4,72.70013400491254,Tanker,Countdown
351,True,86.35040249227062,2,45.0,Tanker,Countdown
351,True,86.35040249227062,3,49.64144997986186,Tanker,Countdown
351,True,86.35040249227062,4,66.20013400491254,Tanker,Countdown
351,True,86.35040249227062,5,75.61668462337533,Tanker,Countdown
353,True,92.35040249227062,2,0.0,MTV,Countdown
353,True,92.35040249227062,3,7.64144997986186,MTV,Countdown
353,True,92.35040249227062,4,26.700134004912545,Tanker,Countdown
353,True,92.35040249227062,5,81.61668462337533,Tanker,Countdown
357,True,72.13464411197225,0,,,
356,True,83.15257522143757,2,38.5,Tanker,Countdown
356,True,83.15257522143757,3,49.64144997986186,Tanker,Countdown
356,True,83.15257522143757,4,53.20013400491255,Tanker,Countdown
355,True,115.86965690593955,2,19.0,Tanker,Countdown
355,True,115.86965690593955,3,30.14144997986186,Tanker,Countdown
355,True,115.86965690593955,4,46.70013400491255,Tanker,Countdown
355,True,115.86965690593955,5,49.61668462337534,Tanker,Countdown
355,True,115.86965690593955,6,58.51303511734701,Tanker,Countdown
355,True,115.86965690593955,7,76.58795541892054,Tanker,Countdown
355,True,115.86965690593955,8,96.09887022207971,Tanker,Countdown
358,True,80.2532981768504,2,12.5,Tanker,Countdown
358,True,80.2532981768504,3,43.14144997986186,Tanker,Countdown
366,False,10.0,2,10.0,Tanker,RPOD
365,False,18.0,2,18.0,Tanker,Return to Base
359,True,80.2532981768504,2,6.0,Tanker,Countdown
359,True,80.2532981768504,3,62.64144997986186,Tanker,Countdown
360,True,76.72060142980031,2,19.0,Tanker,Countdown
372,False,4.0,2,4.0,MTV,Orbit Insertion
361,True,95.53272808767277,2,6.0,Tanker,Ascent
361,True,95.53272808767277,3,36.02160284609704,Tanker,Countdown
361,True,95.53272808767277,4,39.58028687114773,Tanker,Countdown
363,True,86.35040249227063,2,12.5,Tanker,Countdown
363,True,86.35040249227063,3,23.64144997986186,Tanker,Countdown
363,True,86.35040249227063,4,27.200134004912545,Tanker,Countdown
363,True,86.35040249227063,5,30.11668462337534,Tanker,Countdown
362,True,120.56675203170978,2,19.0,Tanker,Countdown
362,True,120.56675203170978,3,30.14144997986186,Tanker,Ascent
362,True,120.56675203170978,4,45.461679311325184,Tanker,Ascent
362,True,120.56675203170978,5,72.8305311638271,Tanker,Countdown
362,True,120.56675203170978,6,101.22688165779877,Tanker,Countdown
367,True,72.13464411197225,0,,,
364,True,97.35290549125801,2,12.5,Tanker,Countdown
364,True,97.35290549125801,3,23.64144997986186,Tanker,Countdown
364,True,97.35290549125801,4,33.70013400491254,Tanker,Countdown
364,True,97.35290549125801,5,49.616684623375335,Tanker,Countdown
364,True,97.35290549125801,6,65.013035117347,Tanker,Countdown
369,True,76.72060142980031,2,45.0,Tanker,Countdown
368,True,100.35290549125801,2,0.0,MTV,Countdown
368,True,100.35290549125801,3,13.64144997986186,Tanker,Countdown
368,True,100.35290549125801,4,17.200134004912545,Tanker,Countdown
368,True,100.35290549125801,5,72.11668462337533,Tanker,Countdown
368,True,100.35290549125801,6,81.013035117347,Tanker,Countdown
371,True,86.15257522143757,2,0.0,MTV,Countdown
371,True,86.15257522143757,3,20.14144997986186,Tanker,Countdown
371,True,86.15257522143757,4,62.70013400491254,Tanker,Countdown
370,True,86.35040249227062,2,6.0,Tanker,Countdown
370,True,86.35040249227062,3,10.64144997986186,Tanker,Countdown
370,True,86.35040249227062,4,59.70013400491254,Tanker,Countdown
370,True,86.35040249227062,5,69.11668462337533,Tanker,Countdown
374,True,80.2532981768504,2,51.5,Tanker,Countdown
374,True,80.2532981768504,3,56.14144997986186,Tanker,Countdown
373,True,100.35290549125801,2,0.0,MTV,Countdown
373,True,100.35290549125801,3,13.64144997986186,Tanker,Countdown
373,True,100.35290549125801,4,49.70013400491254,Tanker,Countdown
373,True,100.35290549125801,5,65.61668462337533,Tanker,Countdown
373,True,100.35290549125801,6,68.013035117347,Tanker,Countdown
381,False,18.0,2,18.0,Tanker,Return to Base
376,True,92.63345104308559,2,6.0,Tanker,Ascent
376,True,92.63345104308559,3,55.52160284609704,Tanker,Countdown
377,True,83.15257522143757,2,6.0,Tanker,Countdown
377,True,83.15257522143757,3,56.14144997986186,Tanker,Countdown
377,True,83.15257522143757,4,72.70013400491254,Tanker,Countdown
378,True,107.35463562841981,2,0.0,MTV,Countdown
378,True,107.35463562841981,3,13.64144997986186,Tanker,Countdown
378,True,107.35463562841981,4,17.200134004912545,Tanker,Countdown
378,True,107.35463562841981,5,59.116684623375335,Tanker,Countdown
378,True,107.35463562841981,6,61.513035117347,Tanker,Countdown
378,True,107.35463562841981,7,73.08795541892053,Tanker,Countdown
375,True,171.6321858378508,2,12.5,Tanker,Countdown
375,True,171.6321858378508,3,17.14144997986186,Tanker,Countdown
375,True,171.6321858378508,4,33.70013400491254,Tanker,Ascent
375,True,171.6321858378508,5,48.06898585741446,Tanker,Countdown
375,True,171.6321858378508,6,69.96533635138613,Tanker,Countdown
375,True,171.6321858378508,7,81.54025665295966,Tanker,Countdown
375,True,171.6321858378508,8,94.55117145611882,Tanker,Countdown
375,True,171.6321858378508,9,105.54764657382904,Tanker,Countdown
375,True,171.6321858378508,10,119.82664690942462,Tanker,Countdown
375,True,171.6321858378508,11,126.55274658362117,Tanker,Countdown
375,True,171.6321858378508,12,135.8467669809496,Tanker,Countdown
375,True,171.6321858378508,13,146.43260679947144,Tanker,Countdown
375,True,171.6321858378508,14,147.02605237168828,Tanker,Countdown
375,True,171.6321858378508,15,157.71657682923723,Tanker,Countdown
379,True,128.18708972869413,2,12.5,Tanker,Ascent
379,True,128.18708972869413,3,36.02160284609704,Tanker,Countdown
379,True,128.18708972869413,4,39.58028687114773,Tanker,Ascent
379,True,128.18708972869413,5,53.94913872364965,Tanker,Countdown
379,True,128.18708972869413,6,69.34548921762132,Tanker,Countdown
379,True,128.18708972869413,7,100.42040951919485,Tanker,Countdown
383,True,80.2532981768504,2,25.5,Tanker,Countdown
383,True,80.2532981768504,3,36.64144997986186,Tanker,Countdown
382,True,86.35040249227062,2,6.0,Tanker,Countdown
382,True,86.35040249227062,3,17.14144997986186,Tanker,Countdown
382,True,86.35040249227062,4,27.200134004912545,Tanker,Countdown
382,True,86.35040249227062,5,49.616684623375335,Tanker,Countdown
385,True,72.13464411197225,0,,,
380,True,143.1656328534312,2,0.0,MTV,Countdown
380,True,143.1656328534312,3,7.64144997986186,MTV,Countdown
380,True,143.1656328534312,4,14.200134004912545,MTV,Countdown
380,True,143.1656328534312,5,45.616684623375335,Tanker,Countdown
380,True,143.1656328534312,6,54.513035117347,Tanker,Ascent
380,True,143.1656328534312,7,97.38393136641221,Tanker,Countdown
380,True,143.1656328534312,8,116.89484616957138,Tanker,Countdown
384,True,115.86965690593952,2,6.0,Tanker,Countdown
384,True,115.86965690593952,3,17.14144997986186,Tanker,Countdown
384,True,115.86965690593952,4,20.700134004912545,Tanker,Countdown
384,True,115.86965690593952,5,36.616684623375335,Tanker,Countdown
384,True,115.86965690593952,6,39.013035117347,Tanker,Countdown
384,True,115.86965690593952,7,70.08795541892053,Tanker,Countdown
384,True,115.86965690593952,8,96.0988702220797,Tanker,Countdown
386,True,89.10075429603549,2,19.0,Tanker,Ascent
396,False,4.0,2,4.0,MTV,Orbit Insertion
392,False,59.14144997986186,2,19.0,Tanker,Countdown
392,False,59.14144997986186,3,59.14144997986186,Tanker,Redezvous
387,True,86.15257522143757,2,0.0,MTV,Countdown
387,True,86.15257522143757,3,13.64144997986186,Tanker,Countdown
387,True,86.15257522143757,4,36.70013400491254,Tanker,Countdown
389,True,83.15257522143757,2,25.5,Tanker,Countdown
389,True,83.15257522143757,3,56.14144997986186,Tanker,Countdown
389,True,83.15257522143757,4,66.20013400491254,Tanker,Countdown
388,True,110.35463562841983,2,0.0,MTV,Countdown
388,True,110.35463562841983,3,7.64144997986186,MTV,Countdown
388,True,110.35463562841983,4,20.200134004912545,Tanker,Countdown
388,True,110.35463562841983,5,23.11668462337534,Tanker,Countdown
388,True,110.35463562841983,6,32.01303511734701,Tanker,Countdown
388,True,110.35463562841983,7,63.08795541892054,Tanker,Countdown
391,True,86.35040249227062,2,12.5,Tanker,Countdown
391,True,86.35040249227062,3,17.14144997986186,Tanker,Countdown
391,True,86.35040249227062,4,53.20013400491254,Tanker,Countdown
391,True,86.35040249227062,5,62.616684623375335,Tanker,Countdown
393,True,86.35040249227063,2,6.0,Tanker,Countdown
393,True,86.35040249227063,3,36.64144997986186,Tanker,Countdown
393,True,86.35040249227063,4,46.70013400491255,Tanker,Countdown
393,True,86.35040249227063,5,62.61668462337534,Tanker,Countdown
390,True,134.87466518202717,2,0.0,MTV,Countdown
390,True,134.87466518202717,3,7.64144997986186,MTV,Countdown
390,True,134.87466518202717,4,26.700134004912545,Tanker,Countdown
390,True,134.87466518202717,5,36.116684623375335,Tanker,Countdown
390,True,134.87466518202717,6,64.513035117347,Tanker,Countdown
390,True,134.87466518202717,7,76.08795541892053,Tanker,Countdown
390,True,134.87466518202717,8,95.5988702220797,Tanker,Countdown
390,True,134.87466518202717,9,106.5953453397899,Tanker,Countdown
394,True,89.35040249227062,2,0.0,MTV,Countdown
394,True,89.35040249227062,3,13.64144997986186,Tanker,Countdown
394,True,89.35040249227062,4,23.700134004912545,Tanker,Countdown
394,True,89.35040249227062,5,78.61668462337533,Tanker,Countdown
400,False,11.5,2,11.5,Tanker,Return to Base
397,False,71.49683748961053,2,19.0,Tanker,Ascent
397,False,71.49683748961053,3,49.02160284609704,Tanker,Countdown
397,False,71.49683748961053,4,65.58028687114773,Tanker,Countdown
397,False,71.49683748961053,5,71.49683748961053,Tanker,Redezvous
395,True,83.2532981768504,2,0.0,MTV,Countdown
395,True,83.2532981768504,3,39.64144997986186,Tanker,Countdown
399,True,83.15257522143757,2,12.5,Tanker,Countdown
399,True,83.15257522143757,3,17.14144997986186,Tanker,Countdown
399,True,83.15257522143757,4,40.20013400491254,Tanker,Countdown
398,True,134.8746651820272,2,0.0,MTV,Countdown
398,True,134.8746651820272,3,7.64144997986186,MTV,Countdown
398,True,134.8746651820272,4,20.200134004912545,Tanker,Countdown
398,True,134.8746651820272,5,29.61668462337534,Tanker,Countdown
398,True,134.8746651820272,6,32.01303511734701,Tanker,Countdown
398,True,134.8746651820272,7,43.58795541892054,Tanker,Countdown
398,True,134.8746651820272,8,69.59887022207971,Tanker,Countdown
398,True,134.8746651820272,9,87.09534533978993,Tanker,Countdown
401,True,97.80270372630974,2,12.5,Tanker,Countdown
401,True,97.80270372630974,3,56.14144997986186,Tanker,Countdown
401,True,97.80270372630974,4,72.70013400491254,Tanker,Ascent
401,True,97.80270372630974,5,87.06898585741446,Tanker,Countdown
406,True,76.72060142980031,2,25.5,Tanker,Countdown
404,False,96.5988702220797,2,0.0,MTV,Countdown
404,False,96.5988702220797,3,20.14144997986186,Tanker,Countdown
404,False,96.5988702220797,4,23.700134004912545,Tanker,Countdown
404,False,96.5988702220797,5,65.61668462337533,Tanker,Countdown
404,False,96.5988702220797,6,74.513035117347,Tanker,Countdown
404,False,96.5988702220797,7,86.08795541892053,Tanker,Countdown
404,False,96.5988702220797,8,96.5988702220797,Tanker,RPOD
403,True,89.35040249227062,2,0.0,MTV,Countdown
403,True,89.35040249227062,3,46.14144997986186,Tanker,Countdown
403,True,89.35040249227062,4,56.20013400491255,Tanker,Countdown
403,True,89.35040249227062,5,72.11668462337533,Tanker,Countdown
407,True,83.15257522143757,2,38.5,Tanker,Countdown
407,True,83.15257522143757,3,62.64144997986186,Tanker,Countdown
407,True,83.15257522143757,4,72.70013400491254,Tanker,Countdown
405,True,103.35290549125801,2,0.0,MTV,Countdown
405,True,103.35290549125801,3,7.64144997986186,MTV,Countdown
405,True,103.35290549125801,4,20.200134004912545,Tanker,Countdown
405,True,103.35290549125801,5,55.616684623375335,Tanker,Countdown
405,True,103.35290549125801,6,71.013035117347,Tanker,Countdown
411,False,17.64144997986186,2,0.0,MTV,Countdown
411,False,17.64144997986186,3,17.64144997986186,Tanker,RPOD
402,False,127.10044534958206,2,32.0,Tanker,Countdown
402,False,127.10044534958206,3,36.64144997986186,Tanker,Countdown
402,False,127.10044534958206,4,53.20013400491255,Tanker,Countdown
402,False,127.10044534958206,5,56.11668462337534,Tanker,Countdown
402,False,127.10044534958206,6,78.01303511734702,Tanker,Countdown
402,False,127.10044534958206,7,89.58795541892054,Tanker,Countdown
402,False,127.10044534958206,8,96.09887022207971,Tanker,Countdown
402,False,127.10044534958206,9,107.09534533978993,Tanker,Countdown
402,False,127.10044534958206,10,121.37434567538551,Tanker,Countdown
402,False,127.10044534958206,11,127.10044534958206,Tanker,Return to Base
408,True,103.35290549125801,2,0.0,MTV,Countdown
408,True,103.35290549125801,3,7.64144997986186,MTV,Countdown
408,True,103.35290549125801,4,20.200134004912545,Tanker,Countdown
408,True,103.35290549125801,5,62.116684623375335,Tanker,Countdown
408,True,103.35290549125801,6,64.513035117347,Tanker,Countdown
410,False,32.70013400491254,2,6.0,Tanker,Countdown
