replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
77,True,27.908591268276208,2,0.0,MTV,Countdown
77,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
79,True,20.053234517230496,0,,,
80,True,20.053234517230496,0,,,
67,True,20.053234517230496,0,,,
81,True,20.053234517230496,0,,,
82,True,20.053234517230496,0,,,
78,False,28.59618835030504,2,0.0,MTV,Countdown
78,False,28.59618835030504,3,5.918479528261175,MTV,Countdown
78,False,28.59618835030504,4,28.59618835030504,Tanker,Return to Base
84,True,20.053234517230496,0,,,
90,False,21.418479528261173,2,0.0,MTV,Countdown
90,False,21.418479528261173,3,21.418479528261173,Tanker,Redezvous
87,True,20.053234517230496,0,,,
86,True,22.936071446333447,2,6.0,Tanker,Countdown
92,False,10.0,2,10.0,Tanker,RPOD
91,True,20.053234517230496,0,,,
88,True,22.936071446333447,2,6.0,Tanker,Countdown
85,True,57.35807086045926,2,0.0,MTV,Countdown
85,True,57.35807086045926,3,5.918479528261175,MTV,Countdown
85,True,57.35807086045926,4,23.09618835030504,Tanker,Countdown
85,True,57.35807086045926,5,30.166157719077912,Tanker,Countdown
89,True,43.08374042701855,2,0.0,MTV,Countdown
89,True,43.08374042701855,3,5.918479528261175,MTV,Countdown
89,True,43.08374042701855,4,10.596188350305043,MTV,Countdown
93,True,20.053234517230496,0,,,
94,True,20.053234517230496,0,,,
95,True,27.908591268276208,2,0.0,MTV,Countdown
95,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
99,True,20.053234517230496,0,,,
101,True,20.053234517230496,0,,,
96,True,37.08374042701855,2,0.0,MTV,Countdown
96,True,37.08374042701855,3,18.418479528261173,Tanker,Countdown
96,True,37.08374042701855,4,20.09618835030504,Tanker,Countdown
98,True,22.936071446333447,2,6.0,Tanker,Countdown
97,True,30.908591268276208,2,0.0,MTV,Countdown
97,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
100,True,30.908591268276208,2,0.0,MTV,Countdown
100,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
104,True,20.053234517230496,0,,,
103,True,24.908591268276208,2,6.0,Tanker,Countdown
103,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
105,True,20.053234517230496,0,,,
107,True,20.053234517230496,0,,,
102,True,51.358070860459264,2,6.0,Tanker,Countdown
102,True,51.358070860459264,3,8.918479528261175,Tanker,Countdown
102,True,51.358070860459264,4,10.596188350305043,Tanker,Countdown
102,True,51.358070860459264,5,24.166157719077916,Tanker,Countdown
106,True,22.936071446333447,2,6.0,Tanker,Countdown
109,False,18.418479528261173,2,6.0,Tanker,Countdown
109,False,18.418479528261173,3,18.418479528261173,Tanker,Redezvous
108,True,20.053234517230496,0,,,
110,True,20.053234517230496,0,,,
111,True,27.908591268276208,2,0.0,MTV,Countdown
111,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
115,True,20.053234517230496,0,,,
113,True,24.90859126827621,2,12.5,Tanker,Countdown
113,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
117,True,20.053234517230496,0,,,
114,True,24.90859126827621,2,6.0,Tanker,Countdown
114,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
112,True,37.08374042701855,2,0.0,MTV,Countdown
112,True,37.08374042701855,3,11.918479528261175,Tanker,Countdown
112,True,37.08374042701855,4,13.596188350305043,Tanker,Countdown
120,True,20.053234517230496,0,,,
116,True,25.936071446333447,2,0.0,MTV,Countdown
119,True,22.936071446333447,2,12.5,Tanker,Countdown
118,True,24.90859126827621,2,12.5,Tanker,Countdown
118,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
127,False,9.918479528261175,2,0.0,MTV,Countdown
127,False,9.918479528261175,3,9.918479528261175,MTV,Orbit Insertion
121,True,30.908591268276208,2,0.0,MTV,Countdown
121,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
124,True,20.053234517230496,0,,,
122,True,22.936071446333447,2,6.0,Tanker,Countdown
125,True,20.053234517230496,0,,,
126,True,22.936071446333447,2,12.5,Tanker,Countdown
123,True,24.90859126827621,2,6.0,Tanker,Countdown
123,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
128,True,22.936071446333447,2,6.0,Tanker,Countdown
129,True,22.936071446333447,2,6.0,Tanker,Countdown
131,True,20.053234517230496,0,,,
130,True,22.936071446333447,2,12.5,Tanker,Countdown
133,True,20.053234517230496,0,,,
132,True,22.936071446333447,2,12.5,Tanker,Countdown
136,True,25.936071446333447,2,0.0,MTV,Countdown
135,True,20.053234517230496,0,,,
138,True,25.936071446333447,2,0.0,MTV,Countdown
137,True,27.908591268276208,2,0.0,MTV,Countdown
137,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
139,True,25.936071446333447,2,0.0,MTV,Countdown
134,True,60.358070860459264,2,0.0,MTV,Countdown
134,True,60.358070860459264,3,5.918479528261175,MTV,Countdown
134,True,60.358070860459264,4,10.596188350305043,MTV,Countdown
134,True,60.358070860459264,5,26.666157719077916,Tanker,Countdown
141,True,30.908591268276208,2,0.0,MTV,Countdown
141,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
140,True,27.908591268276208,2,0.0,MTV,Countdown
140,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
142,True,25.936071446333447,2,0.0,MTV,Countdown
143,True,27.908591268276208,2,0.0,MTV,Countdown
143,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
144,True,25.936071446333447,2,0.0,MTV,Countdown
145,True,22.936071446333447,2,6.0,Tanker,Countdown
150,True,20.053234517230496,0,,,
146,True,27.908591268276208,2,0.0,MTV,Countdown
146,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
149,True,22.936071446333447,2,6.0,Tanker,Countdown
147,True,24.908591268276208,2,6.0,Tanker,Countdown
147,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
148,True,27.908591268276208,2,0.0,MTV,Countdown
148,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
151,False,34.371637141239205,2,7.0,Tanker,Orbit Insertion
151,False,34.371637141239205,3,34.371637141239205,MTV,Final Checkout
152,True,22.936071446333447,2,12.5,Tanker,Countdown
154,True,22.936071446333447,2,6.0,Tanker,Countdown
162,False,8.918479528261175,2,0.0,MTV,Countdown
162,False,8.918479528261175,3,8.918479528261175,MTV,Ascent
156,True,20.053234517230496,0,,,
153,True,34.08374042701855,2,12.5,Tanker,Countdown
153,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
153,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
155,True,22.936071446333447,2,12.5,Tanker,Countdown
160,False,18.0,2,18.0,Tanker,Return to Base
157,True,20.053234517230496,0,,,
158,True,25.936071446333447,2,0.0,MTV,Countdown
161,True,20.053234517230496,0,,,
159,True,22.936071446333447,2,6.0,Tanker,Countdown
164,True,20.053234517230496,0,,,
163,True,20.053234517230496,0,,,
169,False,18.0,2,18.0,Tanker,Return to Base
166,True,20.053234517230496,0,,,
165,True,22.936071446333447,2,6.0,Tanker,Countdown
172,True,20.053234517230496,0,,,
168,True,22.936071446333447,2,6.0,Tanker,Countdown
167,True,24.90859126827621,2,6.0,Tanker,Countdown
167,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
170,True,24.90859126827621,2,12.5,Tanker,Countdown
170,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
171,True,40.91856495925135,2,0.0,MTV,Countdown
171,True,40.91856495925135,3,19.418479528261173,Tanker,Orbit Insertion
173,True,20.053234517230496,0,,,
175,False,20.053234517230496,2,20.053234517230496,MTV,Begin Mars Transit
177,True,20.053234517230496,0,,,
174,True,27.908591268276208,2,0.0,MTV,Countdown
174,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
178,True,20.053234517230496,0,,,
180,True,20.053234517230496,0,,,
179,True,22.936071446333447,2,6.0,Tanker,Countdown
181,True,24.908591268276208,2,6.0,Tanker,Countdown
181,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
176,True,51.35807086045926,2,6.0,Tanker,Countdown
176,True,51.35807086045926,3,8.918479528261175,Tanker,Countdown
176,True,51.35807086045926,4,17.09618835030504,Tanker,Countdown
176,True,51.35807086045926,5,24.166157719077912,Tanker,Countdown
182,True,22.936071446333447,2,6.0,Tanker,Countdown
183,True,22.936071446333447,2,12.5,Tanker,Countdown
185,True,20.053234517230496,0,,,
184,True,30.908591268276208,2,0.0,MTV,Countdown
184,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
186,True,25.936071446333447,2,0.0,MTV,Countdown
188,True,20.053234517230496,0,,,
187,True,22.936071446333447,2,6.0,Tanker,Countdown
190,True,20.053234517230496,0,,,
192,True,25.936071446333447,2,0.0,MTV,Countdown
189,True,57.35807086045926,2,0.0,MTV,Countdown
189,True,57.35807086045926,3,5.918479528261175,MTV,Countdown
189,True,57.35807086045926,4,16.59618835030504,Tanker,Countdown
189,True,57.35807086045926,5,30.166157719077912,Tanker,Countdown
194,True,20.053234517230496,0,,,
193,True,27.908591268276208,2,0.0,MTV,Countdown
193,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
196,True,20.053234517230496,0,,,
195,True,22.936071446333447,2,12.5,Tanker,Countdown
198,True,25.936071446333447,2,0.0,MTV,Countdown
197,True,22.936071446333447,2,12.5,Tanker,Countdown
191,True,51.358070860459264,2,6.0,Tanker,Countdown
191,True,51.358070860459264,3,8.918479528261175,Tanker,Countdown
191,True,51.358070860459264,4,10.596188350305043,Tanker,Countdown
191,True,51.358070860459264,5,24.166157719077916,Tanker,Countdown
199,True,20.053234517230496,0,,,
202,True,20.053234517230496,0,,,
201,True,40.08374042701855,2,0.0,MTV,Countdown
201,True,40.08374042701855,3,5.918479528261175,MTV,Countdown
201,True,40.08374042701855,4,16.59618835030504,Tanker,Countdown
203,True,22.936071446333447,2,6.0,Tanker,Countdown
206,True,20.053234517230496,0,,,
204,True,22.936071446333447,2,12.5,Tanker,Countdown
200,True,34.08374042701855,2,12.5,Tanker,Countdown
200,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
200,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
207,True,20.053234517230496,0,,,
205,True,34.08374042701855,2,6.0,Tanker,Countdown
205,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
205,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
209,True,22.936071446333447,2,12.5,Tanker,Countdown
208,True,24.90859126827621,2,12.5,Tanker,Countdown
208,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
211,True,20.053234517230496,0,,,
213,True,20.053234517230496,0,,,
210,True,24.90859126827621,2,6.0,Tanker,Countdown
210,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
215,True,20.053234517230496,0,,,
214,True,22.936071446333447,2,6.0,Tanker,Countdown
217,True,20.053234517230496,0,,,
212,True,37.08374042701855,2,0.0,MTV,Countdown
212,True,37.08374042701855,3,11.918479528261175,Tanker,Countdown
212,True,37.08374042701855,4,20.09618835030504,Tanker,Countdown
216,True,24.908591268276208,2,6.0,Tanker,Countdown
216,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
219,True,20.053234517230496,0,,,
218,True,30.908591268276208,2,0.0,MTV,Countdown
218,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
220,True,20.053234517230496,0,,,
221,True,20.053234517230496,0,,,
223,False,22.418479528261173,2,0.0,MTV,Countdown
223,False,22.418479528261173,3,22.418479528261173,Tanker,RPOD
222,True,22.936071446333447,2,12.5,Tanker,Countdown
226,True,20.053234517230496,0,,,
228,True,20.053234517230496,0,,,
225,True,25.936071446333447,2,0.0,MTV,Countdown
227,True,22.936071446333447,2,6.0,Tanker,Countdown
224,True,51.358070860459264,2,12.5,Tanker,Countdown
224,True,51.358070860459264,3,15.418479528261175,Tanker,Countdown
224,True,51.358070860459264,4,17.096188350305045,Tanker,Countdown
224,True,51.358070860459264,5,24.166157719077916,Tanker,Countdown
230,True,20.053234517230496,0,,,
237,False,3.0,2,3.0,MTV,Ascent
229,True,27.908591268276208,2,0.0,MTV,Countdown
229,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
232,True,20.053234517230496,0,,,
231,True,22.936071446333447,2,6.0,Tanker,Countdown
234,True,20.053234517230496,0,,,
233,True,24.90859126827621,2,12.5,Tanker,Countdown
233,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
235,True,24.908591268276208,2,6.0,Tanker,Countdown
235,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
238,True,20.053234517230496,0,,,
239,True,20.053234517230496,0,,,
240,True,20.053234517230496,0,,,
242,True,20.053234517230496,0,,,
236,True,34.08374042701855,2,12.5,Tanker,Countdown
236,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
236,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
243,True,22.936071446333447,2,6.0,Tanker,Countdown
241,True,27.908591268276208,2,0.0,MTV,Countdown
241,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
244,True,22.936071446333447,2,12.5,Tanker,Countdown
245,True,20.053234517230496,0,,,
247,True,25.936071446333447,2,0.0,MTV,Countdown
249,True,20.053234517230496,0,,,
246,True,22.936071446333447,2,6.0,Tanker,Countdown
251,True,20.053234517230496,0,,,
250,True,20.053234517230496,0,,,
248,True,25.936071446333447,2,0.0,MTV,Countdown
252,False,20.918479528261173,2,6.0,Tanker,Countdown
252,False,20.918479528261173,3,20.918479528261173,Tanker,Return to Base
253,True,27.908591268276208,2,0.0,MTV,Countdown
253,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
254,True,20.053234517230496,0,,,
255,True,20.053234517230496,0,,,
256,True,20.053234517230496,0,,,
261,True,20.053234517230496,0,,,
266,False,13.596188350305043,2,0.0,MTV,Countdown
266,False,13.596188350305043,3,5.918479528261175,MTV,Countdown
266,False,13.596188350305043,4,13.596188350305043,MTV,Ascent
257,True,24.90859126827621,2,6.0,Tanker,Countdown
257,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
260,False,32.666157719077916,2,0.0,MTV,Countdown
260,False,32.666157719077916,3,18.418479528261173,Tanker,Countdown
260,False,32.666157719077916,4,20.09618835030504,Tanker,Countdown
260,False,32.666157719077916,5,32.666157719077916,Tanker,Return to Base
259,True,37.918564959251356,2,12.5,Tanker,Countdown
259,True,37.918564959251356,3,16.418479528261173,Tanker,Orbit Insertion
258,True,43.08374042701855,2,0.0,MTV,Countdown
258,True,43.08374042701855,3,5.918479528261175,MTV,Countdown
258,True,43.08374042701855,4,10.596188350305043,MTV,Countdown
262,True,22.936071446333447,2,6.0,Tanker,Countdown
268,False,8.918479528261175,2,0.0,MTV,Countdown
268,False,8.918479528261175,3,8.918479528261175,MTV,Ascent
265,True,25.936071446333447,2,0.0,MTV,Countdown
263,True,24.90859126827621,2,6.0,Tanker,Countdown
263,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
264,True,40.08374042701855,2,0.0,MTV,Countdown
264,True,40.08374042701855,3,5.918479528261175,MTV,Countdown
264,True,40.08374042701855,4,16.59618835030504,Tanker,Countdown
267,True,20.053234517230496,0,,,
269,True,20.053234517230496,0,,,
273,True,20.053234517230496,0,,,
271,True,20.053234517230496,0,,,
270,True,20.053234517230496,0,,,
274,True,22.936071446333447,2,6.0,Tanker,Countdown
275,True,20.053234517230496,0,,,
272,True,25.936071446333447,2,0.0,MTV,Countdown
277,True,20.053234517230496,0,,,
280,True,20.053234517230496,0,,,
279,True,25.936071446333447,2,0.0,MTV,Countdown
276,True,24.90859126827621,2,12.5,Tanker,Countdown
276,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
281,True,22.936071446333447,2,6.0,Tanker,Countdown
284,True,20.053234517230496,0,,,
282,False,21.666157719077916,2,6.0,Tanker,Countdown
282,False,21.666157719077916,3,8.918479528261175,Tanker,Countdown
282,False,21.666157719077916,4,10.596188350305043,Tanker,Countdown
282,False,21.666157719077916,5,21.666157719077916,Tanker,RPOD
285,True,20.053234517230496,0,,,
278,True,34.08374042701855,2,12.5,Tanker,Countdown
278,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
278,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
283,True,40.08374042701855,2,0.0,MTV,Countdown
283,True,40.08374042701855,3,5.918479528261175,MTV,Countdown
283,True,40.08374042701855,4,16.59618835030504,Tanker,Countdown
286,True,20.053234517230496,0,,,
288,True,20.053234517230496,0,,,
287,True,30.908591268276208,2,0.0,MTV,Countdown
287,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
290,True,20.053234517230496,0,,,
289,True,20.053234517230496,0,,,
291,True,20.053234517230496,0,,,
293,True,22.936071446333447,2,12.5,Tanker,Countdown
294,True,27.908591268276208,2,0.0,MTV,Countdown
294,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
292,True,27.908591268276208,2,0.0,MTV,Countdown
292,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
295,True,24.908591268276208,2,6.0,Tanker,Countdown
295,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
299,True,20.053234517230496,0,,,
296,True,34.08374042701855,2,6.0,Tanker,Countdown
296,True,34.08374042701855,3,15.418479528261175,Tanker,Countdown
296,True,34.08374042701855,4,17.096188350305045,Tanker,Countdown
298,True,22.936071446333447,2,6.0,Tanker,Countdown
300,True,25.936071446333447,2,0.0,MTV,Countdown
301,True,20.053234517230496,0,,,
297,True,34.08374042701855,2,6.0,Tanker,Countdown
297,True,34.08374042701855,3,8.918479528261175,Tanker,Countdown
297,True,34.08374042701855,4,17.09618835030504,Tanker,Countdown
303,True,25.936071446333447,2,0.0,MTV,Countdown
304,True,25.936071446333447,2,0.0,MTV,Countdown
302,True,24.908591268276208,2,6.0,Tanker,Countdown
302,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
305,True,20.053234517230496,0,,,
307,True,20.053234517230496,0,,,
306,True,25.936071446333447,2,0.0,MTV,Countdown
309,True,25.936071446333447,2,0.0,MTV,Countdown
308,True,27.908591268276208,2,0.0,MTV,Countdown
308,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
311,True,22.936071446333447,2,12.5,Tanker,Countdown
313,True,20.053234517230496,0,,,
312,True,25.936071446333447,2,0.0,MTV,Countdown
314,True,25.936071446333447,2,0.0,MTV,Countdown
310,True,51.358070860459264,2,12.5,Tanker,Countdown
310,True,51.358070860459264,3,15.418479528261175,Tanker,Countdown
310,True,51.358070860459264,4,17.096188350305045,Tanker,Countdown
310,True,51.358070860459264,5,24.166157719077916,Tanker,Countdown
315,True,27.908591268276208,2,0.0,MTV,Countdown
315,True,27.908591268276208,3,18.418479528261173,Tanker,Countdown
316,True,27.908591268276208,2,0.0,MTV,Countdown
316,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
317,True,25.936071446333447,2,0.0,MTV,Countdown
319,True,22.936071446333447,2,6.0,Tanker,Countdown
318,True,24.90859126827621,2,12.5,Tanker,Countdown
318,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
320,True,20.053234517230496,0,,,
321,True,20.053234517230496,0,,,
323,True,20.053234517230496,0,,,
324,True,20.053234517230496,0,,,
325,True,20.053234517230496,0,,,
322,True,24.90859126827621,2,12.5,Tanker,Countdown
322,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
327,True,24.90859126827621,2,6.0,Tanker,Countdown
327,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
329,True,25.936071446333447,2,0.0,MTV,Countdown
330,True,22.936071446333447,2,6.0,Tanker,Countdown
326,True,37.08374042701855,2,0.0,MTV,Countdown
326,True,37.08374042701855,3,11.918479528261175,Tanker,Countdown
326,True,37.08374042701855,4,13.596188350305043,Tanker,Countdown
328,True,43.08374042701855,2,0.0,MTV,Countdown
328,True,43.08374042701855,3,5.918479528261175,MTV,Countdown
328,True,43.08374042701855,4,10.596188350305043,MTV,Countdown
332,True,25.936071446333447,2,0.0,MTV,Countdown
331,True,37.08374042701855,2,0.0,MTV,Countdown
331,True,37.08374042701855,3,18.418479528261173,Tanker,Countdown
331,True,37.08374042701855,4,20.09618835030504,Tanker,Countdown
335,True,20.053234517230496,0,,,
334,True,22.936071446333447,2,6.0,Tanker,Countdown
333,True,24.908591268276208,2,6.0,Tanker,Countdown
333,True,24.908591268276208,3,8.918479528261175,Tanker,Countdown
337,True,25.936071446333447,2,0.0,MTV,Countdown
338,True,20.053234517230496,0,,,
336,True,22.936071446333447,2,6.0,Tanker,Countdown
339,True,22.936071446333447,2,12.5,Tanker,Countdown
341,True,20.053234517230496,0,,,
344,True,20.053234517230496,0,,,
340,True,24.90859126827621,2,6.0,Tanker,Countdown
340,True,24.90859126827621,3,15.418479528261175,Tanker,Countdown
343,True,22.936071446333447,2,12.5,Tanker,Countdown
342,True,37.918564959251356,2,12.5,Tanker,Countdown
342,True,37.918564959251356,3,16.418479528261173,Tanker,Orbit Insertion
345,True,22.936071446333447,2,12.5,Tanker,Countdown
348,True,20.053234517230496,0,,,
347,True,20.053234517230496,0,,,
346,True,22.936071446333447,2,12.5,Tanker,Countdown
349,True,22.936071446333447,2,12.5,Tanker,Countdown
351,True,20.053234517230496,0,,,
350,True,22.936071446333447,2,6.0,Tanker,Countdown
352,True,20.053234517230496,0,,,
353,True,22.936071446333447,2,12.5,Tanker,Countdown
356,True,20.053234517230496,0,,,
354,True,27.908591268276208,2,0.0,MTV,Countdown
354,True,27.908591268276208,3,11.918479528261175,Tanker,Countdown
355,True,30.908591268276208,2,0.0,MTV,Countdown
355,True,30.908591268276208,3,5.918479528261175,MTV,Countdown
358,True,20.053234517230496,0,,,
359,True,20.053234517230496,0,,,
362,True,20.053234517230496,0,,,
357,True,34.08374042701855,2,6.0,Tanker,Countdown
357,True,34.08374042701855,3,8.918479528261175,Tanker,Countdown
357,True,34.08374042701855,4,10.596188350305043,Tanker,Countdown
361,True,22.936071446333447,2,6.0,Tanker,Countdown
360,True,34.08374042701855,2,6.0,Tanker,Countdown
360,True,34.08374042701855,3,8.918479528261175,Tanker,Countdown
360,True,34.08374042701855,4,10.596188350305043,Tanker,Countdown
363,True,27.908591268276208,2,0.0,MTV,Countdown
