replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
7,True,122.57275034863727,7,52.26223981776904,Tanker,Countdown
7,True,122.57275034863727,8,106.69994464204699,Tanker,Countdown
7,True,122.57275034863727,9,106.98966582059666,Tanker,Countdown
9,False,125.0911924651428,2,12.5,Tanker,Countdown
9,False,125.0911924651428,3,27.25948215009398,Tanker,Countdown
9,False,125.0911924651428,4,44.23614423344654,Tanker,Countdown
9,False,125.0911924651428,5,44.572266845535985,Tanker,Ascent
9,False,125.0911924651428,6,62.29244714625852,Tanker,Countdown
9,False,125.0911924651428,7,73.15348764086485,Tanker,Countdown
9,False,125.0911924651428,8,125.0911924651428,Tanker,RPOD
10,True,110.57294307412873,2,12.5,Tanker,Countdown
10,True,110.57294307412873,3,59.75948215009398,Tanker,Countdown
10,True,110.57294307412873,4,70.23614423344654,Tanker,Countdown
16,False,69.9011993231627,2,6.0,Tanker,Countdown
16,False,69.9011993231627,3,7.759482150093979,Tanker,Countdown
16,False,69.9011993231627,4,37.73614423344654,Tanker,Countdown
16,False,69.9011993231627,5,38.072266845535985,Tanker,Countdown
16,False,69.9011993231627,6,69.9011993231627,Tanker,Return to Base
12,True,111.0200660368852,2,25.5,Tanker,Countdown
12,True,111.0200660368852,3,92.25948215009399,Tanker,Countdown
12,True,111.0200660368852,4,96.23614423344654,Tanker,Countdown
12,True,111.0200660368852,5,103.07226684553599,Tanker,Countdown
11,True,120.7004692568051,2,0.0,MTV,Countdown
11,True,120.7004692568051,3,17.25948215009398,Tanker,Countdown
11,True,120.7004692568051,4,47.23614423344654,Tanker,Countdown
11,True,120.7004692568051,5,73.57226684553598,Tanker,Countdown
11,True,120.7004692568051,6,73.9011993231627,Tanker,Countdown
11,True,120.7004692568051,7,104.26223981776904,Tanker,Countdown
13,True,137.221113716163,2,45.0,Tanker,Ascent
13,True,137.221113716163,3,64.29112582937526,Tanker,Countdown
13,True,137.221113716163,4,74.76778791272781,Tanker,Ascent
13,True,137.221113716163,5,105.49400071386549,Tanker,Countdown
13,True,137.221113716163,6,112.32293319149221,Tanker,Countdown
15,True,106.35831865837632,2,45.0,Tanker,Countdown
17,True,127.50869166768759,2,12.5,Tanker,Countdown
17,True,127.50869166768759,3,27.25948215009398,Tanker,Countdown
17,True,127.50869166768759,4,63.73614423344654,Tanker,Countdown
17,True,127.50869166768759,5,77.07226684553599,Tanker,Countdown
17,True,127.50869166768759,6,77.40119932316271,Tanker,Ascent
19,True,127.28627890325626,2,12.5,Tanker,Countdown
19,True,127.28627890325626,3,46.75948215009398,Tanker,Ascent
19,True,127.28627890325626,4,69.22304328886932,Tanker,Countdown
19,True,127.28627890325626,5,69.55916590095877,Tanker,Countdown
19,True,127.28627890325626,6,115.3880983785855,Tanker,Countdown
24,False,37.5,2,37.5,Tanker,Return to Base
18,True,119.57275034863727,2,12.5,Tanker,Countdown
18,True,119.57275034863727,3,20.75948215009398,Tanker,Countdown
18,True,119.57275034863727,4,24.736144233446538,Tanker,Countdown
18,True,119.57275034863727,5,31.57226684553599,Tanker,Countdown
18,True,119.57275034863727,6,38.4011993231627,Tanker,Countdown
18,True,119.57275034863727,7,75.26223981776904,Tanker,Countdown
18,True,119.57275034863727,8,90.69994464204699,Tanker,Countdown
18,True,119.57275034863727,9,97.48966582059666,Tanker,Countdown
14,True,182.2774036869281,2,6.0,Tanker,Ascent
14,True,182.2774036869281,3,18.79112582937526,Tanker,Countdown
14,True,182.2774036869281,4,22.76778791272782,Tanker,Countdown
14,True,182.2774036869281,5,29.60391052481727,Tanker,Countdown
14,True,182.2774036869281,6,29.932843002443985,Tanker,Countdown
14,True,182.2774036869281,7,47.29388349705033,Tanker,Countdown
14,True,182.2774036869281,8,50.731588321328275,Tanker,Orbit Insertion
14,True,182.2774036869281,9,69.4194638947667,Tanker,Countdown
14,True,182.2774036869281,10,77.46858887274348,Tanker,Countdown
14,True,182.2774036869281,11,92.799581796416,Tanker,Countdown
14,True,182.2774036869281,12,95.47959665484015,Tanker,Countdown
14,True,182.2774036869281,13,112.91926604484948,Tanker,Countdown
14,True,182.2774036869281,14,121.14167930536661,Tanker,Countdown
14,True,182.2774036869281,15,135.30515579566736,Tanker,Countdown
14,True,182.2774036869281,16,147.36376248207642,Tanker,Countdown
14,True,182.2774036869281,17,147.56952655264593,Tanker,Countdown
29,False,11.5,2,11.5,Tanker,Return to Base
20,True,118.29937984783346,2,0.0,MTV,Countdown
20,True,118.29937984783346,3,30.25948215009398,Tanker,Countdown
20,True,118.29937984783346,4,34.23614423344654,Tanker,Countdown
20,True,118.29937984783346,5,54.072266845535985,Tanker,Countdown
20,True,118.29937984783346,6,80.4011993231627,Tanker,Countdown
21,True,134.95505178599976,2,0.0,MTV,Countdown
21,True,134.95505178599976,3,4.759482150093979,MTV,Countdown
21,True,134.95505178599976,4,30.736144233446538,Tanker,Countdown
21,True,134.95505178599976,5,50.57226684553599,Tanker,Countdown
21,True,134.95505178599976,6,50.90119932316271,Tanker,Countdown
21,True,134.95505178599976,7,94.26223981776906,Tanker,Ascent
22,True,115.29937984783346,2,38.5,Tanker,Countdown
22,True,115.29937984783346,3,40.25948215009398,Tanker,Countdown
22,True,115.29937984783346,4,50.73614423344654,Tanker,Countdown
22,True,115.29937984783346,5,77.07226684553598,Tanker,Countdown
22,True,115.29937984783346,6,90.4011993231627,Tanker,Countdown
23,True,118.00466449683036,2,6.0,Tanker,Countdown
23,True,118.00466449683036,3,33.75948215009398,Tanker,Countdown
23,True,118.00466449683036,4,37.73614423344654,Tanker,Countdown
23,True,118.00466449683036,5,57.572266845535985,Tanker,Countdown
23,True,118.00466449683036,6,70.9011993231627,Tanker,Countdown
23,True,118.00466449683036,7,107.76223981776904,Tanker,Countdown
23,True,118.00466449683036,8,110.19994464204699,Tanker,Countdown
25,True,110.57294307412872,2,6.0,Tanker,Countdown
25,True,110.57294307412872,3,7.759482150093979,Tanker,Countdown
25,True,110.57294307412872,4,57.23614423344654,Tanker,Countdown
26,True,128.95505178599973,2,12.5,Tanker,Countdown
26,True,128.95505178599973,3,14.259482150093978,Tanker,Countdown
26,True,128.95505178599973,4,24.736144233446534,Tanker,Countdown
26,True,128.95505178599973,5,96.57226684553598,Tanker,Countdown
26,True,128.95505178599973,6,103.4011993231627,Tanker,Countdown
26,True,128.95505178599973,7,107.76223981776904,Tanker,Ascent
27,True,120.7004692568051,2,0.0,MTV,Countdown
27,True,120.7004692568051,3,17.25948215009398,Tanker,Countdown
27,True,120.7004692568051,4,34.23614423344654,Tanker,Countdown
27,True,120.7004692568051,5,41.072266845535985,Tanker,Countdown
27,True,120.7004692568051,6,73.9011993231627,Tanker,Countdown
27,True,120.7004692568051,7,84.76223981776904,Tanker,Countdown
30,True,110.23685034851127,2,58.0,Tanker,Countdown
30,True,110.23685034851127,3,85.75948215009399,Tanker,Countdown
28,True,138.50800989217947,2,0.0,MTV,Countdown
28,True,138.50800989217947,3,10.75948215009398,Tanker,Countdown
28,True,138.50800989217947,4,21.236144233446538,Tanker,Countdown
28,True,138.50800989217947,5,21.57226684553599,Tanker,Countdown
28,True,138.50800989217947,6,21.901199323162704,Tanker,Countdown
28,True,138.50800989217947,7,26.262239817769046,Tanker,Countdown
28,True,138.50800989217947,8,41.69994464204699,Tanker,Countdown
28,True,138.50800989217947,9,41.989665820596656,Tanker,Countdown
28,True,138.50800989217947,10,56.538790798573444,Tanker,Countdown
28,True,138.50800989217947,11,91.36978372224597,Tanker,Countdown
28,True,138.50800989217947,12,120.04979858067011,Tanker,Countdown
31,True,126.91015622593342,2,0.0,MTV,Countdown
31,True,126.91015622593342,3,23.75948215009398,Tanker,Countdown
31,True,126.91015622593342,4,41.73614423344654,Tanker,Orbit Insertion
31,True,126.91015622593342,5,60.462357034584215,Tanker,Countdown
32,True,122.22374940393405,2,19.0,Tanker,Countdown
32,True,122.22374940393405,3,40.25948215009398,Tanker,Ascent
33,False,110.07226684553599,2,0.0,MTV,Countdown
33,False,110.07226684553599,3,88.75948215009399,Tanker,Countdown
33,False,110.07226684553599,4,92.73614423344654,Tanker,Countdown
33,False,110.07226684553599,5,110.07226684553599,Tanker,RPOD
35,True,110.57294307412873,2,25.5,Tanker,Countdown
35,True,110.57294307412873,3,40.25948215009398,Tanker,Countdown
35,True,110.57294307412873,4,63.73614423344654,Tanker,Countdown
36,True,110.23685034851125,2,64.5,Tanker,Countdown
36,True,110.23685034851125,3,72.75948215009397,Tanker,Countdown
38,False,85.88091364369248,2,0.0,MTV,Countdown
38,False,85.88091364369248,3,4.759482150093979,MTV,Countdown
38,False,85.88091364369248,4,30.736144233446538,Tanker,Countdown
38,False,85.88091364369248,5,31.07226684553599,Tanker,Ascent
38,False,85.88091364369248,6,42.292447146258525,Tanker,Countdown
38,False,85.88091364369248,7,46.65348764086487,Tanker,Countdown
38,False,85.88091364369248,8,49.09119246514281,Tanker,Countdown
38,False,85.88091364369248,9,85.88091364369248,Tanker,RPOD
34,True,137.22034171584335,2,12.5,Tanker,Countdown
34,True,137.22034171584335,3,20.75948215009398,Tanker,Countdown
34,True,137.22034171584335,4,24.736144233446538,Tanker,Countdown
34,True,137.22034171584335,5,25.07226684553599,Tanker,Countdown
34,True,137.22034171584335,6,25.401199323162704,Tanker,Countdown
34,True,137.22034171584335,7,36.26223981776904,Tanker,Countdown
34,True,137.22034171584335,8,58.19994464204699,Tanker,Countdown
34,True,137.22034171584335,9,58.489665820596656,Tanker,Countdown
34,True,137.22034171584335,10,60.038790798573444,Tanker,Countdown
34,True,137.22034171584335,11,81.86978372224597,Tanker,Countdown
34,True,137.22034171584335,12,117.04979858067011,Tanker,Countdown
34,True,137.22034171584335,13,127.98946797067944,Tanker,Countdown
39,True,110.23685034851127,2,38.5,Tanker,Countdown
39,True,110.23685034851127,3,53.25948215009398,Tanker,Countdown
37,True,119.57275034863727,2,45.0,Tanker,Countdown
37,True,119.57275034863727,3,53.25948215009398,Tanker,Countdown
37,True,119.57275034863727,4,57.23614423344654,Tanker,Countdown
37,True,119.57275034863727,5,70.57226684553598,Tanker,Countdown
37,True,119.57275034863727,6,77.4011993231627,Tanker,Countdown
37,True,119.57275034863727,7,81.76223981776904,Tanker,Countdown
37,True,119.57275034863727,8,110.19994464204699,Tanker,Countdown
37,True,119.57275034863727,9,110.48966582059666,Tanker,Countdown
40,True,106.35831865837632,2,51.5,Tanker,Countdown
41,True,115.29937984783346,2,12.5,Tanker,Countdown
41,True,115.29937984783346,3,33.75948215009398,Tanker,Countdown
41,True,115.29937984783346,4,37.73614423344654,Tanker,Countdown
41,True,115.29937984783346,5,90.07226684553598,Tanker,Countdown
41,True,115.29937984783346,6,96.9011993231627,Tanker,Countdown
43,True,111.0200660368852,2,19.0,Tanker,Countdown
43,True,111.0200660368852,3,33.75948215009398,Tanker,Countdown
43,True,111.0200660368852,4,63.73614423344654,Tanker,Countdown
43,True,111.0200660368852,5,103.07226684553599,Tanker,Countdown
44,False,114.57226684553599,2,0.0,MTV,Countdown
44,False,114.57226684553599,3,4.759482150093979,MTV,Countdown
44,False,114.57226684553599,4,102.23614423344654,Tanker,Countdown
44,False,114.57226684553599,5,114.57226684553599,Tanker,Return to Base
42,True,122.57275034863727,2,0.0,MTV,Countdown
42,True,122.57275034863727,3,10.75948215009398,Tanker,Countdown
42,True,122.57275034863727,4,14.736144233446538,Tanker,Countdown
42,True,122.57275034863727,5,47.572266845535985,Tanker,Countdown
42,True,122.57275034863727,6,67.4011993231627,Tanker,Countdown
42,True,122.57275034863727,7,78.26223981776904,Tanker,Countdown
42,True,122.57275034863727,8,93.69994464204699,Tanker,Countdown
42,True,122.57275034863727,9,93.98966582059666,Tanker,Countdown
45,True,111.02006603688518,2,12.5,Tanker,Countdown
45,True,111.02006603688518,3,40.25948215009398,Tanker,Countdown
45,True,111.02006603688518,4,57.23614423344654,Tanker,Countdown
45,True,111.02006603688518,5,103.07226684553598,Tanker,Countdown
46,True,114.02006603688518,2,0.0,MTV,Countdown
46,True,114.02006603688518,3,10.75948215009398,Tanker,Countdown
46,True,114.02006603688518,4,47.23614423344654,Tanker,Countdown
46,True,114.02006603688518,5,86.57226684553598,Tanker,Countdown
47,False,104.53879079857344,2,6.0,Tanker,Countdown
47,False,104.53879079857344,3,27.25948215009398,Tanker,Countdown
47,False,104.53879079857344,4,37.73614423344654,Tanker,Countdown
47,False,104.53879079857344,5,38.072266845535985,Tanker,Countdown
47,False,104.53879079857344,6,57.9011993231627,Tanker,Countdown
47,False,104.53879079857344,7,68.76223981776904,Tanker,Countdown
47,False,104.53879079857344,8,77.69994464204699,Tanker,Countdown
47,False,104.53879079857344,9,84.48966582059666,Tanker,Countdown
47,False,104.53879079857344,10,104.53879079857344,Tanker,Return to Base
50,True,111.02006603688518,2,12.5,Tanker,Countdown
50,True,111.02006603688518,3,27.25948215009398,Tanker,Countdown
50,True,111.02006603688518,4,44.23614423344654,Tanker,Countdown
50,True,111.02006603688518,5,90.07226684553598,Tanker,Countdown
48,True,154.8229242284519,2,6.0,Tanker,Ascent
48,True,154.8229242284519,3,18.79112582937526,Tanker,Countdown
48,True,154.8229242284519,4,55.26778791272782,Tanker,Countdown
48,True,154.8229242284519,5,55.603910524817266,Tanker,Countdown
48,True,154.8229242284519,6,75.43284300244397,Tanker,Countdown
48,True,154.8229242284519,7,92.79388349705032,Tanker,Countdown
48,True,154.8229242284519,8,95.23158832132826,Tanker,Ascent
48,True,154.8229242284519,9,132.4194638947667,Tanker,Ascent
48,True,154.8229242284519,10,144.94704080702078,Tanker,Countdown
49,True,124.91467422000456,2,0.0,MTV,Countdown
49,True,124.91467422000456,3,23.75948215009398,Tanker,Countdown
49,True,124.91467422000456,4,34.23614423344654,Tanker,Countdown
49,True,124.91467422000456,5,54.072266845535985,Tanker,Countdown
49,True,124.91467422000456,6,54.4011993231627,Tanker,Countdown
49,True,124.91467422000456,7,78.26223981776904,Tanker,Countdown
49,True,124.91467422000456,8,113.19994464204699,Tanker,Countdown
49,True,124.91467422000456,9,113.48966582059666,Tanker,Countdown
49,True,124.91467422000456,10,115.03879079857344,Tanker,Countdown
53,False,92.73614423344654,2,19.0,Tanker,Countdown
53,False,92.73614423344654,3,72.75948215009399,Tanker,Countdown
53,False,92.73614423344654,4,92.73614423344654,Tanker,Redezvous
51,True,118.00466449683036,2,19.0,Tanker,Countdown
51,True,118.00466449683036,3,33.75948215009398,Tanker,Countdown
51,True,118.00466449683036,4,37.73614423344654,Tanker,Countdown
51,True,118.00466449683036,5,51.072266845535985,Tanker,Countdown
51,True,118.00466449683036,6,83.9011993231627,Tanker,Countdown
51,True,118.00466449683036,7,101.26223981776904,Tanker,Countdown
51,True,118.00466449683036,8,103.69994464204699,Tanker,Countdown
52,True,111.0200660368852,2,12.5,Tanker,Countdown
52,True,111.0200660368852,3,27.25948215009398,Tanker,Countdown
52,True,111.0200660368852,4,96.23614423344654,Tanker,Countdown
52,True,111.0200660368852,5,96.57226684553599,Tanker,Countdown
56,False,106.76223981776904,2,32.0,Tanker,Countdown
56,False,106.76223981776904,3,40.25948215009398,Tanker,Countdown
56,False,106.76223981776904,4,57.23614423344654,Tanker,Countdown
56,False,106.76223981776904,5,70.57226684553598,Tanker,Countdown
56,False,106.76223981776904,6,83.9011993231627,Tanker,Countdown
56,False,106.76223981776904,7,106.76223981776904,Tanker,Return to Base
54,True,128.59171707990092,2,6.0,Tanker,Countdown
54,True,128.59171707990092,3,27.25948215009398,Tanker,Countdown
54,True,128.59171707990092,4,44.23614423344654,Tanker,Countdown
54,True,128.59171707990092,5,64.07226684553598,Tanker,Ascent
54,True,128.59171707990092,6,101.29244714625851,Tanker,Countdown
54,True,128.59171707990092,7,112.15348764086485,Tanker,Countdown
55,True,120.70046925680512,2,0.0,MTV,Countdown
55,True,120.70046925680512,3,10.75948215009398,Tanker,Countdown
55,True,120.70046925680512,4,21.236144233446538,Tanker,Countdown
55,True,120.70046925680512,5,34.57226684553599,Tanker,Countdown
55,True,120.70046925680512,6,60.90119932316271,Tanker,Countdown
55,True,120.70046925680512,7,71.76223981776906,Tanker,Countdown
57,True,127.28627890325626,2,6.0,Tanker,Countdown
57,True,127.28627890325626,3,33.75948215009398,Tanker,Ascent
57,True,127.28627890325626,4,62.72304328886933,Tanker,Countdown
57,True,127.28627890325626,5,69.55916590095877,Tanker,Countdown
57,True,127.28627890325626,6,95.8880983785855,Tanker,Countdown
58,True,122.55984212955151,2,12.5,Tanker,Countdown
58,True,122.55984212955151,3,46.75948215009398,Tanker,Ascent
58,True,122.55984212955151,4,69.22304328886932,Tanker,Countdown
59,True,128.18947003688172,2,19.0,Tanker,Countdown
59,True,128.18947003688172,3,66.25948215009399,Tanker,Countdown
59,True,128.18947003688172,4,84.23614423344654,Tanker,Orbit Insertion
59,True,128.18947003688172,5,96.46235703458422,Tanker,Countdown
59,True,128.18947003688172,6,96.79128951221094,Tanker,Countdown
61,True,110.57294307412873,2,6.0,Tanker,Countdown
61,True,110.57294307412873,3,98.75948215009399,Tanker,Countdown
61,True,110.57294307412873,4,102.73614423344654,Tanker,Countdown
60,True,110.57294307412872,2,6.0,Tanker,Countdown
60,True,110.57294307412872,3,40.25948215009398,Tanker,Countdown
60,True,110.57294307412872,4,44.23614423344654,Tanker,Countdown
63,True,122.55984212955151,2,32.0,Tanker,Countdown
63,True,122.55984212955151,3,46.75948215009398,Tanker,Ascent
63,True,122.55984212955151,4,62.72304328886933,Tanker,Countdown
62,True,135.8128286148933,2,0.0,MTV,Countdown
62,True,135.8128286148933,3,23.75948215009398,Tanker,Countdown
62,True,135.8128286148933,4,60.23614423344654,Tanker,Countdown
62,True,135.8128286148933,5,60.572266845535985,Tanker,Countdown
62,True,135.8128286148933,6,99.9011993231627,Tanker,Countdown
62,True,135.8128286148933,7,104.26223981776904,Tanker,Countdown
62,True,135.8128286148933,8,106.69994464204699,Tanker,Ascent
62,True,135.8128286148933,9,117.8878202154854,Tanker,Countdown
62,True,135.8128286148933,10,119.4369451934622,Tanker,Countdown
65,True,117.7004692568051,2,19.0,Tanker,Countdown
65,True,117.7004692568051,3,33.75948215009398,Tanker,Countdown
65,True,117.7004692568051,4,50.73614423344654,Tanker,Countdown
65,True,117.7004692568051,5,64.07226684553598,Tanker,Countdown
65,True,117.7004692568051,6,103.4011993231627,Tanker,Countdown
65,True,117.7004692568051,7,107.76223981776904,Tanker,Countdown
66,True,119.57275034863727,2,19.0,Tanker,Countdown
66,True,119.57275034863727,3,20.75948215009398,Tanker,Countdown
66,True,119.57275034863727,4,37.73614423344654,Tanker,Countdown
66,True,119.57275034863727,5,38.072266845535985,Tanker,Countdown
66,True,119.57275034863727,6,38.4011993231627,Tanker,Countdown
66,True,119.57275034863727,7,62.26223981776904,Tanker,Countdown
66,True,119.57275034863727,8,71.19994464204699,Tanker,Countdown
66,True,119.57275034863727,9,103.98966582059666,Tanker,Countdown
64,True,135.50800989217947,2,12.5,Tanker,Countdown
64,True,135.50800989217947,3,14.259482150093978,Tanker,Countdown
64,True,135.50800989217947,4,18.236144233446534,Tanker,Countdown
64,True,135.50800989217947,5,25.072266845535985,Tanker,Countdown
64,True,135.50800989217947,6,25.4011993231627,Tanker,Countdown
64,True,135.50800989217947,7,29.762239817769043,Tanker,Countdown
64,True,135.50800989217947,8,38.69994464204699,Tanker,Countdown
64,True,135.50800989217947,9,38.989665820596656,Tanker,Countdown
64,True,135.50800989217947,10,53.538790798573444,Tanker,Countdown
64,True,135.50800989217947,11,68.86978372224597,Tanker,Countdown
64,True,135.50800989217947,12,104.04979858067011,Tanker,Countdown
67,True,115.29937984783348,2,38.5,Tanker,Countdown
67,True,115.29937984783348,3,40.25948215009398,Tanker,Countdown
67,True,115.29937984783348,4,76.73614423344654,Tanker,Countdown
67,True,115.29937984783348,5,96.57226684553599,Tanker,Countdown
67,True,115.29937984783348,6,103.40119932316271,Tanker,Countdown
68,True,115.29937984783346,2,6.0,Tanker,Countdown
68,True,115.29937984783346,3,33.75948215009398,Tanker,Countdown
68,True,115.29937984783346,4,37.73614423344654,Tanker,Countdown
68,True,115.29937984783346,5,44.572266845535985,Tanker,Countdown
68,True,115.29937984783346,6,70.9011993231627,Tanker,Countdown
70,True,128.7321129360864,2,6.0,Tanker,Ascent
70,True,128.7321129360864,3,18.79112582937526,Tanker,Countdown
70,True,128.7321129360864,4,55.26778791272782,Tanker,Countdown
70,True,128.7321129360864,5,68.60391052481727,Tanker,Countdown
70,True,128.7321129360864,6,68.93284300244399,Tanker,Countdown
70,True,128.7321129360864,7,112.29388349705033,Tanker,Countdown
69,True,138.55235839963166,2,6.0,Tanker,Countdown
69,True,138.55235839963166,3,20.75948215009398,Tanker,Countdown
69,True,138.55235839963166,4,31.236144233446538,Tanker,Countdown
69,True,138.55235839963166,5,44.57226684553599,Tanker,Countdown
69,True,138.55235839963166,6,44.90119932316271,Tanker,Countdown
69,True,138.55235839963166,7,50.26223981776905,Tanker,Orbit Insertion
69,True,138.55235839963166,8,97.45452717124162,Tanker,Countdown
69,True,138.55235839963166,9,117.24424834979129,Tanker,Countdown
69,True,138.55235839963166,10,118.79337332776808,Tanker,Countdown
69,True,138.55235839963166,11,121.1243662514406,Tanker,Countdown
73,False,100.26223981776904,2,25.5,Tanker,Countdown
73,False,100.26223981776904,3,46.75948215009398,Tanker,Countdown
73,False,100.26223981776904,4,57.23614423344654,Tanker,Countdown
73,False,100.26223981776904,5,83.57226684553598,Tanker,Countdown
73,False,100.26223981776904,6,90.4011993231627,Tanker,Countdown
73,False,100.26223981776904,7,100.26223981776904,Tanker,Return to Base
72,True,117.70046925680512,2,6.0,Tanker,Countdown
72,True,117.70046925680512,3,14.25948215009398,Tanker,Countdown
72,True,117.70046925680512,4,24.736144233446538,Tanker,Countdown
72,True,117.70046925680512,5,57.57226684553599,Tanker,Countdown
72,True,117.70046925680512,6,57.90119932316271,Tanker,Countdown
72,True,117.70046925680512,7,94.76223981776906,Tanker,Countdown
80,False,3.0,2,3.0,MTV,Ascent
79,False,45.75948215009398,2,32.0,Tanker,Countdown
79,False,45.75948215009398,3,45.75948215009398,Tanker,Return to Base
71,False,173.01072688474835,2,0.0,MTV,Countdown
71,False,173.01072688474835,3,10.75948215009398,Tanker,Countdown
71,False,173.01072688474835,4,14.736144233446538,Tanker,Countdown
71,False,173.01072688474835,5,21.572266845535985,Tanker,Countdown
71,False,173.01072688474835,6,28.4011993231627,Tanker,Countdown
71,False,173.01072688474835,7,39.26223981776904,Tanker,Countdown
71,False,173.01072688474835,8,41.69994464204699,Tanker,Countdown
71,False,173.01072688474835,9,54.989665820596656,Tanker,Countdown
71,False,173.01072688474835,10,69.53879079857344,Tanker,Countdown
71,False,173.01072688474835,11,78.36978372224597,Tanker,Countdown
71,False,173.01072688474835,12,81.04979858067011,Tanker,Countdown
71,False,173.01072688474835,13,91.98946797067944,Tanker,Countdown
71,False,173.01072688474835,14,106.71188123119657,Tanker,Countdown
71,False,173.01072688474835,15,114.37535772149732,Tanker,Countdown
71,False,173.01072688474835,16,145.9339644079064,Tanker,Countdown
71,False,173.01072688474835,17,146.1397284784759,Tanker,Ascent
71,False,173.01072688474835,18,168.4883566302678,Tanker,Countdown
71,False,173.01072688474835,19,173.01072688474835,Tanker,RPOD
74,True,111.0200660368852,2,12.5,Tanker,Countdown
74,True,111.0200660368852,3,66.25948215009399,Tanker,Countdown
74,True,111.0200660368852,4,89.73614423344654,Tanker,Countdown
74,True,111.0200660368852,5,96.57226684553599,Tanker,Countdown
78,False,74.9011993231627,2,12.5,Tanker,Countdown
78,False,74.9011993231627,3,14.259482150093978,Tanker,Countdown
78,False,74.9011993231627,4,24.736144233446534,Tanker,Countdown
78,False,74.9011993231627,5,57.572266845535985,Tanker,Countdown
78,False,74.9011993231627,6,74.9011993231627,Tanker,RPOD
76,True,110.23685034851127,2,38.5,Tanker,Countdown
76,True,110.23685034851127,3,59.75948215009398,Tanker,Countdown
75,True,121.91467422000456,2,12.5,Tanker,Countdown
75,True,121.91467422000456,3,20.75948215009398,Tanker,Countdown
75,True,121.91467422000456,4,24.736144233446538,Tanker,Countdown
75,True,121.91467422000456,5,25.07226684553599,Tanker,Countdown
75,True,121.91467422000456,6,25.401199323162704,Tanker,Countdown
75,True,121.91467422000456,7,36.26223981776904,Tanker,Countdown
75,True,121.91467422000456,8,58.19994464204699,Tanker,Countdown
75,True,121.91467422000456,9,77.98966582059666,Tanker,Countdown
75,True,121.91467422000456,10,86.03879079857344,Tanker,Countdown
77,True,131.03630817611162,2,26.5,Tanker,Orbit Insertion
77,True,131.03630817611162,3,46.79112582937526,Tanker,Countdown
77,True,131.03630817611162,4,57.26778791272782,Tanker,Countdown
77,True,131.03630817611162,5,64.10391052481727,Tanker,Countdown
77,True,131.03630817611162,6,77.43284300244399,Tanker,Countdown
77,True,131.03630817611162,7,81.79388349705033,Tanker,Countdown
77,True,131.03630817611162,8,97.23158832132827,Tanker,Countdown
