replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
125,True,49.192243313009094,3,19.40379449535921,Tanker,Countdown
126,True,57.33095232496896,2,25.5,Tanker,Ascent
127,True,52.377285960921796,2,38.5,Tanker,Countdown
127,True,52.377285960921796,3,38.90379449535921,Tanker,Countdown
127,True,52.377285960921796,4,41.62977771832277,Tanker,Countdown
131,True,46.00101906246552,0,,,
129,True,46.45023814868345,2,38.5,Tanker,Countdown
132,True,46.00101906246552,0,,,
128,True,58.38729478374269,2,6.0,Tanker,Countdown
128,True,58.38729478374269,3,6.40379449535921,Tanker,Countdown
128,True,58.38729478374269,4,22.129777718322774,Tanker,Countdown
128,True,58.38729478374269,5,25.29118486543464,Tanker,Countdown
128,True,58.38729478374269,6,29.00281190461106,Tanker,Countdown
133,True,65.25800013720732,2,7.0,Tanker,Orbit Insertion
133,True,65.25800013720732,3,25.784508671644723,Tanker,Countdown
133,True,65.25800013720732,4,54.510491894608286,Tanker,Countdown
135,True,49.19224331300909,2,12.5,Tanker,Countdown
135,True,49.19224331300909,3,32.40379449535921,Tanker,Countdown
134,True,65.30585784432388,2,12.5,Tanker,Countdown
134,True,65.30585784432388,3,12.90379449535921,Tanker,Countdown
134,True,65.30585784432388,4,15.629777718322774,Tanker,Countdown
134,True,65.30585784432388,5,31.79118486543464,Tanker,Countdown
134,True,65.30585784432388,6,35.502811904611065,Tanker,Countdown
134,True,65.30585784432388,7,37.56507740759836,Tanker,Countdown
136,True,46.45023814868345,2,12.5,Tanker,Countdown
137,True,46.45023814868345,2,25.5,Tanker,Countdown
138,True,49.19224331300909,2,32.0,Tanker,Countdown
138,True,49.19224331300909,3,32.40379449535921,Tanker,Countdown
140,True,49.19224331300909,2,6.0,Tanker,Countdown
140,True,49.19224331300909,3,38.90379449535921,Tanker,Countdown
141,True,52.377285960921796,2,12.5,Tanker,Countdown
141,True,52.377285960921796,3,19.403794495359207,Tanker,Countdown
141,True,52.377285960921796,4,28.62977771832277,Tanker,Countdown
139,True,61.38729478374269,2,0.0,MTV,Countdown
139,True,61.38729478374269,3,22.403794495359207,Tanker,Countdown
139,True,61.38729478374269,4,38.12977771832277,Tanker,Countdown
139,True,61.38729478374269,5,41.29118486543464,Tanker,Countdown
139,True,61.38729478374269,6,51.50281190461106,Tanker,Countdown
142,True,56.02939277339114,2,6.0,Tanker,Countdown
142,True,56.02939277339114,3,19.40379449535921,Tanker,Countdown
142,True,56.02939277339114,4,22.129777718322778,Tanker,Countdown
142,True,56.02939277339114,5,25.291184865434644,Tanker,Countdown
143,True,58.38729478374269,2,12.5,Tanker,Countdown
143,True,58.38729478374269,3,32.40379449535921,Tanker,Countdown
143,True,58.38729478374269,4,35.12977771832277,Tanker,Countdown
143,True,58.38729478374269,5,44.79118486543464,Tanker,Countdown
143,True,58.38729478374269,6,48.50281190461106,Tanker,Countdown
146,True,46.00101906246552,0,,,
144,True,46.45023814868345,2,19.0,Tanker,Countdown
147,True,49.45023814868345,2,0.0,MTV,Countdown
145,True,59.02939277339113,2,0.0,MTV,Countdown
145,True,59.02939277339113,3,22.403794495359207,Tanker,Countdown
145,True,59.02939277339113,4,38.12977771832277,Tanker,Countdown
145,True,59.02939277339113,5,41.29118486543464,Tanker,Countdown
149,True,49.45023814868345,2,0.0,MTV,Countdown
148,True,60.0729574892946,2,12.5,Tanker,Ascent
148,True,60.0729574892946,3,43.28450867164472,Tanker,Countdown
151,True,46.00101906246552,0,,,
150,True,49.19224331300909,2,12.5,Tanker,Countdown
150,True,49.19224331300909,3,32.40379449535921,Tanker,Countdown
152,False,46.45023814868345,2,12.5,Tanker,Countdown
152,False,46.45023814868345,3,46.45023814868345,MTV,Begin Mars Transit
153,True,49.19224331300909,2,38.5,Tanker,Countdown
153,True,49.19224331300909,3,38.90379449535921,Tanker,Countdown
154,True,58.3772859609218,2,0.0,MTV,Countdown
154,True,58.3772859609218,3,3.4037944953592096,MTV,Countdown
154,True,58.3772859609218,4,28.129777718322774,Tanker,Countdown
156,True,46.45023814868345,2,6.0,Tanker,Countdown
155,True,52.377285960921796,2,32.0,Tanker,Countdown
155,True,52.377285960921796,3,32.40379449535921,Tanker,Countdown
155,True,52.377285960921796,4,41.62977771832277,Tanker,Countdown
157,True,46.45023814868345,2,6.0,Tanker,Countdown
160,True,46.00101906246552,0,,,
159,False,48.79118486543464,2,32.0,Tanker,Countdown
159,False,48.79118486543464,3,32.40379449535921,Tanker,Countdown
159,False,48.79118486543464,4,35.12977771832277,Tanker,Countdown
159,False,48.79118486543464,5,48.79118486543464,Tanker,RPOD
161,True,49.45023814868345,2,0.0,MTV,Countdown
162,True,46.00101906246552,0,,,
158,True,61.387294783742696,2,0.0,MTV,Countdown
158,True,61.387294783742696,3,9.40379449535921,Tanker,Countdown
158,True,61.387294783742696,4,12.129777718322774,Tanker,Countdown
158,True,61.387294783742696,5,21.79118486543464,Tanker,Countdown
158,True,61.387294783742696,6,45.002811904611065,Tanker,Countdown
166,True,46.00101906246552,0,,,
163,True,52.377285960921796,2,6.0,Tanker,Countdown
163,True,52.377285960921796,3,32.40379449535921,Tanker,Countdown
163,True,52.377285960921796,4,41.62977771832277,Tanker,Countdown
165,True,49.19224331300909,2,12.5,Tanker,Countdown
165,True,49.19224331300909,3,25.903794495359207,Tanker,Countdown
167,True,49.19224331300909,2,32.0,Tanker,Countdown
167,True,49.19224331300909,3,38.90379449535921,Tanker,Countdown
164,False,81.359460560102,2,0.0,MTV,Countdown
164,False,81.359460560102,3,3.4037944953592096,MTV,Countdown
164,False,81.359460560102,4,9.129777718322774,MTV,Countdown
164,False,81.359460560102,5,15.29118486543464,MTV,Countdown
164,False,81.359460560102,6,22.00281190461106,MTV,Countdown
164,False,81.359460560102,7,59.06507740759835,Tanker,Countdown
164,False,81.359460560102,8,66.24524315659706,Tanker,Countdown
164,False,81.359460560102,9,81.359460560102,Tanker,Return to Base
168,True,46.45023814868345,2,25.5,Tanker,Countdown
169,True,46.45023814868345,2,38.5,Tanker,Countdown
171,True,46.45023814868345,2,32.0,Tanker,Countdown
170,True,58.387294783742696,2,6.0,Tanker,Countdown
170,True,58.387294783742696,3,6.40379449535921,Tanker,Countdown
170,True,58.387294783742696,4,9.129777718322774,Tanker,Countdown
170,True,58.387294783742696,5,38.291184865434644,Tanker,Countdown
170,True,58.387294783742696,6,48.502811904611065,Tanker,Countdown
172,True,58.387294783742696,2,12.5,Tanker,Countdown
172,True,58.387294783742696,3,12.90379449535921,Tanker,Countdown
172,True,58.387294783742696,4,22.129777718322774,Tanker,Countdown
172,True,58.387294783742696,5,38.291184865434644,Tanker,Countdown
172,True,58.387294783742696,6,48.502811904611065,Tanker,Countdown
173,True,46.00101906246552,0,,,
175,True,46.00101906246552,0,,,
176,True,46.00101906246552,0,,,
177,True,46.00101906246552,0,,,
174,True,52.3772859609218,2,19.0,Tanker,Countdown
174,True,52.3772859609218,3,19.40379449535921,Tanker,Countdown
174,True,52.3772859609218,4,41.62977771832278,Tanker,Countdown
178,True,49.19224331300909,2,12.5,Tanker,Countdown
178,True,49.19224331300909,3,19.403794495359207,Tanker,Countdown
180,True,46.45023814868345,2,19.0,Tanker,Countdown
179,True,64.38729478374269,2,0.0,MTV,Countdown
179,True,64.38729478374269,3,3.4037944953592096,MTV,Countdown
179,True,64.38729478374269,4,15.129777718322774,Tanker,Countdown
179,True,64.38729478374269,5,24.79118486543464,Tanker,Countdown
179,True,64.38729478374269,6,35.002811904611065,Tanker,Countdown
181,True,46.00101906246552,0,,,
183,True,46.45023814868345,2,12.5,Tanker,Countdown
186,False,40.90379449535921,2,0.0,MTV,Countdown
186,False,40.90379449535921,3,40.90379449535921,Tanker,Return to Base
182,True,64.38729478374269,2,0.0,MTV,Countdown
182,True,64.38729478374269,3,3.4037944953592096,MTV,Countdown
182,True,64.38729478374269,4,15.129777718322774,Tanker,Countdown
182,True,64.38729478374269,5,24.79118486543464,Tanker,Countdown
182,True,64.38729478374269,6,35.002811904611065,Tanker,Countdown
184,True,52.3772859609218,2,6.0,Tanker,Countdown
184,True,52.3772859609218,3,12.903794495359211,Tanker,Countdown
184,True,52.3772859609218,4,41.62977771832278,Tanker,Countdown
185,False,50.29118486543464,2,32.0,Tanker,Countdown
185,False,50.29118486543464,3,38.90379449535921,Tanker,Countdown
185,False,50.29118486543464,4,41.62977771832277,Tanker,Countdown
185,False,50.29118486543464,5,50.29118486543464,Tanker,Return to Base
188,True,49.19224331300909,2,25.5,Tanker,Countdown
188,True,49.19224331300909,3,38.90379449535921,Tanker,Countdown
187,True,68.30585784432387,2,0.0,MTV,Countdown
187,True,68.30585784432387,3,22.403794495359207,Tanker,Countdown
187,True,68.30585784432387,4,25.12977771832277,Tanker,Countdown
187,True,68.30585784432387,5,28.291184865434637,Tanker,Countdown
187,True,68.30585784432387,6,32.00281190461106,Tanker,Countdown
187,True,68.30585784432387,7,53.56507740759835,Tanker,Countdown
189,True,49.19224331300909,2,12.5,Tanker,Countdown
189,True,49.19224331300909,3,19.403794495359207,Tanker,Countdown
190,True,59.33095232496896,2,20.0,Tanker,Orbit Insertion
191,True,49.192243313009094,2,6.0,Tanker,Countdown
191,True,49.192243313009094,3,12.903794495359211,Tanker,Countdown
192,True,46.45023814868345,2,12.5,Tanker,Countdown
193,True,52.3772859609218,2,19.0,Tanker,Countdown
193,True,52.3772859609218,3,19.40379449535921,Tanker,Countdown
193,True,52.3772859609218,4,35.12977771832278,Tanker,Countdown
202,False,16.5,2,16.5,Tanker,RPOD
194,True,56.02939277339113,2,12.5,Tanker,Countdown
194,True,56.02939277339113,3,19.403794495359207,Tanker,Countdown
194,True,56.02939277339113,4,28.62977771832277,Tanker,Countdown
194,True,56.02939277339113,5,44.79118486543464,Tanker,Countdown
195,True,55.3772859609218,2,0.0,MTV,Countdown
