replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
22,True,130.53301469160476,6,79.26763929329026,Tanker,Countdown
22,True,130.53301469160476,7,101.88201117448894,Tanker,Countdown
22,True,130.53301469160476,8,115.61623721672406,Tanker,Countdown
24,True,101.39059542532506,2,0.0,MTV,Countdown
24,True,101.39059542532506,3,55.84668004230261,Tanker,Countdown
24,True,101.39059542532506,4,65.72223003223446,Tanker,Countdown
24,True,101.39059542532506,5,86.5079405863405,Tanker,Countdown
25,True,98.39059542532506,2,6.0,Tanker,Countdown
25,True,98.39059542532506,3,13.846680042302605,Tanker,Countdown
25,True,98.39059542532506,4,23.722230032234464,Tanker,Countdown
25,True,98.39059542532506,5,70.5079405863405,Tanker,Countdown
30,True,73.95622058982538,2,6.0,Tanker,Countdown
26,True,91.21527889380823,2,38.5,Tanker,Countdown
26,True,91.21527889380823,3,52.84668004230261,Tanker,Countdown
26,True,91.21527889380823,4,62.722230032234464,Tanker,Countdown
29,True,114.060942205609,2,12.5,Tanker,Countdown
29,True,114.060942205609,3,20.346680042302605,Tanker,Countdown
29,True,114.060942205609,4,43.222230032234464,Tanker,Countdown
29,True,114.060942205609,5,51.00794058634049,Tanker,Countdown
29,True,114.060942205609,6,76.26763929329026,Tanker,Countdown
32,False,105.11623721672406,2,6.0,Tanker,Countdown
32,False,105.11623721672406,3,7.346680042302605,Tanker,Countdown
32,False,105.11623721672406,4,17.222230032234464,Tanker,Countdown
32,False,105.11623721672406,5,25.007940586340492,Tanker,Countdown
32,False,105.11623721672406,6,63.267639293290266,Tanker,Countdown
32,False,105.11623721672406,7,79.38201117448894,Tanker,Countdown
32,False,105.11623721672406,8,105.11623721672406,Tanker,Return to Base
33,True,73.95622058982538,2,58.0,Tanker,Countdown
31,True,133.7587088283797,2,0.0,MTV,Countdown
31,True,133.7587088283797,3,10.346680042302605,Tanker,Countdown
31,True,133.7587088283797,4,39.722230032234464,Tanker,Countdown
31,True,133.7587088283797,5,47.50794058634049,Tanker,Countdown
31,True,133.7587088283797,6,59.76763929329026,Tanker,Countdown
31,True,133.7587088283797,7,82.38201117448894,Tanker,Countdown
31,True,133.7587088283797,8,96.11623721672406,Tanker,Countdown
31,True,133.7587088283797,9,116.49588433410895,Tanker,Countdown
36,False,51.84668004230261,2,25.5,Tanker,Countdown
36,False,51.84668004230261,3,51.84668004230261,Tanker,Return to Base
35,False,84.38201117448894,2,0.0,MTV,Countdown
35,False,84.38201117448894,3,4.346680042302605,MTV,Countdown
35,False,84.38201117448894,4,23.222230032234464,Tanker,Countdown
35,False,84.38201117448894,5,31.007940586340492,Tanker,Countdown
35,False,84.38201117448894,6,43.267639293290266,Tanker,Countdown
35,False,84.38201117448894,7,84.38201117448894,Tanker,Return to Base
34,False,93.26763929329027,2,6.0,Tanker,Countdown
34,False,93.26763929329027,3,46.34668004230261,Tanker,Countdown
34,False,93.26763929329027,4,56.222230032234464,Tanker,Countdown
34,False,93.26763929329027,5,64.0079405863405,Tanker,Countdown
34,False,93.26763929329027,6,93.26763929329027,Tanker,RPOD
40,False,53.320467592410694,2,19.0,Tanker,Countdown
40,False,53.320467592410694,3,26.846680042302605,Tanker,Ascent
39,False,45.34668004230261,2,25.5,Tanker,Countdown
39,False,45.34668004230261,3,45.34668004230261,Tanker,Return to Base
38,True,91.21527889380823,2,58.0,Tanker,Countdown
38,True,91.21527889380823,3,59.34668004230261,Tanker,Countdown
38,True,91.21527889380823,4,69.22223003223446,Tanker,Countdown
37,True,91.21527889380823,2,6.0,Tanker,Countdown
37,True,91.21527889380823,3,7.346680042302605,Tanker,Countdown
37,True,91.21527889380823,4,69.22223003223446,Tanker,Countdown
47,False,37.78225837737717,2,25.5,Tanker,Ascent
42,False,87.8204675924107,2,25.5,Tanker,Countdown
42,False,87.8204675924107,3,60.34668004230261,Tanker,Orbit Insertion
41,True,126.62107333579358,2,19.0,Tanker,Countdown
41,True,126.62107333579358,3,33.34668004230261,Tanker,Countdown
41,True,126.62107333579358,4,43.222230032234464,Tanker,Countdown
41,True,126.62107333579358,5,57.50794058634049,Tanker,Countdown
41,True,126.62107333579358,6,63.26763929329026,Tanker,Countdown
41,True,126.62107333579358,7,98.88201117448894,Tanker,Countdown
44,True,83.60108808743645,2,32.0,Tanker,Countdown
44,True,83.60108808743645,3,59.34668004230261,Tanker,Countdown
43,True,91.21527889380822,2,12.5,Tanker,Countdown
43,True,91.21527889380822,3,26.846680042302605,Tanker,Countdown
43,True,91.21527889380822,4,43.222230032234464,Tanker,Countdown
51,False,48.507940586340496,2,6.0,Tanker,Countdown
51,False,48.507940586340496,3,7.346680042302605,Tanker,Countdown
51,False,48.507940586340496,4,23.722230032234464,Tanker,Countdown
51,False,48.507940586340496,5,48.507940586340496,Tanker,RPOD
45,True,83.60108808743645,2,19.0,Tanker,Countdown
45,True,83.60108808743645,3,33.34668004230261,Tanker,Countdown
46,True,73.95622058982538,2,6.0,Tanker,Countdown
48,True,83.60108808743645,2,51.5,Tanker,Countdown
48,True,83.60108808743645,3,59.34668004230261,Tanker,Countdown
52,False,69.89462971466175,2,6.0,Tanker,Countdown
52,False,69.89462971466175,3,7.346680042302605,Tanker,Countdown
52,False,69.89462971466175,4,17.222230032234464,Tanker,Countdown
52,False,69.89462971466175,5,51.007940586340496,Tanker,Ascent
50,True,73.95622058982538,2,32.0,Tanker,Countdown
59,False,49.21746446911389,2,0.0,MTV,Countdown
59,False,49.21746446911389,3,16.846680042302605,Tanker,Countdown
59,False,49.21746446911389,4,26.722230032234464,Tanker,Ascent
57,False,47.222230032234464,2,19.0,Tanker,Countdown
57,False,47.222230032234464,3,26.846680042302605,Tanker,Countdown
57,False,47.222230032234464,4,47.222230032234464,Tanker,RPOD
49,True,141.75051269779388,2,12.5,Tanker,Countdown
49,True,141.75051269779388,3,13.846680042302605,Tanker,Countdown
49,True,141.75051269779388,4,36.722230032234464,Tanker,Countdown
49,True,141.75051269779388,5,51.00794058634049,Tanker,Countdown
49,True,141.75051269779388,6,56.76763929329026,Tanker,Countdown
49,True,141.75051269779388,7,79.38201117448894,Tanker,Countdown
49,True,141.75051269779388,8,93.11623721672406,Tanker,Countdown
49,True,141.75051269779388,9,93.99588433410895,Tanker,Countdown
49,True,141.75051269779388,10,115.93327170572881,Tanker,Countdown
55,True,72.0113346696021,0,,,
54,True,94.21527889380822,2,0.0,MTV,Countdown
54,True,94.21527889380822,3,23.346680042302605,Tanker,Countdown
54,True,94.21527889380822,4,52.722230032234464,Tanker,Countdown
53,True,117.06094220560901,2,0.0,MTV,Countdown
53,True,117.06094220560901,3,36.34668004230261,Tanker,Countdown
53,True,117.06094220560901,4,59.222230032234464,Tanker,Countdown
53,True,117.06094220560901,5,67.0079405863405,Tanker,Countdown
53,True,117.06094220560901,6,85.76763929329027,Tanker,Countdown
56,True,91.21527889380823,2,38.5,Tanker,Countdown
56,True,91.21527889380823,3,52.84668004230261,Tanker,Countdown
56,True,91.21527889380823,4,69.22223003223446,Tanker,Countdown
58,True,91.21527889380823,2,32.0,Tanker,Countdown
58,True,91.21527889380823,3,39.84668004230261,Tanker,Countdown
58,True,91.21527889380823,4,69.22223003223446,Tanker,Countdown
60,True,73.95622058982538,2,12.5,Tanker,Countdown
61,True,73.95622058982538,2,6.0,Tanker,Countdown
71,False,3.0,2,3.0,MTV,Ascent
70,False,18.28225837737717,2,6.0,Tanker,Ascent
69,False,41.00794058634049,2,6.0,Tanker,Countdown
69,False,41.00794058634049,3,20.346680042302605,Tanker,Countdown
69,False,41.00794058634049,4,30.222230032234464,Tanker,Countdown
69,False,41.00794058634049,5,41.00794058634049,Tanker,Redezvous
63,True,83.60108808743645,2,12.5,Tanker,Countdown
63,True,83.60108808743645,3,26.846680042302605,Tanker,Countdown
64,True,72.0113346696021,0,,,
62,True,126.62107333579358,2,12.5,Tanker,Countdown
62,True,126.62107333579358,3,26.846680042302605,Tanker,Countdown
62,True,126.62107333579358,4,43.222230032234464,Tanker,Countdown
62,True,126.62107333579358,5,57.50794058634049,Tanker,Countdown
62,True,126.62107333579358,6,76.26763929329026,Tanker,Countdown
62,True,126.62107333579358,7,98.88201117448894,Tanker,Countdown
65,True,73.95622058982538,2,45.0,Tanker,Countdown
66,True,104.39059542532505,2,0.0,MTV,Countdown
66,True,104.39059542532505,3,4.346680042302605,MTV,Countdown
66,True,104.39059542532505,4,42.722230032234464,Tanker,Countdown
66,True,104.39059542532505,5,57.00794058634049,Tanker,Countdown
68,True,91.21527889380822,2,12.5,Tanker,Countdown
68,True,91.21527889380822,3,20.346680042302605,Tanker,Countdown
68,True,91.21527889380822,4,30.222230032234464,Tanker,Countdown
72,False,112.30486449898228,2,0.0,MTV,Countdown
72,False,112.30486449898228,3,29.846680042302605,Tanker,Countdown
72,False,112.30486449898228,4,39.722230032234464,Tanker,Countdown
72,False,112.30486449898228,5,60.50794058634049,Tanker,Countdown
72,False,112.30486449898228,6,72.76763929329026,Tanker,Ascent
67,True,126.62107333579358,2,6.0,Tanker,Countdown
67,True,126.62107333579358,3,20.346680042302605,Tanker,Countdown
67,True,126.62107333579358,4,43.222230032234464,Tanker,Countdown
67,True,126.62107333579358,5,51.00794058634049,Tanker,Countdown
67,True,126.62107333579358,6,63.26763929329026,Tanker,Countdown
67,True,126.62107333579358,7,105.38201117448894,Tanker,Countdown
76,False,106.7515560083523,2,0.0,MTV,Countdown
76,False,106.7515560083523,3,4.346680042302605,MTV,Countdown
76,False,106.7515560083523,4,23.222230032234464,Tanker,Countdown
76,False,106.7515560083523,5,37.507940586340496,Tanker,Countdown
76,False,106.7515560083523,6,43.267639293290266,Tanker,Countdown
76,False,106.7515560083523,7,72.38201117448894,Tanker,Ascent
79,False,18.28225837737717,2,6.0,Tanker,Ascent
73,True,83.60108808743645,2,45.0,Tanker,Countdown
73,True,83.60108808743645,3,46.34668004230261,Tanker,Countdown
74,True,86.60108808743645,2,0.0,MTV,Countdown
74,True,86.60108808743645,3,29.846680042302605,Tanker,Countdown
77,True,73.95622058982538,2,58.0,Tanker,Countdown
83,False,59.21746446911389,2,6.0,Tanker,Countdown
83,False,59.21746446911389,3,26.846680042302605,Tanker,Countdown
83,False,59.21746446911389,4,36.722230032234464,Tanker,Ascent
75,True,114.06094220560901,2,6.0,Tanker,Countdown
75,True,114.06094220560901,3,7.346680042302605,Tanker,Countdown
75,True,114.06094220560901,4,23.722230032234464,Tanker,Countdown
75,True,114.06094220560901,5,44.507940586340496,Tanker,Countdown
75,True,114.06094220560901,6,89.26763929329027,Tanker,Countdown
80,True,73.95622058982538,2,64.5,Tanker,Countdown
82,True,72.0113346696021,0,,,
84,True,73.95622058982538,2,58.0,Tanker,Countdown
81,True,91.21527889380823,2,19.0,Tanker,Countdown
81,True,91.21527889380823,3,33.34668004230261,Tanker,Countdown
81,True,91.21527889380823,4,56.222230032234464,Tanker,Countdown
78,True,151.6397482886447,2,0.0,MTV,Countdown
78,True,151.6397482886447,3,10.346680042302605,Tanker,Countdown
78,True,151.6397482886447,4,20.222230032234464,Tanker,Countdown
78,True,151.6397482886447,5,28.007940586340492,Tanker,Countdown
78,True,151.6397482886447,6,33.767639293290266,Tanker,Countdown
78,True,151.6397482886447,7,62.88201117448894,Tanker,Countdown
78,True,151.6397482886447,8,76.61623721672406,Tanker,Countdown
78,True,151.6397482886447,9,90.49588433410895,Tanker,Countdown
78,True,151.6397482886447,10,112.43327170572881,Tanker,Countdown
78,True,151.6397482886447,11,130.42544032719178,Tanker,Countdown
90,False,31.28225837737717,2,19.0,Tanker,Ascent
92,False,11.5,2,11.5,Tanker,Return to Base
86,True,73.95622058982538,2,19.0,Tanker,Countdown
85,True,98.39059542532505,2,12.5,Tanker,Countdown
85,True,98.39059542532505,3,20.346680042302605,Tanker,Countdown
85,True,98.39059542532505,4,30.222230032234464,Tanker,Countdown
85,True,98.39059542532505,5,51.00794058634049,Tanker,Countdown
93,False,53.320467592410694,2,19.0,Tanker,Countdown
93,False,53.320467592410694,3,26.846680042302605,Tanker,Ascent
88,True,91.21527889380823,2,19.0,Tanker,Countdown
88,True,91.21527889380823,3,52.84668004230261,Tanker,Countdown
88,True,91.21527889380823,4,75.72223003223446,Tanker,Countdown
87,True,126.62107333579358,2,12.5,Tanker,Countdown
87,True,126.62107333579358,3,13.846680042302605,Tanker,Countdown
87,True,126.62107333579358,4,23.722230032234464,Tanker,Countdown
87,True,126.62107333579358,5,31.507940586340492,Tanker,Countdown
87,True,126.62107333579358,6,37.267639293290266,Tanker,Countdown
87,True,126.62107333579358,7,85.88201117448894,Tanker,Countdown
89,True,133.53301469160476,2,0.0,MTV,Countdown
89,True,133.53301469160476,3,4.346680042302605,MTV,Countdown
89,True,133.53301469160476,4,36.222230032234464,Tanker,Countdown
89,True,133.53301469160476,5,50.50794058634049,Tanker,Countdown
89,True,133.53301469160476,6,62.76763929329026,Tanker,Countdown
89,True,133.53301469160476,7,98.38201117448894,Tanker,Countdown
89,True,133.53301469160476,8,118.61623721672406,Tanker,Countdown
96,False,43.84668004230261,2,32.0,Tanker,Countdown
96,False,43.84668004230261,3,43.84668004230261,Tanker,RPOD
95,False,63.76763929329026,2,0.0,MTV,Countdown
95,False,63.76763929329026,3,16.846680042302605,Tanker,Countdown
95,False,63.76763929329026,4,33.222230032234464,Tanker,Countdown
95,False,63.76763929329026,5,47.50794058634049,Tanker,Countdown
95,False,63.76763929329026,6,63.76763929329026,Tanker,RPOD
94,True,73.95622058982538,2,64.5,Tanker,Countdown
99,False,115.30486449898228,2,0.0,MTV,Countdown
99,False,115.30486449898228,3,4.346680042302605,MTV,Countdown
99,False,115.30486449898228,4,49.222230032234464,Tanker,Countdown
99,False,115.30486449898228,5,70.00794058634048,Tanker,Countdown
99,False,115.30486449898228,6,75.76763929329026,Tanker,Ascent
91,True,144.75051269779388,2,0.0,MTV,Countdown
91,True,144.75051269779388,3,23.346680042302605,Tanker,Countdown
91,True,144.75051269779388,4,33.222230032234464,Tanker,Countdown
91,True,144.75051269779388,5,41.00794058634049,Tanker,Countdown
91,True,144.75051269779388,6,59.76763929329026,Tanker,Countdown
91,True,144.75051269779388,7,75.88201117448894,Tanker,Countdown
91,True,144.75051269779388,8,89.61623721672406,Tanker,Countdown
91,True,144.75051269779388,9,116.49588433410895,Tanker,Countdown
91,True,144.75051269779388,10,118.93327170572881,Tanker,Countdown
107,False,18.28225837737717,2,6.0,Tanker,Ascent
97,True,114.06094220560901,2,38.5,Tanker,Countdown
97,True,114.06094220560901,3,46.34668004230261,Tanker,Countdown
97,True,114.06094220560901,4,56.222230032234464,Tanker,Countdown
97,True,114.06094220560901,5,64.0079405863405,Tanker,Countdown
97,True,114.06094220560901,6,69.76763929329027,Tanker,Countdown
98,True,117.060942205609,2,0.0,MTV,Countdown
98,True,117.060942205609,3,23.346680042302605,Tanker,Countdown
98,True,117.060942205609,4,52.722230032234464,Tanker,Countdown
98,True,117.060942205609,5,73.50794058634048,Tanker,Countdown
98,True,117.060942205609,6,79.26763929329026,Tanker,Countdown
101,False,125.30486449898228,2,0.0,MTV,Countdown
101,False,125.30486449898228,3,16.846680042302605,Tanker,Countdown
101,False,125.30486449898228,4,39.722230032234464,Tanker,Countdown
101,False,125.30486449898228,5,80.00794058634048,Tanker,Countdown
101,False,125.30486449898228,6,85.76763929329026,Tanker,Ascent
100,True,91.21527889380822,2,6.0,Tanker,Countdown
100,True,91.21527889380822,3,20.346680042302605,Tanker,Countdown
100,True,91.21527889380822,4,30.222230032234464,Tanker,Countdown
111,False,24.78225837737717,2,12.5,Tanker,Ascent
102,True,73.95622058982538,2,6.0,Tanker,Countdown
104,True,72.0113346696021,0,,,
103,True,91.21527889380823,2,32.0,Tanker,Countdown
103,True,91.21527889380823,3,39.84668004230261,Tanker,Countdown
103,True,91.21527889380823,4,56.222230032234464,Tanker,Countdown
105,True,83.60108808743645,2,25.5,Tanker,Countdown
105,True,83.60108808743645,3,52.84668004230261,Tanker,Countdown
109,False,67.5,2,67.5,Tanker,Redezvous
106,True,98.39059542532505,2,6.0,Tanker,Countdown
106,True,98.39059542532505,3,7.346680042302605,Tanker,Countdown
106,True,98.39059542532505,4,36.722230032234464,Tanker,Countdown
106,True,98.39059542532505,5,70.50794058634048,Tanker,Countdown
108,True,83.60108808743645,2,6.0,Tanker,Countdown
108,True,83.60108808743645,3,59.34668004230261,Tanker,Countdown
114,True,89.60108808743645,2,0.0,MTV,Countdown
114,True,89.60108808743645,3,4.346680042302605,MTV,Countdown
112,True,98.39059542532506,2,6.0,Tanker,Countdown
112,True,98.39059542532506,3,7.346680042302605,Tanker,Countdown
112,True,98.39059542532506,4,17.222230032234464,Tanker,Countdown
112,True,98.39059542532506,5,64.0079405863405,Tanker,Countdown
113,True,91.21527889380823,2,32.0,Tanker,Countdown
113,True,91.21527889380823,3,52.84668004230261,Tanker,Countdown
113,True,91.21527889380823,4,75.72223003223446,Tanker,Countdown
119,False,53.320467592410694,2,19.0,Tanker,Countdown
119,False,53.320467592410694,3,26.846680042302605,Tanker,Ascent
115,True,83.60108808743645,2,6.0,Tanker,Countdown
115,True,83.60108808743645,3,52.84668004230261,Tanker,Countdown
110,True,130.7587088283797,2,19.0,Tanker,Countdown
110,True,130.7587088283797,3,26.846680042302605,Tanker,Countdown
110,True,130.7587088283797,4,56.222230032234464,Tanker,Countdown
110,True,130.7587088283797,5,64.0079405863405,Tanker,Countdown
110,True,130.7587088283797,6,76.26763929329027,Tanker,Countdown
110,True,130.7587088283797,7,98.88201117448895,Tanker,Countdown
110,True,130.7587088283797,8,112.61623721672407,Tanker,Countdown
110,True,130.7587088283797,9,119.99588433410896,Tanker,Countdown
116,True,114.060942205609,2,19.0,Tanker,Countdown
116,True,114.060942205609,3,26.846680042302605,Tanker,Countdown
116,True,114.060942205609,4,36.722230032234464,Tanker,Countdown
116,True,114.060942205609,5,44.50794058634049,Tanker,Countdown
116,True,114.060942205609,6,89.26763929329026,Tanker,Countdown
118,False,91.38201117448894,2,19.0,Tanker,Countdown
118,False,91.38201117448894,3,20.346680042302605,Tanker,Countdown
118,False,91.38201117448894,4,43.222230032234464,Tanker,Countdown
118,False,91.38201117448894,5,57.50794058634049,Tanker,Countdown
118,False,91.38201117448894,6,63.26763929329026,Tanker,Countdown
118,False,91.38201117448894,7,91.38201117448894,Tanker,Return to Base
117,True,129.6210733357936,2,0.0,MTV,Countdown
117,True,129.6210733357936,3,16.846680042302605,Tanker,Countdown
117,True,129.6210733357936,4,39.722230032234464,Tanker,Countdown
117,True,129.6210733357936,5,67.00794058634048,Tanker,Countdown
117,True,129.6210733357936,6,79.26763929329026,Tanker,Countdown
117,True,129.6210733357936,7,108.38201117448894,Tanker,Countdown
128,False,24.78225837737717,2,12.5,Tanker,Ascent
120,True,101.39059542532505,2,0.0,MTV,Countdown
120,True,101.39059542532505,3,16.846680042302605,Tanker,Countdown
120,True,101.39059542532505,4,33.222230032234464,Tanker,Countdown
120,True,101.39059542532505,5,54.00794058634049,Tanker,Countdown
123,True,76.95622058982538,2,0.0,MTV,Countdown
122,True,97.21527889380823,2,0.0,MTV,Countdown
122,True,97.21527889380823,3,4.346680042302605,MTV,Countdown
122,True,97.21527889380823,4,75.22223003223446,Tanker,Countdown
125,True,94.21527889380822,2,0.0,MTV,Countdown
125,True,94.21527889380822,3,36.34668004230261,Tanker,Countdown
125,True,94.21527889380822,4,46.222230032234464,Tanker,Countdown
121,True,117.060942205609,2,0.0,MTV,Countdown
121,True,117.060942205609,3,23.346680042302605,Tanker,Countdown
121,True,117.060942205609,4,46.222230032234464,Tanker,Countdown
121,True,117.060942205609,5,67.00794058634048,Tanker,Countdown
121,True,117.060942205609,6,92.26763929329026,Tanker,Countdown
124,True,98.39059542532506,2,25.5,Tanker,Countdown
124,True,98.39059542532506,3,46.34668004230261,Tanker,Countdown
124,True,98.39059542532506,4,62.722230032234464,Tanker,Countdown
124,True,98.39059542532506,5,70.5079405863405,Tanker,Countdown
126,True,114.060942205609,2,12.5,Tanker,Countdown
126,True,114.060942205609,3,26.846680042302605,Tanker,Countdown
126,True,114.060942205609,4,36.722230032234464,Tanker,Countdown
126,True,114.060942205609,5,51.00794058634049,Tanker,Countdown
126,True,114.060942205609,6,89.26763929329026,Tanker,Countdown
131,False,30.846680042302605,2,12.5,Tanker,Countdown
131,False,30.846680042302605,3,30.846680042302605,Tanker,RPOD
127,True,141.75051269779388,2,6.0,Tanker,Countdown
127,True,141.75051269779388,3,20.346680042302605,Tanker,Countdown
127,True,141.75051269779388,4,30.222230032234464,Tanker,Countdown
127,True,141.75051269779388,5,44.50794058634049,Tanker,Countdown
127,True,141.75051269779388,6,56.76763929329026,Tanker,Countdown
127,True,141.75051269779388,7,72.88201117448894,Tanker,Countdown
127,True,141.75051269779388,8,99.61623721672406,Tanker,Countdown
127,True,141.75051269779388,9,106.99588433410895,Tanker,Countdown
127,True,141.75051269779388,10,115.93327170572881,Tanker,Countdown
129,False,127.18773343729835,2,12.5,Tanker,Countdown
129,False,127.18773343729835,3,13.846680042302605,Tanker,Countdown
129,False,127.18773343729835,4,30.222230032234464,Tanker,Countdown
129,False,127.18773343729835,5,38.00794058634049,Tanker,Countdown
129,False,127.18773343729835,6,43.76763929329026,Tanker,Countdown
129,False,127.18773343729835,7,59.88201117448894,Tanker,Countdown
129,False,127.18773343729835,8,86.61623721672406,Tanker,Countdown
129,False,127.18773343729835,9,113.49588433410895,Tanker,Ascent
130,True,89.60108808743645,2,0.0,MTV,Countdown
130,True,89.60108808743645,3,4.346680042302605,MTV,Countdown
132,False,74.8204675924107,2,32.0,Tanker,Countdown
132,False,74.8204675924107,3,47.34668004230261,Tanker,Orbit Insertion
135,True,73.95622058982538,2,6.0,Tanker,Countdown
138,False,91.71746446911389,2,19.0,Tanker,Countdown
138,False,91.71746446911389,3,20.346680042302605,Tanker,Countdown
138,False,91.71746446911389,4,69.22223003223446,Tanker,Ascent
137,True,114.06094220560901,2,19.0,Tanker,Countdown
137,True,114.06094220560901,3,46.34668004230261,Tanker,Countdown
137,True,114.06094220560901,4,56.222230032234464,Tanker,Countdown
137,True,114.06094220560901,5,64.0079405863405,Tanker,Countdown
137,True,114.06094220560901,6,69.76763929329027,Tanker,Countdown
136,True,114.06094220560901,2,25.5,Tanker,Countdown
136,True,114.06094220560901,3,26.846680042302605,Tanker,Countdown
136,True,114.06094220560901,4,62.722230032234464,Tanker,Countdown
136,True,114.06094220560901,5,70.5079405863405,Tanker,Countdown
136,True,114.06094220560901,6,82.76763929329027,Tanker,Countdown
145,False,46.820467592410694,2,12.5,Tanker,Countdown
145,False,46.820467592410694,3,20.346680042302605,Tanker,Ascent
140,False,59.21746446911389,2,6.0,Tanker,Countdown
140,False,59.21746446911389,3,26.846680042302605,Tanker,Countdown
140,False,59.21746446911389,4,36.722230032234464,Tanker,Ascent
134,True,154.6397482886447,2,0.0,MTV,Countdown
134,True,154.6397482886447,3,4.346680042302605,MTV,Countdown
134,True,154.6397482886447,4,36.222230032234464,Tanker,Countdown
134,True,154.6397482886447,5,44.00794058634049,Tanker,Countdown
