replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
34,True,75.1803610254856,2,12.5,Tanker,Countdown
34,True,75.1803610254856,3,19.322045804551173,Tanker,Countdown
34,True,75.1803610254856,4,23.144386089704067,Tanker,Ascent
32,True,64.27198026408603,2,0.0,MTV,Countdown
32,True,64.27198026408603,3,9.322045804551175,Tanker,Countdown
32,True,64.27198026408603,4,32.64438608970407,Tanker,Countdown
32,True,64.27198026408603,5,48.26576737725567,Tanker,Countdown
44,False,9.0,2,9.0,Tanker,Redezvous
39,True,46.00064820937643,0,,,
38,True,46.41336008739807,2,12.5,Tanker,Countdown
37,True,53.664383568409676,2,0.0,MTV,Countdown
37,True,53.664383568409676,3,28.822045804551173,Tanker,Countdown
40,True,53.664383568409676,2,0.0,MTV,Countdown
40,True,53.664383568409676,3,15.822045804551175,Tanker,Countdown
41,True,59.29068924448284,2,12.5,Tanker,Countdown
41,True,59.29068924448284,3,12.822045804551175,Tanker,Countdown
41,True,59.29068924448284,4,36.14438608970407,Tanker,Countdown
43,True,46.00064820937643,0,,,
42,True,61.271980264086025,2,12.5,Tanker,Countdown
42,True,61.271980264086025,3,12.822045804551175,Tanker,Countdown
42,True,61.271980264086025,4,36.14438608970407,Tanker,Countdown
42,True,61.271980264086025,5,45.26576737725567,Tanker,Countdown
45,True,46.00064820937643,0,,,
46,True,46.41336008739807,2,32.0,Tanker,Countdown
48,True,50.664383568409676,2,12.5,Tanker,Countdown
48,True,50.664383568409676,3,38.82204580455117,Tanker,Countdown
47,True,59.29068924448284,2,12.5,Tanker,Countdown
47,True,59.29068924448284,3,19.322045804551173,Tanker,Countdown
47,True,59.29068924448284,4,36.14438608970407,Tanker,Countdown
49,True,59.29068924448284,2,12.5,Tanker,Countdown
49,True,59.29068924448284,3,32.32204580455117,Tanker,Countdown
49,True,59.29068924448284,4,42.64438608970407,Tanker,Countdown
50,True,71.99754157655323,2,6.0,Tanker,Countdown
50,True,71.99754157655323,3,12.822045804551175,Tanker,Countdown
50,True,71.99754157655323,4,23.14438608970407,Tanker,Countdown
50,True,71.99754157655323,5,51.76576737725567,Tanker,Countdown
50,True,71.99754157655323,6,53.76263962062719,Tanker,Countdown
50,True,71.99754157655323,7,54.98513827232918,Tanker,Countdown
50,True,71.99754157655323,8,57.01639923727064,Tanker,Countdown
51,True,61.271980264086025,2,6.0,Tanker,Countdown
51,True,61.271980264086025,3,6.322045804551175,Tanker,Countdown
51,True,61.271980264086025,4,42.64438608970407,Tanker,Countdown
51,True,61.271980264086025,5,51.76576737725567,Tanker,Countdown
52,True,46.41336008739807,2,32.0,Tanker,Countdown
58,False,34.21443322258354,2,6.0,Tanker,Ascent
58,False,34.21443322258354,3,34.21443322258354,Tanker,RPOD
54,True,50.664383568409676,2,6.0,Tanker,Countdown
54,True,50.664383568409676,3,25.822045804551173,Tanker,Countdown
55,True,62.29068924448284,2,0.0,MTV,Countdown
55,True,62.29068924448284,3,15.822045804551175,Tanker,Countdown
55,True,62.29068924448284,4,39.14438608970407,Tanker,Countdown
53,True,74.99754157655322,2,0.0,MTV,Countdown
53,True,74.99754157655322,3,15.822045804551175,Tanker,Countdown
53,True,74.99754157655322,4,19.64438608970407,Tanker,Countdown
53,True,74.99754157655322,5,28.765767377255667,Tanker,Countdown
53,True,74.99754157655322,6,43.76263962062718,Tanker,Countdown
53,True,74.99754157655322,7,51.48513827232917,Tanker,Countdown
53,True,74.99754157655322,8,60.01639923727063,Tanker,Countdown
56,True,59.29068924448284,2,6.0,Tanker,Countdown
56,True,59.29068924448284,3,12.822045804551175,Tanker,Countdown
56,True,59.29068924448284,4,16.64438608970407,Tanker,Countdown
57,True,76.19231426925245,2,0.0,MTV,Countdown
57,True,76.19231426925245,3,23.322045804551173,Tanker,Orbit Insertion
57,True,76.19231426925245,4,40.04601111447367,Tanker,Countdown
59,True,64.27198026408603,2,0.0,MTV,Countdown
59,True,64.27198026408603,3,9.322045804551175,Tanker,Countdown
59,True,64.27198026408603,4,26.14438608970407,Tanker,Countdown
59,True,64.27198026408603,5,41.76576737725567,Tanker,Countdown
60,True,46.00064820937643,0,,,
66,False,18.322045804551173,2,6.0,Tanker,Countdown
66,False,18.322045804551173,3,18.322045804551173,Tanker,Return to Base
61,True,46.00064820937643,0,,,
62,True,46.413360087398075,2,19.0,Tanker,Countdown
63,True,50.664383568409676,2,25.5,Tanker,Countdown
63,True,50.664383568409676,3,25.822045804551177,Tanker,Countdown
64,True,50.664383568409676,2,12.5,Tanker,Countdown
64,True,50.664383568409676,3,25.822045804551173,Tanker,Countdown
65,True,50.66438356840968,2,25.5,Tanker,Countdown
65,True,50.66438356840968,3,32.32204580455118,Tanker,Countdown
68,True,46.00064820937643,0,,,
69,True,50.664383568409676,2,6.0,Tanker,Countdown
69,True,50.664383568409676,3,19.322045804551173,Tanker,Countdown
71,True,46.00064820937643,0,,,
67,True,76.41255092902186,2,12.5,Tanker,Countdown
67,True,76.41255092902186,3,13.822045804551175,Tanker,Orbit Insertion
67,True,76.41255092902186,4,56.54601111447367,Tanker,Countdown
67,True,76.41255092902186,5,65.66739240202527,Tanker,Countdown
67,True,76.41255092902186,6,67.66426464539678,Tanker,Countdown
72,True,46.00064820937643,0,,,
70,True,62.29068924448284,2,0.0,MTV,Countdown
70,True,62.29068924448284,3,9.322045804551175,Tanker,Countdown
70,True,62.29068924448284,4,45.64438608970407,Tanker,Countdown
73,True,46.413360087398075,2,25.5,Tanker,Countdown
74,True,46.41336008739807,2,32.0,Tanker,Countdown
83,False,11.5,2,11.5,Tanker,Return to Base
75,True,50.664383568409676,2,12.5,Tanker,Countdown
75,True,50.664383568409676,3,19.322045804551173,Tanker,Countdown
76,True,53.664383568409676,2,0.0,MTV,Countdown
76,True,53.664383568409676,3,9.322045804551175,Tanker,Countdown
79,True,46.00064820937643,0,,,
77,True,70.86609534082393,2,0.0,MTV,Countdown
77,True,70.86609534082393,3,3.322045804551175,MTV,Countdown
77,True,70.86609534082393,4,22.64438608970407,Tanker,Countdown
77,True,70.86609534082393,5,31.765767377255667,Tanker,Countdown
77,True,70.86609534082393,6,46.76263962062718,Tanker,Countdown
77,True,70.86609534082393,7,60.98513827232917,Tanker,Countdown
78,True,65.29068924448285,2,0.0,MTV,Countdown
78,True,65.29068924448285,3,3.322045804551175,MTV,Countdown
78,True,65.29068924448285,4,22.64438608970407,Tanker,Countdown
81,True,46.41336008739807,2,38.5,Tanker,Countdown
82,True,53.664383568409676,2,0.0,MTV,Countdown
82,True,53.664383568409676,3,28.822045804551173,Tanker,Countdown
80,True,62.51092590425227,2,6.0,Tanker,Countdown
80,True,62.51092590425227,3,19.322045804551173,Tanker,Countdown
80,True,62.51092590425227,4,23.144386089704067,Tanker,Countdown
80,True,62.51092590425227,5,32.26576737725566,Tanker,Countdown
80,True,62.51092590425227,6,47.26263962062718,Tanker,Countdown
84,True,46.00064820937643,0,,,
86,True,62.29068924448284,2,0.0,MTV,Countdown
86,True,62.29068924448284,3,15.822045804551175,Tanker,Countdown
86,True,62.29068924448284,4,45.64438608970407,Tanker,Countdown
87,True,57.30574750543043,2,6.0,Tanker,Ascent
85,True,72.43011213574393,2,12.5,Tanker,Countdown
85,True,72.43011213574393,3,25.822045804551173,Tanker,Countdown
85,True,72.43011213574393,4,29.644386089704067,Tanker,Countdown
85,True,72.43011213574393,5,45.26576737725566,Tanker,Countdown
85,True,72.43011213574393,6,47.26263962062718,Tanker,Countdown
85,True,72.43011213574393,7,48.48513827232917,Tanker,Countdown
85,True,72.43011213574393,8,50.51639923727063,Tanker,Countdown
85,True,72.43011213574393,9,64.49646451563072,Tanker,Countdown
90,True,46.41336008739807,2,32.0,Tanker,Countdown
89,True,53.664383568409676,2,0.0,MTV,Countdown
89,True,53.664383568409676,3,35.32204580455117,Tanker,Countdown
91,True,50.664383568409676,2,12.5,Tanker,Countdown
91,True,50.664383568409676,3,12.822045804551175,Tanker,Countdown
88,True,65.51092590425228,2,0.0,MTV,Countdown
88,True,65.51092590425228,3,9.322045804551175,Tanker,Countdown
88,True,65.51092590425228,4,13.14438608970407,Tanker,Countdown
88,True,65.51092590425228,5,54.76576737725567,Tanker,Countdown
88,True,65.51092590425228,6,56.76263962062719,Tanker,Countdown
96,False,23.64438608970407,2,0.0,MTV,Countdown
96,False,23.64438608970407,3,9.322045804551175,Tanker,Countdown
96,False,23.64438608970407,4,23.64438608970407,Tanker,RPOD
93,True,46.41336008739807,2,38.5,Tanker,Countdown
94,True,49.41336008739807,2,0.0,MTV,Countdown
92,True,77.41255092902188,2,0.0,MTV,Countdown
92,True,77.41255092902188,3,9.322045804551175,Tanker,Ascent
92,True,77.41255092902188,4,31.546011114473668,Tanker,Countdown
92,True,77.41255092902188,5,40.667392402025264,Tanker,Countdown
92,True,77.41255092902188,6,55.664264645396784,Tanker,Countdown
95,True,61.271980264086025,2,6.0,Tanker,Countdown
95,True,61.271980264086025,3,6.322045804551175,Tanker,Countdown
95,True,61.271980264086025,4,29.64438608970407,Tanker,Countdown
95,True,61.271980264086025,5,38.76576737725567,Tanker,Countdown
101,True,46.41336008739807,2,32.0,Tanker,Countdown
99,True,53.664383568409676,2,0.0,MTV,Countdown
99,True,53.664383568409676,3,28.822045804551173,Tanker,Countdown
100,True,50.664383568409676,2,19.0,Tanker,Countdown
100,True,50.664383568409676,3,19.322045804551177,Tanker,Countdown
98,True,61.271980264086025,2,19.0,Tanker,Countdown
98,True,61.271980264086025,3,19.322045804551177,Tanker,Countdown
98,True,61.271980264086025,4,36.14438608970407,Tanker,Countdown
98,True,61.271980264086025,5,51.76576737725567,Tanker,Countdown
102,True,50.664383568409676,2,6.0,Tanker,Countdown
102,True,50.664383568409676,3,38.82204580455117,Tanker,Countdown
97,True,73.40331332228462,2,12.5,Tanker,Ascent
97,True,73.40331332228462,3,43.21443322258354,Tanker,Countdown
97,True,73.40331332228462,4,53.536773507736434,Tanker,Countdown
97,True,73.40331332228462,5,62.65815479528803,Tanker,Countdown
97,True,73.40331332228462,6,64.65502703865954,Tanker,Countdown
103,True,61.55677098644204,2,12.5,Tanker,Ascent
103,True,61.55677098644204,3,43.21443322258354,Tanker,Countdown
104,True,50.66438356840968,2,25.5,Tanker,Countdown
104,True,50.66438356840968,3,38.82204580455118,Tanker,Countdown
105,True,50.664383568409676,2,6.0,Tanker,Countdown
105,True,50.664383568409676,3,25.822045804551173,Tanker,Countdown
112,False,24.822045804551173,2,12.5,Tanker,Countdown
112,False,24.822045804551173,3,24.822045804551173,Tanker,Return to Base
106,True,59.29068924448284,2,6.0,Tanker,Countdown
106,True,59.29068924448284,3,25.822045804551173,Tanker,Countdown
106,True,59.29068924448284,4,42.64438608970407,Tanker,Countdown
108,True,46.413360087398075,2,19.0,Tanker,Countdown
111,True,46.00064820937643,0,,,
113,True,46.41336008739807,2,32.0,Tanker,Countdown
110,True,77.37324030105628,2,0.0,MTV,Countdown
110,True,77.37324030105628,3,9.322045804551175,Tanker,Countdown
110,True,77.37324030105628,4,13.14438608970407,Tanker,Countdown
110,True,77.37324030105628,5,29.765767377255667,Tanker,Orbit Insertion
107,True,67.86609534082393,2,0.0,MTV,Countdown
107,True,67.86609534082393,3,15.822045804551175,Tanker,Countdown
107,True,67.86609534082393,4,26.14438608970407,Tanker,Countdown
107,True,67.86609534082393,5,35.26576737725567,Tanker,Countdown
107,True,67.86609534082393,6,43.76263962062719,Tanker,Countdown
107,True,67.86609534082393,7,51.48513827232918,Tanker,Countdown
114,True,62.566008593179276,2,6.0,Tanker,Countdown
114,True,62.566008593179276,3,12.822045804551175,Tanker,Ascent
109,True,80.99754157655323,2,0.0,MTV,Countdown
109,True,80.99754157655323,3,3.322045804551175,MTV,Countdown
109,True,80.99754157655323,4,10.14438608970407,MTV,Countdown
109,True,80.99754157655323,5,34.76576737725567,Tanker,Countdown
109,True,80.99754157655323,6,36.76263962062719,Tanker,Countdown
109,True,80.99754157655323,7,44.48513827232918,Tanker,Countdown
109,True,80.99754157655323,8,59.51639923727064,Tanker,Countdown
115,True,46.41336008739807,2,12.5,Tanker,Countdown
116,True,46.00064820937643,0,,,
117,True,50.664383568409676,2,12.5,Tanker,Countdown
117,True,50.664383568409676,3,38.82204580455117,Tanker,Countdown
118,True,46.41336008739807,2,6.0,Tanker,Countdown
122,True,46.41336008739807,2,12.5,Tanker,Countdown
121,True,62.29068924448284,2,0.0,MTV,Countdown
121,True,62.29068924448284,3,22.322045804551173,Tanker,Countdown
121,True,62.29068924448284,4,32.64438608970407,Tanker,Countdown
119,True,77.99754157655323,2,0.0,MTV,Countdown
119,True,77.99754157655323,3,3.322045804551175,MTV,Countdown
119,True,77.99754157655323,4,22.64438608970407,Tanker,Countdown
119,True,77.99754157655323,5,31.765767377255667,Tanker,Countdown
119,True,77.99754157655323,6,46.76263962062718,Tanker,Countdown
119,True,77.99754157655323,7,54.48513827232917,Tanker,Countdown
119,True,77.99754157655323,8,56.51639923727063,Tanker,Countdown
124,True,46.413360087398075,2,19.0,Tanker,Countdown
120,True,62.510925904252275,2,6.0,Tanker,Countdown
120,True,62.510925904252275,3,6.322045804551175,Tanker,Countdown
120,True,62.510925904252275,4,23.14438608970407,Tanker,Countdown
120,True,62.510925904252275,5,32.26576737725567,Tanker,Countdown
120,True,62.510925904252275,6,53.76263962062719,Tanker,Countdown
132,False,3.0,2,3.0,MTV,Ascent
125,True,59.29068924448284,2,38.5,Tanker,Countdown
125,True,59.29068924448284,3,38.82204580455117,Tanker,Countdown
125,True,59.29068924448284,4,42.64438608970407,Tanker,Countdown
126,True,77.1803610254856,2,6.0,Tanker,Countdown
126,True,77.1803610254856,3,6.322045804551175,Tanker,Countdown
126,True,77.1803610254856,4,43.64438608970407,Tanker,Orbit Insertion
127,True,46.00064820937643,0,,,
123,True,80.27551149158175,2,0.0,MTV,Countdown
123,True,80.27551149158175,3,3.322045804551175,MTV,Countdown
123,True,80.27551149158175,4,35.64438608970407,Tanker,Countdown
123,True,80.27551149158175,5,51.26576737725567,Tanker,Countdown
123,True,80.27551149158175,6,53.26263962062719,Tanker,Countdown
123,True,80.27551149158175,7,54.48513827232918,Tanker,Countdown
123,True,80.27551149158175,8,56.51639923727064,Tanker,Countdown
123,True,80.27551149158175,9,63.99646451563072,Tanker,Countdown
123,True,80.27551149158175,10,70.91159069837741,Tanker,Countdown
129,True,46.41336008739807,2,32.0,Tanker,Countdown
128,True,74.99754157655323,2,0.0,MTV,Countdown
128,True,74.99754157655323,3,9.322045804551175,Tanker,Countdown
128,True,74.99754157655323,4,13.14438608970407,Tanker,Countdown
128,True,74.99754157655323,5,28.765767377255667,Tanker,Countdown
128,True,74.99754157655323,6,43.76263962062718,Tanker,Countdown
128,True,74.99754157655323,7,44.98513827232917,Tanker,Countdown
128,True,74.99754157655323,8,47.01639923727063,Tanker,Countdown
131,True,49.41336008739807,2,0.0,MTV,Countdown
130,True,50.664383568409676,2,32.0,Tanker,Countdown
130,True,50.664383568409676,3,38.82204580455117,Tanker,Countdown
134,True,46.41336008739807,2,38.5,Tanker,Countdown
133,True,65.51092590425228,2,0.0,MTV,Countdown
133,True,65.51092590425228,3,9.322045804551175,Tanker,Countdown
133,True,65.51092590425228,4,13.14438608970407,Tanker,Countdown
133,True,65.51092590425228,5,41.76576737725567,Tanker,Countdown
133,True,65.51092590425228,6,43.76263962062719,Tanker,Countdown
137,True,46.41336008739807,2,6.0,Tanker,Countdown
136,True,75.1803610254856,2,25.5,Tanker,Countdown
136,True,75.1803610254856,3,25.822045804551177,Tanker,Countdown
136,True,75.1803610254856,4,42.64438608970407,Tanker,Ascent
138,True,59.29068924448284,2,12.5,Tanker,Countdown
138,True,59.29068924448284,3,12.822045804551175,Tanker,Countdown
138,True,59.29068924448284,4,23.14438608970407,Tanker,Countdown
135,True,72.43011213574391,2,6.0,Tanker,Countdown
135,True,72.43011213574391,3,6.322045804551175,Tanker,Countdown
135,True,72.43011213574391,4,10.14438608970407,Tanker,Countdown
135,True,72.43011213574391,5,19.265767377255667,Tanker,Countdown
135,True,72.43011213574391,6,27.762639620627183,Tanker,Countdown
135,True,72.43011213574391,7,48.485138272329166,Tanker,Countdown
135,True,72.43011213574391,8,50.516399237270626,Tanker,Countdown
135,True,72.43011213574391,9,64.4964645156307,Tanker,Countdown
139,True,46.00064820937643,0,,,
140,True,46.00064820937643,0,,,
141,True,50.66438356840968,2,19.0,Tanker,Countdown
141,True,50.66438356840968,3,32.32204580455118,Tanker,Countdown
142,True,70.1830766625152,2,6.0,Tanker,Ascent
142,True,70.1830766625152,3,23.714433222583537,Tanker,Countdown
142,True,70.1830766625152,4,40.53677350773643,Tanker,Countdown
143,True,64.27198026408603,2,0.0,MTV,Countdown
143,True,64.27198026408603,3,15.822045804551175,Tanker,Countdown
143,True,64.27198026408603,4,39.14438608970407,Tanker,Countdown
143,True,64.27198026408603,5,48.26576737725567,Tanker,Countdown
144,True,46.41336008739807,2,12.5,Tanker,Countdown
145,True,46.413360087398075,2,19.0,Tanker,Countdown
146,True,56.664383568409676,2,0.0,MTV,Countdown
146,True,56.664383568409676,3,3.322045804551175,MTV,Countdown
147,True,67.27198026408603,2,0.0,MTV,Countdown
147,True,67.27198026408603,3,3.322045804551175,MTV,Countdown
147,True,67.27198026408603,4,22.64438608970407,Tanker,Countdown
147,True,67.27198026408603,5,44.76576737725567,Tanker,Countdown
151,False,34.32204580455117,2,0.0,MTV,Countdown
151,False,34.32204580455117,3,34.32204580455117,Tanker,Return to Base
148,True,50.664383568409676,2,6.0,Tanker,Countdown
148,True,50.664383568409676,3,19.322045804551173,Tanker,Countdown
150,True,59.29068924448284,2,6.0,Tanker,Countdown
150,True,59.29068924448284,3,19.322045804551173,Tanker,Countdown
150,True,59.29068924448284,4,36.14438608970407,Tanker,Countdown
152,True,46.00064820937643,0,,,
149,True,71.99754157655322,2,6.0,Tanker,Countdown
149,True,71.99754157655322,3,6.322045804551175,Tanker,Countdown
149,True,71.99754157655322,4,10.14438608970407,Tanker,Countdown
149,True,71.99754157655322,5,25.765767377255667,Tanker,Countdown
149,True,71.99754157655322,6,40.76263962062718,Tanker,Countdown
149,True,71.99754157655322,7,48.48513827232917,Tanker,Countdown
149,True,71.99754157655322,8,57.01639923727063,Tanker,Countdown
153,True,65.51092590425228,2,0.0,MTV,Countdown
153,True,65.51092590425228,3,22.322045804551173,Tanker,Countdown
153,True,65.51092590425228,4,32.64438608970407,Tanker,Countdown
153,True,65.51092590425228,5,54.76576737725567,Tanker,Countdown
153,True,65.51092590425228,6,56.76263962062719,Tanker,Countdown
155,True,50.66438356840968,2,25.5,Tanker,Countdown
155,True,50.66438356840968,3,32.32204580455118,Tanker,Countdown
154,True,50.664383568409676,2,6.0,Tanker,Countdown
154,True,50.664383568409676,3,25.822045804551173,Tanker,Countdown
156,True,46.41336008739807,2,12.5,Tanker,Countdown
159,True,50.664383568409676,2,12.5,Tanker,Countdown
159,True,50.664383568409676,3,25.822045804551173,Tanker,Countdown
157,True,65.51092590425228,2,0.0,MTV,Countdown
157,True,65.51092590425228,3,22.322045804551173,Tanker,Countdown
157,True,65.51092590425228,4,26.144386089704067,Tanker,Countdown
157,True,65.51092590425228,5,41.76576737725566,Tanker,Countdown
157,True,65.51092590425228,6,56.76263962062718,Tanker,Countdown
158,True,67.86609534082393,2,0.0,MTV,Countdown
158,True,67.86609534082393,3,28.822045804551173,Tanker,Countdown
158,True,67.86609534082393,4,32.64438608970407,Tanker,Countdown
158,True,67.86609534082393,5,41.76576737725567,Tanker,Countdown
158,True,67.86609534082393,6,43.76263962062719,Tanker,Countdown
158,True,67.86609534082393,7,57.98513827232918,Tanker,Countdown
160,True,46.41336008739807,2,6.0,Tanker,Countdown
161,True,59.29068924448284,2,25.5,Tanker,Countdown
161,True,59.29068924448284,3,25.822045804551177,Tanker,Countdown
161,True,59.29068924448284,4,29.64438608970407,Tanker,Countdown
163,True,46.00064820937643,0,,,
162,True,73.17360528885563,2,6.0,Tanker,Countdown
162,True,73.17360528885563,3,6.322045804551175,Tanker,Ascent
162,True,73.17360528885563,4,35.04601111447367,Tanker,Countdown
162,True,73.17360528885563,5,57.16739240202527,Tanker,Countdown
166,True,46.00064820937643,0,,,
164,True,46.41336008739807,2,38.5,Tanker,Countdown
165,True,57.30574750543043,2,19.0,Tanker,Ascent
168,True,46.41336008739807,2,32.0,Tanker,Countdown
167,False,55.76576737725567,2,12.5,Tanker,Countdown
167,False,55.76576737725567,3,32.32204580455117,Tanker,Countdown
167,False,55.76576737725567,4,36.14438608970407,Tanker,Countdown
167,False,55.76576737725567,5,55.76576737725567,Tanker,RPOD
169,True,49.41336008739807,2,0.0,MTV,Countdown
170,True,59.29068924448284,2,19.0,Tanker,Countdown
170,True,59.29068924448284,3,19.322045804551177,Tanker,Countdown
170,True,59.29068924448284,4,36.14438608970407,Tanker,Countdown
171,True,50.664383568409676,2,32.0,Tanker,Countdown
171,True,50.664383568409676,3,32.32204580455117,Tanker,Countdown
173,False,44.32204580455118,2,19.0,Tanker,Countdown
173,False,44.32204580455118,3,44.32204580455118,Tanker,Return to Base
174,True,46.00064820937643,0,,,
172,True,50.664383568409676,2,12.5,Tanker,Countdown
172,True,50.664383568409676,3,32.32204580455117,Tanker,Countdown
176,True,59.30574750543043,2,20.0,Tanker,Orbit Insertion
175,True,71.51092590425228,2,0.0,MTV,Countdown
175,True,71.51092590425228,3,3.322045804551175,MTV,Countdown
175,True,71.51092590425228,4,10.14438608970407,MTV,Countdown
175,True,71.51092590425228,5,34.76576737725567,Tanker,Countdown
175,True,71.51092590425228,6,43.26263962062719,Tanker,Countdown
178,True,50.664383568409676,2,19.0,Tanker,Countdown
178,True,50.664383568409676,3,25.822045804551177,Tanker,Countdown
179,True,61.271980264086025,2,19.0,Tanker,Countdown
179,True,61.271980264086025,3,19.322045804551177,Tanker,Countdown
179,True,61.271980264086025,4,23.14438608970407,Tanker,Countdown
179,True,61.271980264086025,5,51.76576737725567,Tanker,Countdown
177,True,78.40059768525502,2,6.0,Tanker,Countdown
177,True,78.40059768525502,3,6.322045804551175,Tanker,Countdown
177,True,78.40059768525502,4,16.64438608970407,Tanker,Ascent
177,True,78.40059768525502,5,54.65543915825842,Tanker,Countdown
177,True,78.40059768525502,6,56.65231140162994,Tanker,Countdown
