replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
18,True,107.27188574120859,5,46.707442447000595,Tanker,Countdown
18,True,107.27188574120859,6,80.80352668360399,Tanker,Countdown
19,True,105.97791772546643,2,12.5,Tanker,Ascent
19,True,105.97791772546643,3,38.209318310231694,Tanker,Countdown
19,True,105.97791772546643,4,52.92212836933142,Tanker,Countdown
19,True,105.97791772546643,5,89.46932630617849,Tanker,Countdown
21,True,78.3689985077216,2,64.5,Tanker,Countdown
23,True,90.22336422756518,2,25.5,Tanker,Countdown
23,True,90.22336422756518,3,44.447434451053795,Tanker,Countdown
23,True,90.22336422756518,4,52.66024451015352,Tanker,Countdown
22,True,104.2718857412086,2,6.0,Tanker,Countdown
22,True,104.2718857412086,3,24.947434451053795,Tanker,Countdown
22,True,104.2718857412086,4,33.16024451015352,Tanker,Countdown
22,True,104.2718857412086,5,82.7074424470006,Tanker,Countdown
22,True,104.2718857412086,6,84.303526683604,Tanker,Countdown
24,True,93.22336422756517,2,0.0,MTV,Countdown
24,True,93.22336422756517,3,21.447434451053795,Tanker,Countdown
24,True,93.22336422756517,4,81.66024451015352,Tanker,Countdown
25,True,93.22336422756517,2,0.0,MTV,Countdown
25,True,93.22336422756517,3,14.947434451053795,Tanker,Countdown
25,True,93.22336422756517,4,75.16024451015352,Tanker,Countdown
27,True,78.3689985077216,2,58.0,Tanker,Countdown
28,True,93.22336422756517,2,0.0,MTV,Countdown
28,True,93.22336422756517,3,21.447434451053795,Tanker,Countdown
28,True,93.22336422756517,4,68.66024451015352,Tanker,Countdown
29,True,104.2718857412086,2,12.5,Tanker,Countdown
29,True,104.2718857412086,3,31.447434451053795,Tanker,Countdown
29,True,104.2718857412086,4,52.66024451015352,Tanker,Countdown
29,True,104.2718857412086,5,69.7074424470006,Tanker,Countdown
29,True,104.2718857412086,6,84.303526683604,Tanker,Countdown
26,True,120.07542577594091,2,6.0,Tanker,Countdown
26,True,120.07542577594091,3,31.447434451053795,Tanker,Countdown
26,True,120.07542577594091,4,39.66024451015352,Tanker,Countdown
26,True,120.07542577594091,5,69.7074424470006,Tanker,Countdown
26,True,120.07542577594091,6,84.303526683604,Tanker,Countdown
26,True,120.07542577594091,7,96.38662021256116,Tanker,Countdown
26,True,120.07542577594091,8,104.2378930127887,Tanker,Countdown
26,True,120.07542577594091,9,112.23145488282165,Tanker,Countdown
30,True,134.61872316601406,2,6.0,Tanker,Countdown
30,True,134.61872316601406,3,31.447434451053795,Tanker,Countdown
30,True,134.61872316601406,4,52.66024451015352,Tanker,Countdown
30,True,134.61872316601406,5,56.707442447000595,Tanker,Countdown
30,True,134.61872316601406,6,64.80352668360399,Tanker,Countdown
30,True,134.61872316601406,7,83.38662021256114,Tanker,Countdown
30,True,134.61872316601406,8,97.73789301278869,Tanker,Ascent
31,True,102.25002151956512,2,6.0,Tanker,Countdown
31,True,102.25002151956512,3,44.447434451053795,Tanker,Countdown
31,True,102.25002151956512,4,52.66024451015352,Tanker,Ascent
32,True,92.71603386628853,2,12.5,Tanker,Countdown
32,True,92.71603386628853,3,37.947434451053795,Tanker,Countdown
32,True,92.71603386628853,4,52.66024451015352,Tanker,Countdown
32,True,92.71603386628853,5,56.707442447000595,Tanker,Countdown
33,True,92.71603386628854,2,6.0,Tanker,Countdown
33,True,92.71603386628854,3,18.447434451053795,Tanker,Countdown
33,True,92.71603386628854,4,26.660244510153518,Tanker,Countdown
33,True,92.71603386628854,5,76.2074424470006,Tanker,Countdown
34,True,112.13724945885147,2,6.0,Tanker,Countdown
34,True,112.13724945885147,3,31.447434451053795,Tanker,Countdown
34,True,112.13724945885147,4,65.66024451015352,Tanker,Countdown
34,True,112.13724945885147,5,69.70744244700059,Tanker,Countdown
34,True,112.13724945885147,6,77.80352668360399,Tanker,Countdown
34,True,112.13724945885147,7,89.88662021256114,Tanker,Countdown
35,True,112.13724945885149,2,12.5,Tanker,Countdown
35,True,112.13724945885149,3,18.447434451053795,Tanker,Countdown
35,True,112.13724945885149,4,26.660244510153518,Tanker,Countdown
35,True,112.13724945885149,5,76.2074424470006,Tanker,Countdown
35,True,112.13724945885149,6,77.803526683604,Tanker,Countdown
35,True,112.13724945885149,7,96.38662021256116,Tanker,Countdown
37,True,93.22336422756517,2,0.0,MTV,Countdown
37,True,93.22336422756517,3,60.447434451053795,Tanker,Countdown
37,True,93.22336422756517,4,75.16024451015352,Tanker,Countdown
36,True,104.27188574120859,2,12.5,Tanker,Countdown
36,True,104.27188574120859,3,18.447434451053795,Tanker,Countdown
36,True,104.27188574120859,4,39.66024451015352,Tanker,Countdown
36,True,104.27188574120859,5,56.707442447000595,Tanker,Countdown
36,True,104.27188574120859,6,58.30352668360399,Tanker,Countdown
38,True,105.29936159852019,2,12.5,Tanker,Countdown
38,True,105.29936159852019,3,44.447434451053795,Tanker,Ascent
38,True,105.29936159852019,4,93.73624188110854,Tanker,Countdown
39,True,107.25002151956512,2,0.0,MTV,Countdown
39,True,107.25002151956512,3,14.947434451053795,Tanker,Countdown
39,True,107.25002151956512,4,76.16024451015352,Tanker,Orbit Insertion
40,True,105.97791772546643,2,6.0,Tanker,Ascent
40,True,105.97791772546643,3,25.209318310231694,Tanker,Countdown
40,True,105.97791772546643,4,39.92212836933142,Tanker,Countdown
40,True,105.97791772546643,5,69.96932630617849,Tanker,Countdown
41,True,125.73217560417712,2,0.0,MTV,Countdown
41,True,125.73217560417712,3,8.947434451053795,MTV,Countdown
41,True,125.73217560417712,4,32.66024451015352,Tanker,Countdown
41,True,125.73217560417712,5,49.707442447000595,Tanker,Countdown
41,True,125.73217560417712,6,70.80352668360399,Tanker,Countdown
41,True,125.73217560417712,7,82.88662021256114,Tanker,Countdown
41,True,125.73217560417712,8,90.73789301278869,Tanker,Countdown
43,True,89.26261832977863,2,0.0,MTV,Countdown
43,True,89.26261832977863,3,21.447434451053795,Tanker,Countdown
42,True,104.27188574120859,2,19.0,Tanker,Countdown
42,True,104.27188574120859,3,31.447434451053795,Tanker,Countdown
42,True,104.27188574120859,4,59.16024451015352,Tanker,Countdown
42,True,104.27188574120859,5,63.207442447000595,Tanker,Countdown
42,True,104.27188574120859,6,84.30352668360399,Tanker,Countdown
45,True,93.22336422756517,2,0.0,MTV,Countdown
45,True,93.22336422756517,3,53.947434451053795,Tanker,Countdown
45,True,93.22336422756517,4,62.16024451015352,Tanker,Countdown
44,True,103.70562680789637,2,6.0,Tanker,Countdown
44,True,103.70562680789637,3,37.947434451053795,Tanker,Countdown
44,True,103.70562680789637,4,72.16024451015352,Tanker,Countdown
44,True,103.70562680789637,5,82.70744244700059,Tanker,Ascent
47,True,86.26261832977863,2,19.0,Tanker,Countdown
47,True,86.26261832977863,3,70.4474344510538,Tanker,Countdown
46,False,93.22336422756518,2,0.0,MTV,Countdown
46,False,93.22336422756518,3,21.447434451053795,Tanker,Countdown
46,False,93.22336422756518,4,29.660244510153518,Tanker,Countdown
46,False,93.22336422756518,5,93.22336422756518,MTV,Begin Mars Transit
56,False,9.0,2,9.0,Tanker,Redezvous
50,False,62.947434451053795,2,51.5,Tanker,Countdown
50,False,62.947434451053795,3,62.947434451053795,Tanker,Return to Base
48,True,86.26261832977863,2,64.5,Tanker,Countdown
48,True,86.26261832977863,3,70.4474344510538,Tanker,Countdown
51,True,104.2718857412086,2,6.0,Tanker,Countdown
51,True,104.2718857412086,3,18.447434451053795,Tanker,Countdown
51,True,104.2718857412086,4,52.66024451015352,Tanker,Countdown
51,True,104.2718857412086,5,82.7074424470006,Tanker,Countdown
51,True,104.2718857412086,6,84.303526683604,Tanker,Countdown
57,False,62.947434451053795,2,12.5,Tanker,Countdown
57,False,62.947434451053795,3,62.947434451053795,Tanker,Return to Base
52,True,86.26261832977863,2,58.0,Tanker,Countdown
52,True,86.26261832977863,3,63.947434451053795,Tanker,Countdown
49,True,120.95940057175373,2,12.5,Tanker,Countdown
49,True,120.95940057175373,3,31.447434451053795,Tanker,Countdown
49,True,120.95940057175373,4,39.66024451015352,Tanker,Countdown
49,True,120.95940057175373,5,63.207442447000595,Tanker,Countdown
49,True,120.95940057175373,6,64.80352668360399,Tanker,Countdown
49,True,120.95940057175373,7,83.38662021256114,Tanker,Countdown
49,True,120.95940057175373,8,91.23789301278869,Tanker,Countdown
49,True,120.95940057175373,9,99.23145488282164,Tanker,Countdown
49,True,120.95940057175373,10,112.57103612034261,Tanker,Countdown
53,True,119.29854303320855,2,0.0,MTV,Countdown
53,True,119.29854303320855,3,21.447434451053795,Tanker,Countdown
53,True,119.29854303320855,4,42.66024451015352,Tanker,Ascent
53,True,119.29854303320855,5,71.73409973900054,Tanker,Countdown
53,True,119.29854303320855,6,79.83018397560394,Tanker,Countdown
54,True,118.26147868281643,2,0.0,MTV,Countdown
54,True,118.26147868281643,3,21.447434451053795,Tanker,Countdown
54,True,118.26147868281643,4,49.16024451015352,Tanker,Countdown
54,True,118.26147868281643,5,85.7074424470006,Tanker,Ascent
54,True,118.26147868281643,6,98.29311962521183,Tanker,Countdown
55,True,119.73217560417712,2,12.5,Tanker,Countdown
55,True,119.73217560417712,3,18.447434451053795,Tanker,Countdown
55,True,119.73217560417712,4,26.660244510153518,Tanker,Countdown
55,True,119.73217560417712,5,56.707442447000595,Tanker,Countdown
55,True,119.73217560417712,6,58.30352668360399,Tanker,Countdown
55,True,119.73217560417712,7,70.38662021256114,Tanker,Countdown
55,True,119.73217560417712,8,78.23789301278869,Tanker,Countdown
59,True,90.22336422756518,2,12.5,Tanker,Countdown
59,True,90.22336422756518,3,24.947434451053795,Tanker,Countdown
59,True,90.22336422756518,4,39.66024451015352,Tanker,Countdown
67,False,11.5,2,11.5,Tanker,Return to Base
58,True,115.13724945885147,2,0.0,MTV,Countdown
58,True,115.13724945885147,3,14.947434451053795,Tanker,Countdown
58,True,115.13724945885147,4,23.160244510153518,Tanker,Countdown
58,True,115.13724945885147,5,59.707442447000595,Tanker,Countdown
58,True,115.13724945885147,6,67.80352668360399,Tanker,Countdown
58,True,115.13724945885147,7,79.88662021256114,Tanker,Countdown
60,True,105.29936159852019,2,19.0,Tanker,Countdown
60,True,105.29936159852019,3,63.947434451053795,Tanker,Ascent
60,True,105.29936159852019,4,93.73624188110854,Tanker,Countdown
63,False,75.88662021256114,2,25.5,Tanker,Countdown
63,False,75.88662021256114,3,31.447434451053795,Tanker,Countdown
63,False,75.88662021256114,4,52.66024451015352,Tanker,Countdown
63,False,75.88662021256114,5,56.707442447000595,Tanker,Countdown
63,False,75.88662021256114,6,58.30352668360399,Tanker,Countdown
63,False,75.88662021256114,7,75.88662021256114,Tanker,Return to Base
61,True,104.27188574120859,2,6.0,Tanker,Countdown
61,True,104.27188574120859,3,57.447434451053795,Tanker,Countdown
61,True,104.27188574120859,4,65.66024451015352,Tanker,Countdown
61,True,104.27188574120859,5,76.20744244700059,Tanker,Countdown
61,True,104.27188574120859,6,77.80352668360399,Tanker,Countdown
62,True,90.22336422756518,2,6.0,Tanker,Countdown
62,True,90.22336422756518,3,18.447434451053795,Tanker,Countdown
62,True,90.22336422756518,4,46.16024451015352,Tanker,Countdown
66,True,93.22336422756518,2,0.0,MTV,Countdown
66,True,93.22336422756518,3,14.947434451053795,Tanker,Countdown
66,True,93.22336422756518,4,49.16024451015352,Tanker,Countdown
65,True,130.21324682980648,2,0.0,MTV,Countdown
65,True,130.21324682980648,3,53.947434451053795,Tanker,Ascent
65,True,130.21324682980648,4,77.23624188110854,Tanker,Countdown
65,True,130.21324682980648,5,81.28343981795561,Tanker,Countdown
65,True,130.21324682980648,6,82.87952405455901,Tanker,Countdown
65,True,130.21324682980648,7,107.96261758351616,Tanker,Countdown
69,False,106.96444208678919,2,0.0,MTV,Countdown
69,False,106.96444208678919,3,8.947434451053795,MTV,Countdown
69,False,106.96444208678919,4,20.160244510153518,MTV,Countdown
69,False,106.96444208678919,5,27.207442447000595,MTV,Countdown
69,False,106.96444208678919,6,37.80352668360399,Tanker,Countdown
69,False,106.96444208678919,7,49.886620212561134,Tanker,Countdown
69,False,106.96444208678919,8,77.23789301278867,Tanker,Countdown
69,False,106.96444208678919,9,85.23145488282162,Tanker,Countdown
69,False,106.96444208678919,10,85.5710361203426,Tanker,Countdown
69,False,106.96444208678919,11,92.90909631849419,Tanker,Countdown
69,False,106.96444208678919,12,102.24611597325936,Tanker,Countdown
69,False,106.96444208678919,13,106.96444208678919,Tanker,Redezvous
70,True,90.22336422756517,2,45.0,Tanker,Countdown
70,True,90.22336422756517,3,57.447434451053795,Tanker,Countdown
70,True,90.22336422756517,4,78.66024451015352,Tanker,Countdown
68,True,104.27188574120859,2,12.5,Tanker,Countdown
68,True,104.27188574120859,3,24.947434451053795,Tanker,Countdown
68,True,104.27188574120859,4,46.16024451015352,Tanker,Countdown
68,True,104.27188574120859,5,50.207442447000595,Tanker,Countdown
68,True,104.27188574120859,6,71.30352668360399,Tanker,Countdown
71,True,95.71603386628853,2,0.0,MTV,Countdown
71,True,95.71603386628853,3,14.947434451053795,Tanker,Countdown
71,True,95.71603386628853,4,23.160244510153518,Tanker,Countdown
71,True,95.71603386628853,5,53.207442447000595,Tanker,Countdown
64,True,130.47409057522881,2,12.5,Tanker,Countdown
64,True,130.47409057522881,3,18.447434451053795,Tanker,Countdown
64,True,130.47409057522881,4,26.660244510153518,Tanker,Countdown
64,True,130.47409057522881,5,37.207442447000595,Tanker,Countdown
64,True,130.47409057522881,6,38.80352668360399,Tanker,Countdown
64,True,130.47409057522881,7,57.386620212561134,Tanker,Countdown
64,True,130.47409057522881,8,71.73789301278867,Tanker,Countdown
64,True,130.47409057522881,9,79.73145488282162,Tanker,Countdown
64,True,130.47409057522881,10,86.5710361203426,Tanker,Countdown
64,True,130.47409057522881,11,93.90909631849419,Tanker,Countdown
64,True,130.47409057522881,12,109.74611597325936,Tanker,Countdown
64,True,130.47409057522881,13,111.46444208678919,Tanker,Countdown
72,True,112.13724945885146,2,32.0,Tanker,Countdown
72,True,112.13724945885146,3,37.947434451053795,Tanker,Countdown
72,True,112.13724945885146,4,46.16024451015352,Tanker,Countdown
72,True,112.13724945885146,5,50.207442447000595,Tanker,Countdown
72,True,112.13724945885146,6,51.80352668360399,Tanker,Countdown
72,True,112.13724945885146,7,89.88662021256113,Tanker,Countdown
80,False,22.0,2,22.0,Tanker,Redezvous
73,True,104.27188574120859,2,45.0,Tanker,Countdown
73,True,104.27188574120859,3,57.447434451053795,Tanker,Countdown
73,True,104.27188574120859,4,72.16024451015352,Tanker,Countdown
73,True,104.27188574120859,5,76.20744244700059,Tanker,Countdown
73,True,104.27188574120859,6,84.30352668360399,Tanker,Countdown
76,True,78.3689985077216,2,25.5,Tanker,Countdown
75,True,86.26261832977863,2,6.0,Tanker,Countdown
75,True,86.26261832977863,3,37.947434451053795,Tanker,Countdown
74,True,143.73597443440673,2,6.0,Tanker,Ascent
74,True,143.73597443440673,3,25.209318310231694,Tanker,Countdown
74,True,143.73597443440673,4,33.42212836933142,Tanker,Countdown
74,True,143.73597443440673,5,37.469326306178495,Tanker,Countdown
74,True,143.73597443440673,6,39.06541054278189,Tanker,Countdown
74,True,143.73597443440673,7,51.14850407173903,Tanker,Countdown
74,True,143.73597443440673,8,58.99977687196658,Tanker,Countdown
74,True,143.73597443440673,9,79.99333874199952,Tanker,Countdown
74,True,143.73597443440673,10,93.3329199795205,Tanker,Countdown
74,True,143.73597443440673,11,113.67098017767209,Tanker,Countdown
74,True,143.73597443440673,12,123.00799983243726,Tanker,Countdown
74,True,143.73597443440673,13,124.72632594596709,Tanker,Countdown
79,True,78.3689985077216,2,12.5,Tanker,Countdown
77,True,104.27188574120859,2,12.5,Tanker,Countdown
77,True,104.27188574120859,3,18.447434451053795,Tanker,Countdown
77,True,104.27188574120859,4,39.66024451015352,Tanker,Countdown
77,True,104.27188574120859,5,56.707442447000595,Tanker,Countdown
77,True,104.27188574120859,6,64.80352668360399,Tanker,Countdown
78,False,118.31389038374373,2,6.0,Tanker,Countdown
78,False,118.31389038374373,3,11.947434451053795,Tanker,Ascent
78,False,118.31389038374373,4,35.23624188110855,Tanker,Countdown
78,False,118.31389038374373,5,65.28343981795562,Tanker,Countdown
78,False,118.31389038374373,6,86.37952405455903,Tanker,Countdown
78,False,118.31389038374373,7,104.96261758351618,Tanker,Countdown
78,False,118.31389038374373,8,118.31389038374373,Tanker,Return to Base
81,True,92.71603386628854,2,12.5,Tanker,Countdown
81,True,92.71603386628854,3,18.447434451053795,Tanker,Countdown
81,True,92.71603386628854,4,59.16024451015352,Tanker,Countdown
81,True,92.71603386628854,5,69.7074424470006,Tanker,Countdown
82,True,72.22107485343489,0,,,
84,True,72.22107485343489,0,,,
83,True,112.13724945885147,2,6.0,Tanker,Countdown
83,True,112.13724945885147,3,24.947434451053795,Tanker,Countdown
83,True,112.13724945885147,4,52.66024451015352,Tanker,Countdown
83,True,112.13724945885147,5,56.707442447000595,Tanker,Countdown
83,True,112.13724945885147,6,58.30352668360399,Tanker,Countdown
83,True,112.13724945885147,7,89.88662021256114,Tanker,Countdown
85,True,90.22336422756517,2,6.0,Tanker,Countdown
85,True,90.22336422756517,3,44.447434451053795,Tanker,Countdown
85,True,90.22336422756517,4,65.66024451015352,Tanker,Countdown
86,True,122.34788311216361,2,0.0,MTV,Countdown
86,True,122.34788311216361,3,14.947434451053795,Tanker,Ascent
86,True,122.34788311216361,4,44.73624188110855,Tanker,Countdown
86,True,122.34788311216361,5,48.783439817955625,Tanker,Countdown
86,True,122.34788311216361,6,63.37952405455902,Tanker,Countdown
90,True,86.26261832977863,2,19.0,Tanker,Countdown
90,True,86.26261832977863,3,24.947434451053795,Tanker,Countdown
88,True,90.22336422756517,2,12.5,Tanker,Countdown
88,True,90.22336422756517,3,44.447434451053795,Tanker,Countdown
88,True,90.22336422756517,4,78.66024451015352,Tanker,Countdown
89,True,90.22336422756517,2,38.5,Tanker,Countdown
89,True,90.22336422756517,3,50.947434451053795,Tanker,Countdown
89,True,90.22336422756517,4,78.66024451015352,Tanker,Countdown
87,True,131.84894546618568,2,12.5,Tanker,Countdown
87,True,131.84894546618568,3,31.447434451053795,Tanker,Countdown
87,True,131.84894546618568,4,39.66024451015352,Tanker,Countdown
87,True,131.84894546618568,5,50.207442447000595,Tanker,Countdown
87,True,131.84894546618568,6,64.80352668360399,Tanker,Countdown
87,True,131.84894546618568,7,76.88662021256114,Tanker,Countdown
87,True,131.84894546618568,8,84.73789301278869,Tanker,Countdown
87,True,131.84894546618568,9,92.73145488282164,Tanker,Ascent
87,True,131.84894546618568,10,123.46058101477458,Tanker,Countdown
92,True,104.27188574120858,2,12.5,Tanker,Countdown
92,True,104.27188574120858,3,18.447434451053795,Tanker,Countdown
92,True,104.27188574120858,4,26.660244510153518,Tanker,Countdown
92,True,104.27188574120858,5,30.707442447000595,Tanker,Countdown
92,True,104.27188574120858,6,45.30352668360399,Tanker,Countdown
93,True,90.22336422756517,2,6.0,Tanker,Countdown
93,True,90.22336422756517,3,37.947434451053795,Tanker,Countdown
93,True,90.22336422756517,4,78.66024451015352,Tanker,Countdown
91,True,128.61635103831202,2,0.0,MTV,Countdown
91,True,128.61635103831202,3,34.447434451053795,Tanker,Countdown
91,True,128.61635103831202,4,55.66024451015352,Tanker,Countdown
91,True,128.61635103831202,5,66.2074424470006,Tanker,Countdown
91,True,128.61635103831202,6,74.303526683604,Tanker,Countdown
91,True,128.61635103831202,7,86.38662021256116,Tanker,Countdown
91,True,128.61635103831202,8,100.7378930127887,Tanker,Countdown
91,True,128.61635103831202,9,108.73145488282165,Tanker,Countdown
91,True,128.61635103831202,10,109.07103612034263,Tanker,Countdown
91,True,128.61635103831202,11,109.90909631849422,Tanker,Countdown
91,True,128.61635103831202,12,112.74611597325939,Tanker,Countdown
95,True,93.22336422756517,2,0.0,MTV,Countdown
95,True,93.22336422756517,3,53.947434451053795,Tanker,Countdown
95,True,93.22336422756517,4,62.16024451015352,Tanker,Countdown
94,True,120.95940057175373,2,12.5,Tanker,Countdown
94,True,120.95940057175373,3,18.447434451053795,Tanker,Countdown
94,True,120.95940057175373,4,33.16024451015352,Tanker,Countdown
94,True,120.95940057175373,5,63.207442447000595,Tanker,Countdown
94,True,120.95940057175373,6,77.80352668360399,Tanker,Countdown
94,True,120.95940057175373,7,89.88662021256114,Tanker,Countdown
94,True,120.95940057175373,8,97.73789301278869,Tanker,Countdown
94,True,120.95940057175373,9,105.73145488282164,Tanker,Countdown
94,True,120.95940057175373,10,106.07103612034261,Tanker,Countdown
98,True,92.71603386628853,2,12.5,Tanker,Countdown
98,True,92.71603386628853,3,37.947434451053795,Tanker,Countdown
98,True,92.71603386628853,4,72.16024451015352,Tanker,Countdown
98,True,92.71603386628853,5,82.70744244700059,Tanker,Countdown
96,True,120.95940057175373,2,6.0,Tanker,Countdown
96,True,120.95940057175373,3,18.447434451053795,Tanker,Countdown
96,True,120.95940057175373,4,26.660244510153518,Tanker,Countdown
96,True,120.95940057175373,5,50.207442447000595,Tanker,Countdown
96,True,120.95940057175373,6,58.30352668360399,Tanker,Countdown
96,True,120.95940057175373,7,83.38662021256114,Tanker,Countdown
96,True,120.95940057175373,8,91.23789301278869,Tanker,Countdown
96,True,120.95940057175373,9,99.23145488282164,Tanker,Countdown
96,True,120.95940057175373,10,106.07103612034261,Tanker,Countdown
97,True,138.72176854578495,2,0.0,MTV,Countdown
97,True,138.72176854578495,3,8.947434451053795,MTV,Countdown
97,True,138.72176854578495,4,32.66024451015352,Tanker,Countdown
97,True,138.72176854578495,5,37.707442447000595,Tanker,Orbit Insertion
97,True,138.72176854578495,6,64.29311962521183,Tanker,Countdown
97,True,138.72176854578495,7,102.37621315416898,Tanker,Countdown
97,True,138.72176854578495,8,110.22748595439653,Tanker,Countdown
99,True,112.13724945885149,2,12.5,Tanker,Countdown
99,True,112.13724945885149,3,24.947434451053795,Tanker,Countdown
99,True,112.13724945885149,4,33.16024451015352,Tanker,Countdown
99,True,112.13724945885149,5,69.7074424470006,Tanker,Countdown
99,True,112.13724945885149,6,84.303526683604,Tanker,Countdown
99,True,112.13724945885149,7,96.38662021256116,Tanker,Countdown
104,False,56.707442447000595,2,0.0,MTV,Countdown
104,False,56.707442447000595,3,8.947434451053795,MTV,Countdown
104,False,56.707442447000595,4,20.160244510153518,MTV,Countdown
