replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
0,True,72.12708601053963,2,6.0,Tanker,Countdown
0,True,72.12708601053963,3,37.76271286636756,Tanker,Countdown
2,True,73.77683075973904,2,6.0,Tanker,Countdown
2,True,73.77683075973904,3,37.76271286636756,Tanker,Countdown
2,True,73.77683075973904,4,45.110132086462045,Tanker,Countdown
7,True,86.64806232173582,2,6.0,Tanker,Countdown
7,True,86.64806232173582,3,32.26271286636756,Tanker,Orbit Insertion
7,True,86.64806232173582,4,64.48136364845882,Tanker,Countdown
1,True,94.92754326490434,2,12.5,Tanker,Countdown
1,True,94.92754326490434,3,44.26271286636756,Tanker,Countdown
1,True,94.92754326490434,4,51.610132086462045,Tanker,Countdown
1,True,94.92754326490434,5,53.25713780971057,Tanker,Countdown
1,True,94.92754326490434,6,55.03220738709498,Tanker,Countdown
1,True,94.92754326490434,7,62.11119676360995,Tanker,Countdown
1,True,94.92754326490434,8,72.57978443790914,Tanker,Countdown
3,True,79.77683075973904,2,0.0,MTV,Countdown
3,True,79.77683075973904,3,15.262712866367558,MTV,Countdown
3,True,79.77683075973904,4,57.610132086462045,Tanker,Countdown
4,True,73.77683075973904,2,6.0,Tanker,Countdown
4,True,73.77683075973904,3,50.76271286636756,Tanker,Countdown
4,True,73.77683075973904,4,58.110132086462045,Tanker,Countdown
14,False,3.0,2,3.0,MTV,Ascent
5,True,76.2096323144137,2,12.5,Tanker,Countdown
5,True,76.2096323144137,3,24.762712866367558,Tanker,Countdown
5,True,76.2096323144137,4,32.110132086462045,Tanker,Countdown
5,True,76.2096323144137,5,66.25713780971057,Tanker,Countdown
5,True,76.2096323144137,6,68.03220738709499,Tanker,Countdown
16,False,4.0,2,4.0,MTV,Orbit Insertion
6,True,73.77683075973904,2,12.5,Tanker,Countdown
6,True,73.77683075973904,3,24.762712866367558,Tanker,Countdown
6,True,73.77683075973904,4,25.61013208646205,Tanker,Countdown
8,True,72.12708601053963,2,12.5,Tanker,Countdown
8,True,72.12708601053963,3,63.76271286636756,Tanker,Countdown
9,True,75.53430256645822,2,12.5,Tanker,Countdown
9,True,75.53430256645822,3,44.26271286636756,Tanker,Countdown
9,True,75.53430256645822,4,45.110132086462045,Tanker,Countdown
9,True,75.53430256645822,5,59.75713780971057,Tanker,Countdown
10,True,72.12708601053963,2,19.0,Tanker,Countdown
10,True,72.12708601053963,3,50.76271286636756,Tanker,Countdown
11,True,59.939838292768606,0,,,
13,False,66.90343894909175,2,12.5,Tanker,Countdown
13,False,66.90343894909175,3,38.76271286636756,Tanker,Orbit Insertion
13,False,66.90343894909175,4,51.48136364845882,Tanker,Countdown
13,False,66.90343894909175,5,59.62836937170734,Tanker,Countdown
13,False,66.90343894909175,6,66.90343894909175,Tanker,Return to Base
12,True,72.12708601053963,2,6.0,Tanker,Countdown
12,True,72.12708601053963,3,44.26271286636756,Tanker,Countdown
18,True,59.939838292768606,0,,,
19,True,59.939838292768606,0,,,
17,True,92.77898924406442,2,0.0,MTV,Countdown
17,True,92.77898924406442,3,15.262712866367558,MTV,Countdown
17,True,92.77898924406442,4,26.11013208646205,Tanker,Orbit Insertion
20,True,71.26720111220872,2,6.0,Tanker,Countdown
15,True,114.70176983047985,2,0.0,MTV,Countdown
15,True,114.70176983047985,3,27.762712866367558,Tanker,Countdown
15,True,114.70176983047985,4,28.61013208646205,Tanker,Countdown
15,True,114.70176983047985,5,37.75713780971057,Tanker,Orbit Insertion
15,True,114.70176983047985,6,64.56812025756537,Tanker,Countdown
15,True,114.70176983047985,7,65.14710963408034,Tanker,Countdown
15,True,114.70176983047985,8,69.11569730837954,Tanker,Countdown
15,True,114.70176983047985,9,96.8725409727654,Tanker,Countdown
21,True,81.44081215625367,2,6.0,Tanker,Countdown
21,True,81.44081215625367,3,24.762712866367558,Tanker,Countdown
21,True,81.44081215625367,4,51.610132086462045,Tanker,Countdown
21,True,81.44081215625367,5,59.75713780971057,Tanker,Countdown
21,True,81.44081215625367,6,61.53220738709498,Tanker,Countdown
21,True,81.44081215625367,7,62.11119676360995,Tanker,Countdown
24,True,72.12708601053963,2,6.0,Tanker,Countdown
24,True,72.12708601053963,3,37.76271286636756,Tanker,Countdown
22,True,86.5702154369286,2,6.0,Tanker,Countdown
22,True,86.5702154369286,3,57.26271286636756,Tanker,Countdown
22,True,86.5702154369286,4,58.110132086462045,Tanker,Countdown
22,True,86.5702154369286,5,59.75713780971057,Tanker,Ascent
23,True,97.92754326490434,2,0.0,MTV,Countdown
23,True,97.92754326490434,3,21.262712866367558,Tanker,Countdown
23,True,97.92754326490434,4,28.61013208646205,Tanker,Countdown
23,True,97.92754326490434,5,36.75713780971057,Tanker,Countdown
23,True,97.92754326490434,6,38.53220738709498,Tanker,Countdown
23,True,97.92754326490434,7,52.11119676360995,Tanker,Countdown
23,True,97.92754326490434,8,56.07978443790914,Tanker,Countdown
25,True,75.53430256645822,2,25.5,Tanker,Countdown
25,True,75.53430256645822,3,37.76271286636756,Tanker,Countdown
25,True,75.53430256645822,4,38.610132086462045,Tanker,Countdown
25,True,75.53430256645822,5,66.25713780971057,Tanker,Countdown
26,True,71.26720111220872,2,45.0,Tanker,Countdown
28,True,59.939838292768606,0,,,
29,True,71.26720111220872,2,32.0,Tanker,Countdown
27,True,75.53430256645822,2,6.0,Tanker,Countdown
27,True,75.53430256645822,3,24.762712866367558,Tanker,Countdown
27,True,75.53430256645822,4,32.110132086462045,Tanker,Countdown
27,True,75.53430256645822,5,53.25713780971057,Tanker,Countdown
30,True,76.20963231441368,2,19.0,Tanker,Countdown
30,True,76.20963231441368,3,44.26271286636756,Tanker,Countdown
30,True,76.20963231441368,4,45.110132086462045,Tanker,Countdown
30,True,76.20963231441368,5,53.25713780971057,Tanker,Countdown
30,True,76.20963231441368,6,55.03220738709498,Tanker,Countdown
33,True,59.939838292768606,0,,,
32,True,84.64806232173582,2,32.0,Tanker,Countdown
32,True,84.64806232173582,3,63.76271286636756,Tanker,Ascent
32,True,84.64806232173582,4,75.48136364845882,Tanker,Countdown
31,True,97.92754326490434,2,0.0,MTV,Countdown
31,True,97.92754326490434,3,34.26271286636756,Tanker,Countdown
31,True,97.92754326490434,4,41.610132086462045,Tanker,Countdown
31,True,97.92754326490434,5,43.25713780971057,Tanker,Countdown
31,True,97.92754326490434,6,58.03220738709498,Tanker,Countdown
31,True,97.92754326490434,7,58.61119676360995,Tanker,Countdown
31,True,97.92754326490434,8,75.57978443790914,Tanker,Countdown
37,True,72.12708601053963,2,6.0,Tanker,Countdown
37,True,72.12708601053963,3,44.26271286636756,Tanker,Countdown
35,True,76.77683075973904,2,0.0,MTV,Countdown
35,True,76.77683075973904,3,21.262712866367558,Tanker,Countdown
35,True,76.77683075973904,4,67.61013208646204,Tanker,Countdown
36,True,75.53430256645822,2,19.0,Tanker,Countdown
36,True,75.53430256645822,3,31.262712866367558,Tanker,Countdown
36,True,75.53430256645822,4,32.110132086462045,Tanker,Countdown
36,True,75.53430256645822,5,33.75713780971057,Tanker,Countdown
38,True,72.12708601053963,2,6.0,Tanker,Countdown
38,True,72.12708601053963,3,24.762712866367558,Tanker,Countdown
34,True,81.44081215625368,2,6.0,Tanker,Countdown
34,True,81.44081215625368,3,44.26271286636756,Tanker,Countdown
34,True,81.44081215625368,4,58.110132086462045,Tanker,Countdown
34,True,81.44081215625368,5,59.75713780971057,Tanker,Countdown
34,True,81.44081215625368,6,68.03220738709499,Tanker,Countdown
34,True,81.44081215625368,7,68.61119676360995,Tanker,Countdown
40,True,72.12708601053963,2,45.0,Tanker,Countdown
40,True,72.12708601053963,3,57.26271286636756,Tanker,Countdown
39,True,73.77683075973904,2,38.5,Tanker,Countdown
39,True,73.77683075973904,3,50.76271286636756,Tanker,Countdown
39,True,73.77683075973904,4,64.61013208646204,Tanker,Countdown
49,False,3.0,2,3.0,MTV,Ascent
42,True,73.77683075973904,2,19.0,Tanker,Countdown
42,True,73.77683075973904,3,37.76271286636756,Tanker,Countdown
42,True,73.77683075973904,4,38.610132086462045,Tanker,Countdown
41,True,84.44081215625367,2,0.0,MTV,Countdown
41,True,84.44081215625367,3,27.762712866367558,Tanker,Countdown
41,True,84.44081215625367,4,28.61013208646205,Tanker,Countdown
41,True,84.44081215625367,5,30.25713780971057,Tanker,Countdown
41,True,84.44081215625367,6,45.03220738709498,Tanker,Countdown
41,True,84.44081215625367,7,71.61119676360994,Tanker,Countdown
45,True,71.26720111220872,2,12.5,Tanker,Countdown
43,True,75.53430256645822,2,19.0,Tanker,Countdown
43,True,75.53430256645822,3,37.76271286636756,Tanker,Countdown
43,True,75.53430256645822,4,64.61013208646204,Tanker,Countdown
43,True,75.53430256645822,5,66.25713780971057,Tanker,Countdown
44,True,84.64806232173582,2,19.0,Tanker,Countdown
44,True,84.64806232173582,3,44.26271286636756,Tanker,Ascent
44,True,84.64806232173582,4,55.98136364845882,Tanker,Countdown
46,True,76.2096323144137,2,19.0,Tanker,Countdown
46,True,76.2096323144137,3,31.262712866367558,Tanker,Countdown
46,True,76.2096323144137,4,45.110132086462045,Tanker,Countdown
46,True,76.2096323144137,5,59.75713780971057,Tanker,Countdown
46,True,76.2096323144137,6,68.03220738709499,Tanker,Countdown
48,True,73.77683075973904,2,6.0,Tanker,Countdown
48,True,73.77683075973904,3,63.76271286636756,Tanker,Countdown
48,True,73.77683075973904,4,64.61013208646204,Tanker,Countdown
47,True,71.26720111220872,2,25.5,Tanker,Countdown
50,True,90.44081215625367,2,0.0,MTV,Countdown
50,True,90.44081215625367,3,15.262712866367558,MTV,Countdown
50,True,90.44081215625367,4,19.11013208646205,MTV,Countdown
50,True,90.44081215625367,5,42.75713780971057,Tanker,Countdown
50,True,90.44081215625367,6,51.03220738709498,Tanker,Countdown
50,True,90.44081215625367,7,51.61119676360995,Tanker,Countdown
51,True,76.2096323144137,2,25.5,Tanker,Countdown
51,True,76.2096323144137,3,50.76271286636756,Tanker,Countdown
51,True,76.2096323144137,4,58.110132086462045,Tanker,Countdown
51,True,76.2096323144137,5,59.75713780971057,Tanker,Countdown
51,True,76.2096323144137,6,68.03220738709499,Tanker,Countdown
52,True,88.2096323144137,2,0.0,MTV,Countdown
52,True,88.2096323144137,3,15.262712866367558,MTV,Countdown
52,True,88.2096323144137,4,19.11013208646205,MTV,Countdown
52,True,88.2096323144137,5,23.75713780971057,MTV,Countdown
52,True,88.2096323144137,6,41.032207387094985,Tanker,Countdown
58,False,59.14710963408034,2,25.5,Tanker,Countdown
58,False,59.14710963408034,3,37.76271286636756,Tanker,Countdown
58,False,59.14710963408034,4,38.610132086462045,Tanker,Countdown
58,False,59.14710963408034,5,40.25713780971057,Tanker,Ascent
58,False,59.14710963408034,6,53.06812025756537,Tanker,Countdown
58,False,59.14710963408034,7,59.14710963408034,Tanker,Return to Base
53,True,75.53430256645822,2,6.0,Tanker,Countdown
53,True,75.53430256645822,3,18.262712866367558,Tanker,Countdown
53,True,75.53430256645822,4,38.610132086462045,Tanker,Countdown
53,True,75.53430256645822,5,59.75713780971057,Tanker,Countdown
54,True,73.77683075973904,2,12.5,Tanker,Countdown
54,True,73.77683075973904,3,57.26271286636756,Tanker,Countdown
54,True,73.77683075973904,4,64.61013208646204,Tanker,Countdown
55,True,76.20963231441368,2,12.5,Tanker,Countdown
55,True,76.20963231441368,3,37.76271286636756,Tanker,Countdown
55,True,76.20963231441368,4,38.610132086462045,Tanker,Countdown
55,True,76.20963231441368,5,46.75713780971057,Tanker,Countdown
55,True,76.20963231441368,6,48.53220738709498,Tanker,Countdown
57,True,76.77683075973904,2,0.0,MTV,Countdown
57,True,76.77683075973904,3,21.262712866367558,Tanker,Countdown
57,True,76.77683075973904,4,35.110132086462045,Tanker,Countdown
56,True,100.92754326490434,2,0.0,MTV,Countdown
56,True,100.92754326490434,3,15.262712866367558,MTV,Countdown
56,True,100.92754326490434,4,38.110132086462045,Tanker,Countdown
56,True,100.92754326490434,5,52.75713780971057,Tanker,Countdown
56,True,100.92754326490434,6,61.03220738709498,Tanker,Countdown
56,True,100.92754326490434,7,68.11119676360994,Tanker,Countdown
56,True,100.92754326490434,8,72.07978443790914,Tanker,Countdown
64,False,32.610132086462045,2,0.0,MTV,Countdown
64,False,32.610132086462045,3,27.762712866367558,Tanker,Countdown
64,False,32.610132086462045,4,32.610132086462045,Tanker,RPOD
60,True,72.12708601053963,2,6.0,Tanker,Countdown
60,True,72.12708601053963,3,24.762712866367558,Tanker,Countdown
59,True,79.2096323144137,2,0.0,MTV,Countdown
59,True,79.2096323144137,3,47.26271286636756,Tanker,Countdown
59,True,79.2096323144137,4,48.110132086462045,Tanker,Countdown
59,True,79.2096323144137,5,56.25713780971057,Tanker,Countdown
59,True,79.2096323144137,6,64.53220738709499,Tanker,Countdown
61,True,72.12708601053963,2,12.5,Tanker,Countdown
61,True,72.12708601053963,3,44.26271286636756,Tanker,Countdown
62,True,85.99831757253641,2,0.0,MTV,Countdown
62,True,85.99831757253641,3,34.26271286636756,Tanker,Ascent
63,True,72.12708601053963,2,25.5,Tanker,Countdown
63,True,72.12708601053963,3,37.76271286636756,Tanker,Countdown
65,True,72.12708601053963,2,32.0,Tanker,Countdown
65,True,72.12708601053963,3,44.26271286636756,Tanker,Countdown
66,True,71.26720111220872,2,25.5,Tanker,Countdown
67,True,71.26720111220872,2,51.5,Tanker,Countdown
69,True,75.12708601053964,2,0.0,MTV,Countdown
69,True,75.12708601053964,3,66.76271286636756,Tanker,Countdown
68,True,81.44081215625367,2,6.0,Tanker,Countdown
68,True,81.44081215625367,3,24.762712866367558,Tanker,Countdown
68,True,81.44081215625367,4,25.61013208646205,Tanker,Countdown
68,True,81.44081215625367,5,33.75713780971057,Tanker,Countdown
68,True,81.44081215625367,6,55.03220738709498,Tanker,Countdown
68,True,81.44081215625367,7,55.61119676360995,Tanker,Countdown
71,True,73.77683075973904,2,25.5,Tanker,Countdown
71,True,73.77683075973904,3,50.76271286636756,Tanker,Countdown
71,True,73.77683075973904,4,64.61013208646204,Tanker,Countdown
72,True,86.5702154369286,2,12.5,Tanker,Countdown
72,True,86.5702154369286,3,57.26271286636756,Tanker,Countdown
72,True,86.5702154369286,4,58.110132086462045,Tanker,Countdown
72,True,86.5702154369286,5,66.25713780971057,Tanker,Ascent
70,True,97.92754326490434,2,0.0,MTV,Countdown
70,True,97.92754326490434,3,27.762712866367558,Tanker,Countdown
70,True,97.92754326490434,4,28.61013208646205,Tanker,Countdown
70,True,97.92754326490434,5,30.25713780971057,Tanker,Countdown
70,True,97.92754326490434,6,32.03220738709498,Tanker,Countdown
70,True,97.92754326490434,7,39.11119676360995,Tanker,Countdown
70,True,97.92754326490434,8,69.07978443790914,Tanker,Countdown
73,True,72.12708601053963,2,25.5,Tanker,Countdown
73,True,72.12708601053963,3,44.26271286636756,Tanker,Countdown
74,True,73.77683075973904,2,6.0,Tanker,Countdown
74,True,73.77683075973904,3,24.762712866367558,Tanker,Countdown
74,True,73.77683075973904,4,45.110132086462045,Tanker,Countdown
75,True,72.12708601053963,2,19.0,Tanker,Countdown
75,True,72.12708601053963,3,31.262712866367558,Tanker,Countdown
77,True,75.53430256645822,2,6.0,Tanker,Countdown
77,True,75.53430256645822,3,57.26271286636756,Tanker,Countdown
77,True,75.53430256645822,4,58.110132086462045,Tanker,Countdown
77,True,75.53430256645822,5,66.25713780971057,Tanker,Countdown
76,True,76.2096323144137,2,6.0,Tanker,Countdown
76,True,76.2096323144137,3,44.26271286636756,Tanker,Countdown
76,True,76.2096323144137,4,64.61013208646204,Tanker,Countdown
76,True,76.2096323144137,5,66.25713780971057,Tanker,Countdown
76,True,76.2096323144137,6,68.03220738709499,Tanker,Countdown
79,False,65.25713780971057,2,12.5,Tanker,Countdown
79,False,65.25713780971057,3,31.262712866367558,Tanker,Countdown
79,False,65.25713780971057,4,32.110132086462045,Tanker,Countdown
79,False,65.25713780971057,5,65.25713780971057,Tanker,Return to Base
80,True,72.12708601053963,2,25.5,Tanker,Countdown
80,True,72.12708601053963,3,57.26271286636756,Tanker,Countdown
81,True,59.939838292768606,0,,,
78,True,98.66585696000945,2,6.0,Tanker,Countdown
78,True,98.66585696000945,3,24.762712866367558,Tanker,Countdown
78,True,98.66585696000945,4,25.61013208646205,Tanker,Countdown
78,True,98.66585696000945,5,27.25713780971057,Tanker,Countdown
78,True,98.66585696000945,6,29.03220738709498,Tanker,Countdown
78,True,98.66585696000945,7,29.611196763609946,Tanker,Countdown
78,True,98.66585696000945,8,40.07978443790914,Tanker,Countdown
78,True,98.66585696000945,9,74.33662810229501,Tanker,Countdown
83,True,71.26720111220872,2,38.5,Tanker,Countdown
85,True,72.12708601053963,2,25.5,Tanker,Countdown
85,True,72.12708601053963,3,37.76271286636756,Tanker,Countdown
82,True,76.2096323144137,2,6.0,Tanker,Countdown
82,True,76.2096323144137,3,24.762712866367558,Tanker,Countdown
82,True,76.2096323144137,4,25.61013208646205,Tanker,Countdown
82,True,76.2096323144137,5,59.75713780971057,Tanker,Countdown
82,True,76.2096323144137,6,68.03220738709499,Tanker,Countdown
84,True,75.53430256645822,2,6.0,Tanker,Countdown
84,True,75.53430256645822,3,24.762712866367558,Tanker,Countdown
84,True,75.53430256645822,4,45.110132086462045,Tanker,Countdown
84,True,75.53430256645822,5,53.25713780971057,Tanker,Countdown
86,True,71.26720111220872,2,38.5,Tanker,Countdown
87,True,73.77683075973904,2,12.5,Tanker,Countdown
87,True,73.77683075973904,3,57.26271286636756,Tanker,Countdown
87,True,73.77683075973904,4,64.61013208646204,Tanker,Countdown
88,True,75.12708601053963,2,0.0,MTV,Countdown
88,True,75.12708601053963,3,53.76271286636756,Tanker,Countdown
90,False,53.11119676360995,2,12.5,Tanker,Countdown
90,False,53.11119676360995,3,24.762712866367558,Tanker,Countdown
90,False,53.11119676360995,4,25.61013208646205,Tanker,Countdown
90,False,53.11119676360995,5,33.75713780971057,Tanker,Countdown
90,False,53.11119676360995,6,35.53220738709498,Tanker,Countdown
90,False,53.11119676360995,7,53.11119676360995,Tanker,RPOD
92,False,51.53220738709498,2,6.0,Tanker,Countdown
92,False,51.53220738709498,3,18.262712866367558,Tanker,Countdown
92,False,51.53220738709498,4,38.610132086462045,Tanker,Countdown
92,False,51.53220738709498,5,40.25713780971057,Tanker,Countdown
92,False,51.53220738709498,6,51.53220738709498,Tanker,Redezvous
89,True,73.77683075973904,2,6.0,Tanker,Countdown
89,True,73.77683075973904,3,24.762712866367558,Tanker,Countdown
89,True,73.77683075973904,4,58.110132086462045,Tanker,Countdown
98,False,36.0,2,36.0,Tanker,RPOD
91,True,89.24554518488408,2,25.5,Tanker,Countdown
91,True,89.24554518488408,3,50.76271286636756,Tanker,Countdown
91,True,89.24554518488408,4,51.610132086462045,Tanker,Countdown
91,True,89.24554518488408,5,54.25713780971057,Tanker,Orbit Insertion
91,True,89.24554518488408,6,81.06812025756537,Tanker,Countdown
94,True,89.64806232173582,2,0.0,MTV,Countdown
94,True,89.64806232173582,3,61.26271286636756,Tanker,Orbit Insertion
94,True,89.64806232173582,4,73.98136364845882,Tanker,Countdown
93,True,87.44081215625368,2,0.0,MTV,Countdown
93,True,87.44081215625368,3,15.262712866367558,MTV,Countdown
93,True,87.44081215625368,4,57.610132086462045,Tanker,Countdown
93,True,87.44081215625368,5,72.25713780971057,Tanker,Countdown
93,True,87.44081215625368,6,74.03220738709499,Tanker,Countdown
93,True,87.44081215625368,7,74.61119676360995,Tanker,Countdown
95,True,72.12708601053963,2,6.0,Tanker,Countdown
95,True,72.12708601053963,3,63.76271286636756,Tanker,Countdown
96,True,71.26720111220872,2,25.5,Tanker,Countdown
97,True,75.53430256645822,2,6.0,Tanker,Countdown
97,True,75.53430256645822,3,37.76271286636756,Tanker,Countdown
97,True,75.53430256645822,4,58.110132086462045,Tanker,Countdown
97,True,75.53430256645822,5,59.75713780971057,Tanker,Countdown
101,True,59.939838292768606,0,,,
99,True,75.53430256645822,2,19.0,Tanker,Countdown
99,True,75.53430256645822,3,31.262712866367558,Tanker,Countdown
99,True,75.53430256645822,4,51.610132086462045,Tanker,Countdown
99,True,75.53430256645822,5,66.25713780971057,Tanker,Countdown
100,True,75.53430256645822,2,38.5,Tanker,Countdown
100,True,75.53430256645822,3,63.76271286636756,Tanker,Countdown
100,True,75.53430256645822,4,64.61013208646204,Tanker,Countdown
100,True,75.53430256645822,5,66.25713780971057,Tanker,Countdown
103,True,76.77683075973904,2,0.0,MTV,Countdown
103,True,76.77683075973904,3,21.262712866367558,Tanker,Countdown
103,True,76.77683075973904,4,35.110132086462045,Tanker,Countdown
104,False,71.75713780971057,2,12.5,Tanker,Countdown
104,False,71.75713780971057,3,50.76271286636756,Tanker,Countdown
104,False,71.75713780971057,4,51.610132086462045,Tanker,Countdown
104,False,71.75713780971057,5,71.75713780971057,Tanker,Return to Base
102,True,76.20963231441368,2,12.5,Tanker,Countdown
102,True,76.20963231441368,3,24.762712866367558,Tanker,Countdown
102,True,76.20963231441368,4,25.61013208646205,Tanker,Countdown
102,True,76.20963231441368,5,33.75713780971057,Tanker,Countdown
102,True,76.20963231441368,6,35.53220738709498,Tanker,Countdown
105,True,79.77683075973904,2,0.0,MTV,Countdown
105,True,79.77683075973904,3,15.262712866367558,MTV,Countdown
105,True,79.77683075973904,4,51.110132086462045,Tanker,Countdown
107,True,73.77683075973904,2,6.0,Tanker,Countdown
107,True,73.77683075973904,3,18.262712866367558,Tanker,Countdown
107,True,73.77683075973904,4,51.610132086462045,Tanker,Countdown
109,False,70.81900694438697,2,6.0,Tanker,Countdown
109,False,70.81900694438697,3,31.262712866367558,Tanker,Countdown
109,False,70.81900694438697,4,32.110132086462045,Tanker,Countdown
109,False,70.81900694438697,5,33.75713780971057,Tanker,Countdown
109,False,70.81900694438697,6,35.53220738709498,Tanker,Countdown
109,False,70.81900694438697,7,36.11119676360995,Tanker,Ascent
109,False,70.81900694438697,8,52.0621632800011,Tanker,Countdown
109,False,70.81900694438697,9,70.81900694438697,Tanker,RPOD
106,True,97.92754326490434,2,0.0,MTV,Countdown
106,True,97.92754326490434,3,27.762712866367558,Tanker,Countdown
106,True,97.92754326490434,4,35.110132086462045,Tanker,Countdown
106,True,97.92754326490434,5,36.75713780971057,Tanker,Countdown
106,True,97.92754326490434,6,38.53220738709498,Tanker,Countdown
106,True,97.92754326490434,7,65.11119676360994,Tanker,Countdown
106,True,97.92754326490434,8,75.57978443790914,Tanker,Countdown
111,False,57.610132086462045,2,0.0,MTV,Countdown
111,False,57.610132086462045,3,53.76271286636756,Tanker,Countdown
111,False,57.610132086462045,4,57.610132086462045,Tanker,Redezvous
108,True,78.53430256645822,2,0.0,MTV,Countdown
108,True,78.53430256645822,3,60.26271286636756,Tanker,Countdown
108,True,78.53430256645822,4,61.110132086462045,Tanker,Countdown
108,True,78.53430256645822,5,62.75713780971057,Tanker,Countdown
110,True,79.77683075973904,2,0.0,MTV,Countdown
110,True,79.77683075973904,3,15.262712866367558,MTV,Countdown
110,True,79.77683075973904,4,64.11013208646204,Tanker,Countdown
112,True,59.939838292768606,0,,,
113,True,73.77683075973904,2,12.5,Tanker,Countdown
113,True,73.77683075973904,3,24.762712866367558,Tanker,Countdown
113,True,73.77683075973904,4,58.110132086462045,Tanker,Countdown
114,True,73.77683075973904,2,25.5,Tanker,Countdown
114,True,73.77683075973904,3,37.76271286636756,Tanker,Countdown
114,True,73.77683075973904,4,38.610132086462045,Tanker,Countdown
116,True,73.77683075973904,2,32.0,Tanker,Countdown
116,True,73.77683075973904,3,50.76271286636756,Tanker,Countdown
116,True,73.77683075973904,4,58.110132086462045,Tanker,Countdown
115,True,76.20963231441368,2,6.0,Tanker,Countdown
115,True,76.20963231441368,3,18.262712866367558,Tanker,Countdown
115,True,76.20963231441368,4,19.11013208646205,Tanker,Countdown
115,True,76.20963231441368,5,46.75713780971057,Tanker,Countdown
115,True,76.20963231441368,6,48.53220738709498,Tanker,Countdown
119,True,71.26720111220872,2,12.5,Tanker,Countdown
118,True,78.53430256645822,2,0.0,MTV,Countdown
118,True,78.53430256645822,3,47.26271286636756,Tanker,Countdown
118,True,78.53430256645822,4,67.61013208646204,Tanker,Countdown
118,True,78.53430256645822,5,69.25713780971057,Tanker,Countdown
117,True,95.22973373977186,2,12.5,Tanker,Ascent
117,True,95.22973373977186,3,43.78281429172573,Tanker,Countdown
117,True,95.22973373977186,4,51.130233511820215,Tanker,Countdown
117,True,95.22973373977186,5,59.27723923506874,Tanker,Countdown
117,True,95.22973373977186,6,67.55230881245315,Tanker,Countdown
121,True,72.12708601053963,2,12.5,Tanker,Countdown
121,True,72.12708601053963,3,37.76271286636756,Tanker,Countdown
120,True,73.77683075973904,2,25.5,Tanker,Countdown
120,True,73.77683075973904,3,50.76271286636756,Tanker,Countdown
120,True,73.77683075973904,4,58.110132086462045,Tanker,Countdown
122,True,73.77683075973904,2,12.5,Tanker,Countdown
122,True,73.77683075973904,3,37.76271286636756,Tanker,Countdown
122,True,73.77683075973904,4,45.110132086462045,Tanker,Countdown
123,True,71.26720111220872,2,45.0,Tanker,Countdown
125,True,79.2096323144137,2,0.0,MTV,Countdown
125,True,79.2096323144137,3,34.26271286636756,Tanker,Countdown
125,True,79.2096323144137,4,61.110132086462045,Tanker,Countdown
125,True,79.2096323144137,5,69.25713780971057,Tanker,Countdown
125,True,79.2096323144137,6,71.03220738709499,Tanker,Countdown
124,True,75.53430256645822,2,6.0,Tanker,Countdown
124,True,75.53430256645822,3,50.76271286636756,Tanker,Countdown
124,True,75.53430256645822,4,51.610132086462045,Tanker,Countdown
124,True,75.53430256645822,5,59.75713780971057,Tanker,Countdown
134,False,3.0,2,3.0,MTV,Ascent
126,True,78.53430256645822,2,0.0,MTV,Countdown
126,True,78.53430256645822,3,40.76271286636756,Tanker,Countdown
126,True,78.53430256645822,4,67.61013208646204,Tanker,Countdown
126,True,78.53430256645822,5,69.25713780971057,Tanker,Countdown
127,True,72.12708601053963,2,38.5,Tanker,Countdown
127,True,72.12708601053963,3,50.76271286636756,Tanker,Countdown
129,True,71.26720111220872,2,6.0,Tanker,Countdown
128,True,72.12708601053963,2,19.0,Tanker,Countdown
128,True,72.12708601053963,3,50.76271286636756,Tanker,Countdown
130,True,78.12708601053963,2,0.0,MTV,Countdown
130,True,78.12708601053963,3,15.262712866367558,MTV,Countdown
131,True,96.55440399181639,2,13.5,Tanker,Orbit Insertion
131,True,96.55440399181639,3,45.78281429172573,Tanker,Countdown
131,True,96.55440399181639,4,46.630233511820215,Tanker,Countdown
131,True,96.55440399181639,5,54.77723923506874,Tanker,Countdown
132,True,78.53430256645822,2,0.0,MTV,Countdown
132,True,78.53430256645822,3,27.762712866367558,Tanker,Countdown
132,True,78.53430256645822,4,35.110132086462045,Tanker,Countdown
132,True,78.53430256645822,5,62.75713780971057,Tanker,Countdown
133,True,81.44081215625367,2,6.0,Tanker,Countdown
133,True,81.44081215625367,3,37.76271286636756,Tanker,Countdown
133,True,81.44081215625367,4,51.610132086462045,Tanker,Countdown
133,True,81.44081215625367,5,53.25713780971057,Tanker,Countdown
133,True,81.44081215625367,6,61.53220738709498,Tanker,Countdown
133,True,81.44081215625367,7,68.61119676360994,Tanker,Countdown
135,True,73.77683075973904,2,12.5,Tanker,Countdown
135,True,73.77683075973904,3,24.762712866367558,Tanker,Countdown
135,True,73.77683075973904,4,51.610132086462045,Tanker,Countdown
142,False,44.25713780971057,2,19.0,Tanker,Countdown
142,False,44.25713780971057,3,31.262712866367558,Tanker,Countdown
142,False,44.25713780971057,4,38.610132086462045,Tanker,Countdown
142,False,44.25713780971057,5,44.25713780971057,Tanker,RPOD
137,True,71.26720111220872,2,32.0,Tanker,Countdown
140,True,72.12708601053963,2,19.0,Tanker,Countdown
