replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
43,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
47,True,13.83879829844682,0,,,
44,True,24.197516931139273,2,0.0,MTV,Countdown
48,True,24.197516931139273,2,0.0,MTV,Countdown
49,True,21.197516931139273,2,6.0,Tanker,Countdown
50,True,21.197516931139273,2,6.0,Tanker,Countdown
51,True,24.197516931139273,2,0.0,MTV,Countdown
37,True,13.83879829844682,0,,,
54,True,13.83879829844682,0,,,
56,True,13.83879829844682,0,,,
52,True,48.6397106658563,2,6.0,Tanker,Countdown
52,True,48.6397106658563,3,13.362589744885376,Tanker,Ascent
52,True,48.6397106658563,4,35.00558834231367,Tanker,Countdown
55,False,23.682996140750532,2,6.0,Tanker,Countdown
55,False,23.682996140750532,3,13.362589744885376,Tanker,Countdown
55,False,23.682996140750532,4,23.682996140750532,Tanker,Redezvous
53,True,34.31711846429316,2,6.0,Tanker,Countdown
53,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
53,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
59,True,13.83879829844682,0,,,
58,True,34.31711846429316,2,6.0,Tanker,Countdown
58,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
58,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
60,True,13.83879829844682,0,,,
62,True,13.83879829844682,0,,,
61,True,13.83879829844682,0,,,
64,True,13.83879829844682,0,,,
66,True,13.83879829844682,0,,,
65,True,21.197516931139273,2,6.0,Tanker,Countdown
63,True,31.415805023594004,2,0.0,MTV,Countdown
63,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
68,True,13.83879829844682,0,,,
71,True,21.197516931139273,2,6.0,Tanker,Countdown
67,True,13.83879829844682,0,,,
69,True,13.83879829844682,0,,,
57,True,21.197516931139273,2,6.0,Tanker,Countdown
70,True,37.55464287786633,2,7.0,Tanker,Orbit Insertion
72,True,13.83879829844682,0,,,
73,True,13.83879829844682,0,,,
74,True,13.83879829844682,0,,,
75,True,13.83879829844682,0,,,
76,True,13.83879829844682,0,,,
77,True,24.197516931139273,2,0.0,MTV,Countdown
78,False,18.862589744885376,2,6.0,Tanker,Countdown
78,False,18.862589744885376,3,18.862589744885376,Tanker,Return to Base
79,True,24.197516931139273,2,0.0,MTV,Countdown
81,True,13.83879829844682,0,,,
80,True,13.83879829844682,0,,,
83,True,13.83879829844682,0,,,
82,True,24.197516931139273,2,0.0,MTV,Countdown
84,True,21.197516931139273,2,6.0,Tanker,Countdown
88,True,13.83879829844682,0,,,
85,True,21.197516931139273,2,6.0,Tanker,Countdown
89,True,13.83879829844682,0,,,
86,True,24.197516931139273,2,0.0,MTV,Countdown
90,True,13.83879829844682,0,,,
87,True,28.415805023594004,2,6.0,Tanker,Countdown
87,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
92,True,24.197516931139273,2,0.0,MTV,Countdown
91,True,28.415805023594004,2,6.0,Tanker,Countdown
91,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
93,True,28.415805023594004,2,6.0,Tanker,Countdown
93,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
95,True,13.83879829844682,0,,,
94,True,13.83879829844682,0,,,
97,False,19.362589744885376,2,0.0,MTV,Countdown
97,False,19.362589744885376,3,19.362589744885376,Tanker,Redezvous
96,True,13.83879829844682,0,,,
98,True,21.197516931139273,2,6.0,Tanker,Countdown
100,True,24.197516931139273,2,0.0,MTV,Countdown
102,True,13.83879829844682,0,,,
99,True,34.415805023594004,2,0.0,MTV,Countdown
99,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
101,True,21.197516931139273,2,6.0,Tanker,Countdown
105,True,13.83879829844682,0,,,
106,True,13.83879829844682,0,,,
104,True,24.197516931139273,2,0.0,MTV,Countdown
103,True,28.415805023594004,2,6.0,Tanker,Countdown
103,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
109,True,13.83879829844682,0,,,
108,True,13.83879829844682,0,,,
107,True,28.415805023594004,2,6.0,Tanker,Countdown
107,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
112,True,13.83879829844682,0,,,
110,True,21.197516931139273,2,6.0,Tanker,Countdown
111,True,13.83879829844682,0,,,
115,True,13.83879829844682,0,,,
114,True,24.197516931139273,2,0.0,MTV,Countdown
113,True,31.415805023594004,2,0.0,MTV,Countdown
113,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
117,True,13.83879829844682,0,,,
116,True,24.197516931139273,2,0.0,MTV,Countdown
121,True,13.83879829844682,0,,,
120,True,13.83879829844682,0,,,
118,True,21.197516931139273,2,6.0,Tanker,Countdown
122,True,24.197516931139273,2,0.0,MTV,Countdown
124,True,13.83879829844682,0,,,
126,True,13.83879829844682,0,,,
123,True,21.197516931139273,2,6.0,Tanker,Countdown
119,True,36.53890970862857,2,6.0,Tanker,Countdown
119,True,36.53890970862857,3,13.362589744885376,Tanker,Countdown
119,True,36.53890970862857,4,20.682996140750532,Tanker,Countdown
119,True,36.53890970862857,5,26.786226535791773,Tanker,Countdown
125,True,24.197516931139273,2,0.0,MTV,Countdown
128,True,13.83879829844682,0,,,
130,True,13.83879829844682,0,,,
133,True,13.83879829844682,0,,,
129,True,13.83879829844682,0,,,
131,True,24.197516931139273,2,0.0,MTV,Countdown
132,True,21.197516931139273,2,6.0,Tanker,Countdown
135,True,21.197516931139273,2,6.0,Tanker,Countdown
127,True,47.6833722539745,2,0.0,MTV,Countdown
127,True,47.6833722539745,3,10.362589744885376,MTV,Countdown
127,True,47.6833722539745,4,20.682996140750532,MTV,Countdown
127,True,47.6833722539745,5,35.78622653579177,Tanker,Countdown
127,True,47.6833722539745,6,38.00944684881116,Tanker,Countdown
134,True,21.197516931139273,2,6.0,Tanker,Countdown
137,False,13.83879829844682,2,13.83879829844682,MTV,Begin Mars Transit
136,True,21.197516931139273,2,6.0,Tanker,Countdown
138,True,13.83879829844682,0,,,
141,True,13.83879829844682,0,,,
142,True,13.83879829844682,0,,,
144,True,13.83879829844682,0,,,
140,True,21.197516931139273,2,6.0,Tanker,Countdown
145,True,24.197516931139273,2,0.0,MTV,Countdown
147,True,13.83879829844682,0,,,
143,True,34.415805023594004,2,0.0,MTV,Countdown
143,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
146,True,21.197516931139273,2,6.0,Tanker,Countdown
139,True,38.6833722539745,2,6.0,Tanker,Countdown
139,True,38.6833722539745,3,13.362589744885376,Tanker,Countdown
139,True,38.6833722539745,4,20.682996140750532,Tanker,Countdown
139,True,38.6833722539745,5,26.786226535791773,Tanker,Countdown
139,True,38.6833722539745,6,29.009446848811162,Tanker,Countdown
149,True,13.83879829844682,0,,,
150,True,13.83879829844682,0,,,
151,True,13.83879829844682,0,,,
152,True,13.83879829844682,0,,,
148,True,31.415805023594004,2,0.0,MTV,Countdown
148,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
153,True,21.197516931139273,2,6.0,Tanker,Countdown
154,True,21.197516931139273,2,6.0,Tanker,Countdown
155,True,31.415805023594004,2,0.0,MTV,Countdown
155,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
156,True,34.415805023594004,2,0.0,MTV,Countdown
156,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
158,True,13.83879829844682,0,,,
161,True,13.83879829844682,0,,,
157,True,24.197516931139273,2,0.0,MTV,Countdown
162,True,13.83879829844682,0,,,
160,True,24.197516931139273,2,0.0,MTV,Countdown
159,True,28.415805023594004,2,6.0,Tanker,Countdown
159,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
164,True,13.83879829844682,0,,,
166,True,13.83879829844682,0,,,
163,True,43.31711846429316,2,0.0,MTV,Countdown
163,True,43.31711846429316,3,10.362589744885376,MTV,Countdown
163,True,43.31711846429316,4,20.682996140750532,MTV,Countdown
168,True,13.83879829844682,0,,,
165,True,24.197516931139273,2,0.0,MTV,Countdown
167,True,13.83879829844682,0,,,
169,True,13.83879829844682,0,,,
170,True,13.83879829844682,0,,,
171,True,31.415805023594004,2,0.0,MTV,Countdown
171,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
173,True,13.83879829844682,0,,,
174,True,13.83879829844682,0,,,
179,True,13.83879829844682,0,,,
178,True,13.83879829844682,0,,,
177,True,24.197516931139273,2,0.0,MTV,Countdown
175,True,21.197516931139273,2,6.0,Tanker,Countdown
176,True,21.197516931139273,2,6.0,Tanker,Countdown
172,True,53.861501910191706,2,0.0,MTV,Countdown
172,True,53.861501910191706,3,16.362589744885376,Tanker,Ascent
172,True,53.861501910191706,4,38.00558834231367,Tanker,Countdown
172,True,53.861501910191706,5,44.10881873735491,Tanker,Countdown
180,True,31.415805023594004,2,0.0,MTV,Countdown
180,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
181,True,13.83879829844682,0,,,
182,True,13.83879829844682,0,,,
184,True,13.83879829844682,0,,,
183,True,35.55464287786633,2,6.0,Tanker,Ascent
186,True,13.83879829844682,0,,,
185,True,24.197516931139273,2,0.0,MTV,Countdown
189,True,13.83879829844682,0,,,
187,True,21.197516931139273,2,6.0,Tanker,Countdown
188,True,21.197516931139273,2,6.0,Tanker,Countdown
190,True,13.83879829844682,0,,,
191,True,24.197516931139273,2,0.0,MTV,Countdown
192,True,21.197516931139273,2,6.0,Tanker,Countdown
193,True,13.83879829844682,0,,,
195,True,13.83879829844682,0,,,
194,True,13.83879829844682,0,,,
196,True,13.83879829844682,0,,,
197,True,13.83879829844682,0,,,
199,True,13.83879829844682,0,,,
198,True,31.415805023594004,2,0.0,MTV,Countdown
198,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
201,True,13.83879829844682,0,,,
200,True,34.415805023594004,2,0.0,MTV,Countdown
200,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
202,True,13.83879829844682,0,,,
203,True,13.83879829844682,0,,,
205,True,13.83879829844682,0,,,
206,True,13.83879829844682,0,,,
208,True,21.197516931139273,2,6.0,Tanker,Countdown
210,True,13.83879829844682,0,,,
207,True,31.415805023594004,2,0.0,MTV,Countdown
207,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
211,True,13.83879829844682,0,,,
204,True,42.538909708628566,2,0.0,MTV,Countdown
204,True,42.538909708628566,3,10.362589744885376,MTV,Countdown
204,True,42.538909708628566,4,26.682996140750532,Tanker,Countdown
204,True,42.538909708628566,5,32.78622653579177,Tanker,Countdown
212,True,13.83879829844682,0,,,
209,True,21.197516931139273,2,6.0,Tanker,Countdown
213,True,13.83879829844682,0,,,
215,True,24.197516931139273,2,0.0,MTV,Countdown
214,True,37.55464287786633,2,7.0,Tanker,Orbit Insertion
217,True,13.83879829844682,0,,,
218,True,13.83879829844682,0,,,
219,True,13.83879829844682,0,,,
220,True,13.83879829844682,0,,,
216,True,24.197516931139273,2,0.0,MTV,Countdown
221,True,13.83879829844682,0,,,
222,True,13.83879829844682,0,,,
223,True,13.83879829844682,0,,,
224,True,13.83879829844682,0,,,
225,True,24.197516931139273,2,0.0,MTV,Countdown
228,True,13.83879829844682,0,,,
227,True,13.83879829844682,0,,,
230,True,13.83879829844682,0,,,
229,True,13.83879829844682,0,,,
231,True,13.83879829844682,0,,,
232,True,13.83879829844682,0,,,
226,True,21.197516931139273,2,6.0,Tanker,Countdown
233,True,13.83879829844682,0,,,
235,True,13.83879829844682,0,,,
234,True,24.197516931139273,2,0.0,MTV,Countdown
237,True,13.83879829844682,0,,,
236,True,13.83879829844682,0,,,
241,True,13.83879829844682,0,,,
243,True,13.83879829844682,0,,,
239,True,24.197516931139273,2,0.0,MTV,Countdown
242,True,24.197516931139273,2,0.0,MTV,Countdown
238,True,35.55464287786633,2,6.0,Tanker,Ascent
240,True,31.415805023594004,2,0.0,MTV,Countdown
240,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
251,False,3.0,2,3.0,MTV,Ascent
244,True,13.83879829844682,0,,,
245,True,13.83879829844682,0,,,
246,True,13.83879829844682,0,,,
247,True,13.83879829844682,0,,,
248,True,13.83879829844682,0,,,
249,True,13.83879829844682,0,,,
250,True,13.83879829844682,0,,,
252,True,24.197516931139273,2,0.0,MTV,Countdown
253,True,13.83879829844682,0,,,
256,True,13.83879829844682,0,,,
257,True,13.83879829844682,0,,,
258,True,13.83879829844682,0,,,
254,True,34.415805023594004,2,0.0,MTV,Countdown
254,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
255,True,21.197516931139273,2,6.0,Tanker,Countdown
260,True,13.83879829844682,0,,,
259,True,24.197516931139273,2,0.0,MTV,Countdown
261,True,13.83879829844682,0,,,
263,True,13.83879829844682,0,,,
262,True,13.83879829844682,0,,,
264,False,21.862589744885376,2,0.0,MTV,Countdown
264,False,21.862589744885376,3,21.862589744885376,Tanker,Return to Base
267,True,13.83879829844682,0,,,
268,True,13.83879829844682,0,,,
265,True,24.197516931139273,2,0.0,MTV,Countdown
266,True,24.197516931139273,2,0.0,MTV,Countdown
269,True,13.83879829844682,0,,,
270,True,13.83879829844682,0,,,
272,True,13.83879829844682,0,,,
271,True,21.197516931139273,2,6.0,Tanker,Countdown
273,True,24.197516931139273,2,0.0,MTV,Countdown
274,True,13.83879829844682,0,,,
275,True,13.83879829844682,0,,,
277,True,13.83879829844682,0,,,
278,True,13.83879829844682,0,,,
276,True,24.197516931139273,2,0.0,MTV,Countdown
280,True,13.83879829844682,0,,,
279,True,35.55464287786633,2,6.0,Tanker,Ascent
281,True,24.197516931139273,2,0.0,MTV,Countdown
282,True,24.197516931139273,2,0.0,MTV,Countdown
283,True,21.197516931139273,2,6.0,Tanker,Countdown
284,True,13.83879829844682,0,,,
289,True,13.83879829844682,0,,,
285,True,24.197516931139273,2,0.0,MTV,Countdown
288,True,13.83879829844682,0,,,
286,True,31.415805023594004,2,0.0,MTV,Countdown
286,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
292,True,13.83879829844682,0,,,
287,False,35.28622653579177,2,0.0,MTV,Countdown
287,False,35.28622653579177,3,16.362589744885376,Tanker,Countdown
287,False,35.28622653579177,4,23.682996140750532,Tanker,Countdown
287,False,35.28622653579177,5,35.28622653579177,Tanker,Return to Base
291,True,24.197516931139273,2,0.0,MTV,Countdown
294,True,13.83879829844682,0,,,
290,True,31.415805023594004,2,0.0,MTV,Countdown
290,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
293,True,24.197516931139273,2,0.0,MTV,Countdown
295,True,13.83879829844682,0,,,
296,True,21.197516931139273,2,6.0,Tanker,Countdown
298,True,13.83879829844682,0,,,
297,True,28.415805023594004,2,6.0,Tanker,Countdown
297,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
301,True,13.83879829844682,0,,,
302,True,13.83879829844682,0,,,
304,True,13.83879829844682,0,,,
303,True,24.197516931139273,2,0.0,MTV,Countdown
299,True,31.415805023594004,2,0.0,MTV,Countdown
299,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
300,True,40.31711846429316,2,0.0,MTV,Countdown
300,True,40.31711846429316,3,10.362589744885376,MTV,Countdown
300,True,40.31711846429316,4,26.682996140750532,Tanker,Countdown
306,True,13.83879829844682,0,,,
309,True,13.83879829844682,0,,,
308,True,13.83879829844682,0,,,
305,True,34.31711846429316,2,6.0,Tanker,Countdown
305,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
305,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
311,True,13.83879829844682,0,,,
312,True,13.83879829844682,0,,,
313,True,13.83879829844682,0,,,
310,True,34.415805023594004,2,0.0,MTV,Countdown
310,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
314,True,13.83879829844682,0,,,
307,True,42.538909708628566,2,0.0,MTV,Countdown
307,True,42.538909708628566,3,10.362589744885376,MTV,Countdown
307,True,42.538909708628566,4,26.682996140750532,Tanker,Countdown
307,True,42.538909708628566,5,32.78622653579177,Tanker,Countdown
315,True,13.83879829844682,0,,,
317,True,13.83879829844682,0,,,
319,True,13.83879829844682,0,,,
320,True,13.83879829844682,0,,,
322,True,13.83879829844682,0,,,
318,True,34.415805023594004,2,0.0,MTV,Countdown
318,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
321,True,21.197516931139273,2,6.0,Tanker,Countdown
325,True,13.83879829844682,0,,,
323,True,21.197516931139273,2,6.0,Tanker,Countdown
324,True,24.197516931139273,2,0.0,MTV,Countdown
316,True,50.6833722539745,2,0.0,MTV,Countdown
316,True,50.6833722539745,3,10.362589744885376,MTV,Countdown
316,True,50.6833722539745,4,20.682996140750532,MTV,Countdown
316,True,50.6833722539745,5,29.786226535791773,MTV,Countdown
316,True,50.6833722539745,6,41.00944684881116,Tanker,Countdown
326,False,16.362589744885376,2,6.0,Tanker,Countdown
326,False,16.362589744885376,3,16.362589744885376,Tanker,Redezvous
331,False,4.0,2,4.0,MTV,Orbit Insertion
328,True,13.83879829844682,0,,,
329,True,13.83879829844682,0,,,
330,True,13.83879829844682,0,,,
332,True,13.83879829844682,0,,,
334,True,13.83879829844682,0,,,
327,True,42.538909708628566,2,0.0,MTV,Countdown
327,True,42.538909708628566,3,10.362589744885376,MTV,Countdown
327,True,42.538909708628566,4,26.682996140750532,Tanker,Countdown
327,True,42.538909708628566,5,32.78622653579177,Tanker,Countdown
337,True,13.83879829844682,0,,,
338,True,13.83879829844682,0,,,
336,True,21.197516931139273,2,6.0,Tanker,Countdown
333,True,43.31711846429316,2,0.0,MTV,Countdown
333,True,43.31711846429316,3,10.362589744885376,MTV,Countdown
333,True,43.31711846429316,4,20.682996140750532,MTV,Countdown
339,True,13.83879829844682,0,,,
335,True,28.415805023594004,2,6.0,Tanker,Countdown
335,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
341,True,13.83879829844682,0,,,
342,True,13.83879829844682,0,,,
340,True,28.415805023594004,2,6.0,Tanker,Countdown
340,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
344,True,13.83879829844682,0,,,
343,True,24.197516931139273,2,0.0,MTV,Countdown
346,True,13.83879829844682,0,,,
347,True,13.83879829844682,0,,,
349,True,13.83879829844682,0,,,
345,True,21.197516931139273,2,6.0,Tanker,Countdown
350,True,21.197516931139273,2,6.0,Tanker,Countdown
348,True,28.415805023594004,2,6.0,Tanker,Countdown
348,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
351,True,24.197516931139273,2,0.0,MTV,Countdown
352,True,13.83879829844682,0,,,
354,True,13.83879829844682,0,,,
355,True,13.83879829844682,0,,,
353,True,21.197516931139273,2,6.0,Tanker,Countdown
356,True,13.83879829844682,0,,,
358,True,13.83879829844682,0,,,
357,True,13.83879829844682,0,,,
359,True,13.83879829844682,0,,,
361,True,24.197516931139273,2,0.0,MTV,Countdown
363,True,13.83879829844682,0,,,
362,True,24.197516931139273,2,0.0,MTV,Countdown
360,True,31.415805023594004,2,0.0,MTV,Countdown
360,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
365,True,13.83879829844682,0,,,
366,True,24.197516931139273,2,0.0,MTV,Countdown
367,True,13.83879829844682,0,,,
368,True,13.83879829844682,0,,,
364,True,28.415805023594004,2,6.0,Tanker,Countdown
364,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
369,True,13.83879829844682,0,,,
370,True,13.83879829844682,0,,,
371,True,13.83879829844682,0,,,
372,True,21.197516931139273,2,6.0,Tanker,Countdown
376,True,13.83879829844682,0,,,
373,False,24.197516931139273,2,0.0,MTV,Countdown
373,False,24.197516931139273,3,24.197516931139273,MTV,Begin Mars Transit
374,True,24.197516931139273,2,0.0,MTV,Countdown
377,True,13.83879829844682,0,,,
378,True,13.83879829844682,0,,,
379,True,13.83879829844682,0,,,
380,True,13.83879829844682,0,,,
375,True,34.31711846429316,2,6.0,Tanker,Countdown
375,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
375,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
381,True,24.197516931139273,2,0.0,MTV,Countdown
383,True,13.83879829844682,0,,,
385,True,13.83879829844682,0,,,
382,True,21.197516931139273,2,6.0,Tanker,Countdown
387,True,13.83879829844682,0,,,
386,True,21.197516931139273,2,6.0,Tanker,Countdown
384,True,31.415805023594004,2,0.0,MTV,Countdown
384,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
388,True,13.83879829844682,0,,,
390,True,13.83879829844682,0,,,
389,True,21.197516931139273,2,6.0,Tanker,Countdown
393,True,13.83879829844682,0,,,
395,True,24.197516931139273,2,0.0,MTV,Countdown
396,True,13.83879829844682,0,,,
392,True,21.197516931139273,2,6.0,Tanker,Countdown
391,True,24.197516931139273,2,0.0,MTV,Countdown
394,True,34.415805023594004,2,0.0,MTV,Countdown
394,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
399,True,13.83879829844682,0,,,
400,True,13.83879829844682,0,,,
397,True,13.83879829844682,0,,,
398,True,21.197516931139273,2,6.0,Tanker,Countdown
401,True,13.83879829844682,0,,,
405,True,13.83879829844682,0,,,
402,True,13.83879829844682,0,,,
403,True,13.83879829844682,0,,,
404,True,13.83879829844682,0,,,
407,True,13.83879829844682,0,,,
406,True,21.197516931139273,2,6.0,Tanker,Countdown
408,True,13.83879829844682,0,,,
412,True,24.197516931139273,2,0.0,MTV,Countdown
414,True,13.83879829844682,0,,,
411,True,21.197516931139273,2,6.0,Tanker,Countdown
409,True,13.83879829844682,0,,,
413,True,35.55464287786633,2,6.0,Tanker,Ascent
410,True,40.31711846429316,2,0.0,MTV,Countdown
410,True,40.31711846429316,3,10.362589744885376,MTV,Countdown
410,True,40.31711846429316,4,26.682996140750532,Tanker,Countdown
415,True,24.197516931139273,2,0.0,MTV,Countdown
418,True,13.83879829844682,0,,,
416,True,24.197516931139273,2,0.0,MTV,Countdown
417,True,24.197516931139273,2,0.0,MTV,Countdown
419,True,21.197516931139273,2,6.0,Tanker,Countdown
421,True,13.83879829844682,0,,,
423,True,13.83879829844682,0,,,
420,True,13.83879829844682,0,,,
425,True,13.83879829844682,0,,,
422,True,24.197516931139273,2,0.0,MTV,Countdown
426,True,13.83879829844682,0,,,
424,True,21.197516931139273,2,6.0,Tanker,Countdown
427,True,13.83879829844682,0,,,
428,True,24.197516931139273,2,0.0,MTV,Countdown
434,True,13.83879829844682,0,,,
431,True,13.83879829844682,0,,,
430,True,21.197516931139273,2,6.0,Tanker,Countdown
432,True,13.83879829844682,0,,,
435,True,13.83879829844682,0,,,
433,True,21.197516931139273,2,6.0,Tanker,Countdown
436,True,24.197516931139273,2,0.0,MTV,Countdown
437,True,21.197516931139273,2,6.0,Tanker,Countdown
438,True,13.83879829844682,0,,,
440,True,13.83879829844682,0,,,
439,True,37.31711846429316,2,0.0,MTV,Countdown
439,True,37.31711846429316,3,16.362589744885376,Tanker,Countdown
439,True,37.31711846429316,4,23.682996140750532,Tanker,Countdown
445,True,13.83879829844682,0,,,
441,True,31.415805023594004,2,0.0,MTV,Countdown
441,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
429,True,34.31711846429316,2,6.0,Tanker,Countdown
429,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
429,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
442,True,28.415805023594004,2,6.0,Tanker,Countdown
442,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
443,True,28.415805023594004,2,6.0,Tanker,Countdown
443,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
444,True,31.415805023594004,2,0.0,MTV,Countdown
444,True,31.415805023594004,3,16.362589744885376,Tanker,Countdown
447,True,13.83879829844682,0,,,
446,True,24.197516931139273,2,0.0,MTV,Countdown
448,True,21.197516931139273,2,6.0,Tanker,Countdown
450,True,13.83879829844682,0,,,
453,True,13.83879829844682,0,,,
452,True,13.83879829844682,0,,,
454,True,13.83879829844682,0,,,
456,True,13.83879829844682,0,,,
451,True,28.415805023594004,2,6.0,Tanker,Countdown
451,True,28.415805023594004,3,13.362589744885376,Tanker,Countdown
455,True,21.197516931139273,2,6.0,Tanker,Countdown
457,True,21.197516931139273,2,6.0,Tanker,Countdown
449,True,34.31711846429316,2,6.0,Tanker,Countdown
449,True,34.31711846429316,3,13.362589744885376,Tanker,Countdown
449,True,34.31711846429316,4,20.682996140750532,Tanker,Countdown
459,True,13.83879829844682,0,,,
458,True,21.197516931139273,2,6.0,Tanker,Countdown
460,True,13.83879829844682,0,,,
462,True,13.83879829844682,0,,,
463,True,13.83879829844682,0,,,
464,True,24.197516931139273,2,0.0,MTV,Countdown
467,True,13.83879829844682,0,,,
465,True,21.197516931139273,2,6.0,Tanker,Countdown
466,True,34.415805023594004,2,0.0,MTV,Countdown
466,True,34.415805023594004,3,10.362589744885376,MTV,Countdown
469,True,13.83879829844682,0,,,
470,True,13.83879829844682,0,,,
471,True,13.83879829844682,0,,,
468,True,24.197516931139273,2,0.0,MTV,Countdown
472,True,24.197516931139273,2,0.0,MTV,Countdown
473,True,13.83879829844682,0,,,
474,True,13.83879829844682,0,,,
461,True,37.31711846429316,2,0.0,MTV,Countdown
461,True,37.31711846429316,3,16.362589744885376,Tanker,Countdown
461,True,37.31711846429316,4,23.682996140750532,Tanker,Countdown
475,True,13.83879829844682,0,,,
479,True,13.83879829844682,0,,,
478,True,13.83879829844682,0,,,
476,True,34.415805023594004,2,0.0,MTV,Countdown
